INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
480,T,220910,052704,60.206779N,24.814318E,16,23.2,343
481,T,220910,052705,60.206837N,24.814289E,16,22.7,347
482,T,220910,052706,60.206898N,24.814270E,17,23.1,351
483,T,220910,052707,60.206951N,24.814259E,17,22.5,354
484,T,220910,052708,60.207005N,24.814245E,18,20.1,352
485,T,220910,052709,60.207050N,24.814234E,18,18.2,352
486,T,220910,052710,60.207092N,24.814222E,19,17.2,351
487,T,220910,052711,60.207134N,24.814205E,19,16.2,348
488,T,220910,052712,60.207172N,24.814186E,19,15.5,347
489,T,220910,052713,60.207207N,24.814157E,20,15.0,336
490,T,220910,052714,60.207241N,24.814121E,20,15.0,328
491,T,220910,052715,60.207272N,24.814075E,20,15.2,321
492,T,220910,052716,60.207298N,24.814024E,20,15.2,320
493,T,220910,052717,60.207329N,24.813971E,20,15.6,317
494,T,220910,052718,60.207359N,24.813911E,21,15.7,311
495,T,220910,052719,60.207382N,24.813848E,21,15.6,308
496,T,220910,052720,60.207409N,24.813784E,21,15.5,307
497,T,220910,052721,60.207428N,24.813719E,21,15.6,302
498,T,220910,052722,60.207447N,24.813652E,21,15.5,301
499,T,220910,052723,60.207462N,24.813583E,22,15.4,300
500,T,220910,052724,60.207481N,24.813517E,22,15.3,299
501,T,220910,052725,60.207497N,24.813444E,22,15.3,299
502,T,220910,052726,60.207512N,24.813375E,22,15.3,298
503,T,220910,052727,60.207527N,24.813305E,23,15.3,298
504,T,220910,052728,60.207546N,24.813236E,23,14.8,298
505,T,220910,052729,60.207565N,24.813171E,23,14.7,298
506,T,220910,052730,60.207581N,24.813105E,23,14.2,298
507,T,220910,052731,60.207600N,24.813044E,23,13.7,298
508,T,220910,052732,60.207619N,24.812996E,23,13.2,299
509,T,220910,052733,60.207653N,24.812975E,23,14.8,303
510,T,220910,052734,60.207687N,24.812977E,23,15.5,7
511,T,220910,052735,60.207729N,24.812996E,23,15.9,9
512,T,220910,052736,60.207767N,24.813021E,24,17.5,10
513,T,220910,052737,60.207813N,24.813051E,24,19.3,11
514,T,220910,052738,60.207859N,24.813087E,24,19.3,12
515,T,220910,052739,60.207912N,24.813124E,24,20.5,12
516,T,220910,052740,60.207958N,24.813156E,24,21.4,13
517,T,220910,052741,60.208012N,24.813194E,24,22.2,14
518,T,220910,052742,60.208069N,24.813232E,24,22.5,14
519,T,220910,052743,60.208122N,24.813272E,24,23.9,15
520,T,220910,052744,60.208179N,24.813313E,24,24.6,16
521,T,220910,052745,60.208244N,24.813341E,24,26.3,10
522,T,220910,052746,60.208309N,24.813364E,23,25.5,7
523,T,220910,052747,60.208370N,24.813379E,23,25.9,8
524,T,220910,052748,60.208431N,24.813400E,23,24.3,10
525,T,220910,052749,60.208492N,24.813421E,23,23.8,10
526,T,220910,052750,60.208553N,24.813444E,23,23.8,10
527,T,220910,052751,60.208611N,24.813463E,23,24.2,8
528,T,220910,052752,60.208672N,24.813482E,22,24.2,9
529,T,220910,052753,60.208740N,24.813498E,23,25.2,8
530,T,220910,052754,60.208801N,24.813517E,23,25.1,7
531,T,220910,052755,60.208862N,24.813532E,22,25.1,7
532,T,220910,052756,60.208927N,24.813545E,22,25.0,6
533,T,220910,052757,60.208992N,24.813560E,22,25.0,6
534,T,220910,052758,60.209057N,24.813574E,22,24.9,5
535,T,220910,052759,60.209122N,24.813583E,22,24.9,4
536,T,220910,052800,60.209183N,24.813583E,22,25.7,353
537,T,220910,052801,60.209248N,24.813555E,22,25.1,338
538,T,220910,052802,60.209305N,24.813503E,22,25.0,333
539,T,220910,052803,60.209358N,24.813444E,22,25.0,330
540,T,220910,052804,60.209408N,24.813381E,22,24.1,329
541,T,220910,052805,60.209461N,24.813318E,22,24.1,328
542,T,220910,052806,60.209511N,24.813253E,22,24.1,327
543,T,220910,052807,60.209557N,24.813185E,22,23.4,320
544,T,220910,052808,60.209599N,24.813108E,22,21.7,314
545,T,220910,052809,60.209641N,24.813051E,22,22.1,339
546,T,220910,052810,60.209686N,24.813059E,23,19.4,19
547,T,220910,052811,60.209728N,24.813110E,23,19.8,45
548,T,220910,052812,60.209763N,24.813185E,23,21.4,47
549,T,220910,052813,60.209801N,24.813265E,24,22.7,46
550,T,220910,052814,60.209843N,24.813339E,24,23.2,44
551,T,220910,052815,60.209888N,24.813429E,24,24.0,43
552,T,220910,052816,60.209930N,24.813507E,24,24.5,41
553,T,220910,052817,60.209980N,24.813589E,24,24.5,40
554,T,220910,052818,60.210026N,24.813669E,24,24.0,39
555,T,220910,052819,60.210072N,24.813745E,24,23.4,39
556,T,220910,052820,60.210117N,24.813824E,24,23.4,39
557,T,220910,052821,60.210159N,24.813900E,24,23.0,39
558,T,220910,052822,60.210205N,24.813976E,24,23.0,39
559,T,220910,052823,60.210247N,24.814045E,24,22.5,38
560,T,220910,052824,60.210297N,24.814110E,24,22.1,35
561,T,220910,052825,60.210339N,24.814175E,25,22.0,33
562,T,220910,052826,60.210388N,24.814234E,24,21.5,31
563,T,220910,052827,60.210430N,24.814287E,25,21.0,29
564,T,220910,052828,60.210476N,24.814341E,25,20.6,27
565,T,220910,052829,60.210522N,24.814386E,25,20.5,25
566,T,220910,052830,60.210567N,24.814428E,25,20.4,24
567,T,220910,052831,60.210613N,24.814468E,25,20.4,23
568,T,220910,052832,60.210659N,24.814507E,24,20.4,22
569,T,220910,052833,60.210709N,24.814545E,24,21.2,21
570,T,220910,052834,60.210758N,24.814577E,24,21.6,19
571,T,220910,052835,60.210808N,24.814615E,24,21.6,19
572,T,220910,052836,60.210861N,24.814651E,24,22.0,18
573,T,220910,052837,60.210915N,24.814684E,24,23.0,17
574,T,220910,052838,60.210968N,24.814716E,24,23.0,16
575,T,220910,052839,60.211025N,24.814754E,23,22.8,18
576,T,220910,052840,60.211082N,24.814795E,23,25.0,18
577,T,220910,052841,60.211143N,24.814831E,23,25.3,18
578,T,220910,052842,60.211208N,24.814863E,22,26.5,17
579,T,220910,052843,60.211273N,24.814903E,22,27.0,17
580,T,220910,052844,60.211342N,24.814939E,22,28.0,15
581,T,220910,052845,60.211407N,24.814980E,21,28.3,15
582,T,220910,052846,60.211475N,24.815023E,21,29.2,16
583,T,220910,052847,60.211544N,24.815067E,21,29.6,16
584,T,220910,052848,60.211620N,24.815096E,21,31.0,11
585,T,220910,052849,60.211693N,24.815145E,21,29.5,14
586,T,220910,052850,60.211765N,24.815184E,20,30.6,13
587,T,220910,052851,60.211842N,24.815216E,20,29.8,12
588,T,220910,052852,60.211910N,24.815250E,20,29.8,13
589,T,220910,052853,60.211987N,24.815283E,19,31.5,12
590,T,220910,052854,60.212070N,24.815304E,19,33.0,11
591,T,220910,052855,60.212143N,24.815350E,18,32.2,10
592,T,220910,052856,60.212219N,24.815384E,18,30.8,9
593,T,220910,052857,60.212288N,24.815414E,17,30.2,4
594,T,220910,052858,60.212360N,24.815409E,16,27.9,345
595,T,220910,052859,60.212421N,24.815338E,15,29.4,322
596,T,220910,052900,60.212463N,24.815216E,14,32.1,302
597,T,220910,052901,60.212502N,24.815062E,13,33.9,291
598,T,220910,052902,60.212528N,24.814894E,13,34.6,286
599,T,220910,052903,60.212551N,24.814726E,12,33.2,284
600,T,220910,052904,60.212566N,24.814568E,12,31.4,285
601,T,220910,052905,60.212593N,24.814423E,13,29.0,284
602,T,220910,052906,60.212612N,24.814283E,13,26.8,282
603,T,220910,052907,60.212627N,24.814154E,14,25.4,282
604,T,220910,052908,60.212635N,24.814034E,14,24.1,278
605,T,220910,052909,60.212643N,24.813919E,14,22.2,278
606,T,220910,052910,60.212654N,24.813816E,14,20.6,279
607,T,220910,052911,60.212669N,24.813717E,14,20.7,279
608,T,220910,052912,60.212685N,24.813618E,14,20.2,290
609,T,220910,052913,60.212704N,24.813526E,14,19.2,294
610,T,220910,052914,60.212723N,24.813437E,14,19.7,296
611,T,220910,052915,60.212749N,24.813343E,14,21.6,299
612,T,220910,052916,60.212780N,24.813251E,14,22.0,308
613,T,220910,052917,60.212814N,24.813164E,14,22.9,312
614,T,220910,052918,60.212849N,24.813074E,14,22.5,309
615,T,220910,052919,60.212887N,24.812984E,14,23.3,310
616,T,220910,052920,60.212929N,24.812897E,14,23.3,311
617,T,220910,052921,60.212959N,24.812803E,14,22.3,308
618,T,220910,052922,60.212997N,24.812714E,14,22.7,307
619,T,220910,052923,60.213028N,24.812616E,13,23.3,306
620,T,220910,052924,60.213058N,24.812525E,14,23.2,305
621,T,220910,052925,60.213093N,24.812428E,14,22.4,304
622,T,220910,052926,60.213120N,24.812334E,13,22.5,303
623,T,220910,052927,60.213161N,24.812246E,13,22.5,304
624,T,220910,052928,60.213184N,24.812157E,13,21.4,305
625,T,220910,052929,60.213219N,24.812075E,13,20.3,306
626,T,220910,052930,60.213249N,24.811996E,13,20.6,307
627,T,220910,052931,60.213268N,24.811916E,12,19.9,308
628,T,220910,052932,60.213291N,24.811844E,12,21.2,307
629,T,220910,052933,60.213322N,24.811758E,12,20.7,307
630,T,220910,052934,60.213352N,24.811672E,12,21.6,306
631,T,220910,052935,60.213383N,24.811584E,12,21.7,306
632,T,220910,052936,60.213432N,24.811501E,13,21.6,307
633,T,220910,052937,60.213459N,24.811417E,14,20.7,307
634,T,220910,052938,60.213490N,24.811331E,14,19.1,300
635,T,220910,052939,60.213512N,24.811243E,14,19.2,302
636,T,220910,052940,60.213539N,24.811169E,14,18.0,304
637,T,220910,052941,60.213554N,24.811096E,13,15.9,303
638,T,220910,052942,60.213573N,24.811031E,12,15.2,311
639,T,220910,052943,60.213604N,24.810995E,11,14.2,344
640,T,220910,052944,60.213638N,24.811005E,11,15.8,24
641,T,220910,052945,60.213669N,24.811056E,10,17.2,45
642,T,220910,052946,60.213692N,24.811108E,9,14.1,44
643,T,220910,052947,60.213730N,24.811150E,10,16.1,43
644,T,220910,052948,60.213768N,24.811176E,10,14.9,39
645,T,220910,052949,60.213806N,24.811180E,10,14.5,358
646,T,220910,052950,60.213848N,24.811169E,11,16.5,356
647,T,220910,052951,60.213898N,24.811138E,11,18.0,354
648,T,220910,052952,60.213940N,24.811113E,11,18.1,351
649,T,220910,052953,60.213985N,24.811115E,12,16.8,11
650,T,220910,052954,60.214031N,24.811144E,12,18.9,12
651,T,220910,052955,60.214088N,24.811190E,12,21.9,13
652,T,220910,052956,60.214153N,24.811247E,12,23.9,15
653,T,220910,052957,60.214214N,24.811300E,13,23.1,20
654,T,220910,052958,60.214275N,24.811348E,14,22.5,23
655,T,220910,052959,60.214340N,24.811403E,15,22.0,24
656,T,220910,053000,60.214397N,24.811443E,15,21.9,22
657,T,220910,053001,60.214447N,24.811476E,14,22.0,15
658,T,220910,053002,60.214504N,24.811501E,14,22.7,9
659,T,220910,053003,60.214561N,24.811514E,14,22.7,7
660,T,220910,053004,60.214619N,24.811541E,14,23.0,8
661,T,220910,053005,60.214676N,24.811586E,13,23.7,10
662,T,220910,053006,60.214725N,24.811651E,13,24.6,12
663,T,220910,053007,60.214779N,24.811714E,13,24.9,13
664,T,220910,053008,60.214836N,24.811771E,13,25.5,15
665,T,220910,053009,60.214893N,24.811832E,13,26.0,16
666,T,220910,053010,60.214951N,24.811890E,13,25.9,17
667,T,220910,053011,60.215008N,24.811947E,13,26.4,18
668,T,220910,053012,60.215069N,24.812008E,13,26.5,19
669,T,220910,053013,60.215130N,24.812069E,12,27.5,20
670,T,220910,053014,60.215187N,24.812126E,12,26.7,21
671,T,220910,053015,60.215252N,24.812172E,12,27.2,14
672,T,220910,053016,60.215321N,24.812204E,12,28.3,7
673,T,220910,053017,60.215385N,24.812201E,12,26.2,359
674,T,220910,053018,60.215450N,24.812202E,11,27.7,0
675,T,220910,053019,60.215523N,24.812204E,11,27.8,1
676,T,220910,053020,60.215591N,24.812202E,11,27.5,358
677,T,220910,053021,60.215664N,24.812208E,11,28.4,0
678,T,220910,053022,60.215736N,24.812204E,11,27.8,0
679,T,220910,053023,60.215805N,24.812204E,11,27.8,0
680,T,220910,053024,60.215878N,24.812220E,11,27.8,2
681,T,220910,053025,60.215942N,24.812206E,10,27.1,1
682,T,220910,053026,60.216011N,24.812208E,11,27.0,1
683,T,220910,053027,60.216080N,24.812210E,11,26.4,1
684,T,220910,053028,60.216145N,24.812212E,11,26.1,1
685,T,220910,053029,60.216209N,24.812220E,11,26.2,2
686,T,220910,053030,60.216270N,24.812210E,11,26.5,2
687,T,220910,053031,60.216335N,24.812212E,11,26.1,2
688,T,220910,053032,60.216400N,24.812214E,11,25.5,3
689,T,220910,053033,60.216469N,24.812223E,11,26.7,3
690,T,220910,053034,60.216534N,24.812223E,10,24.7,3
691,T,220910,053035,60.216591N,24.812223E,10,23.2,359
692,T,220910,053036,60.216648N,24.812218E,11,23.2,0
693,T,220910,053037,60.216709N,24.812216E,11,22.7,0
694,T,220910,053038,60.216759N,24.812216E,11,21.4,0
695,T,220910,053039,60.216812N,24.812206E,11,21.4,358
696,T,220910,053040,60.216862N,24.812202E,12,20.0,0
697,T,220910,053041,60.216908N,24.812202E,12,19.6,2
698,T,220910,053042,60.216953N,24.812220E,12,17.3,17
699,T,220910,053043,60.216984N,24.812262E,12,15.8,45
700,T,220910,053044,60.216999N,24.812321E,13,17.7,70
701,T,220910,053045,60.217018N,24.812424E,12,19.8,72
702,T,220910,053046,60.217041N,24.812534E,12,21.5,76
703,T,220910,053047,60.217052N,24.812641E,11,20.5,75
704,T,220910,053048,60.217075N,24.812773E,11,20.6,74
705,T,220910,053049,60.217098N,24.812914E,10,21.6,75
706,T,220910,053050,60.217117N,24.813038E,10,21.7,72
707,T,220910,053051,60.217136N,24.813154E,10,21.3,73
708,T,220910,053052,60.217152N,24.813259E,10,21.0,73
709,T,220910,053053,60.217171N,24.813362E,10,20.7,72
710,T,220910,053054,60.217190N,24.813473E,10,21.7,72
711,T,220910,053055,60.217201N,24.813576E,10,21.1,74
712,T,220910,053056,60.217209N,24.813683E,10,20.3,85
713,T,220910,053057,60.217209N,24.813778E,10,17.5,94
714,T,220910,053058,60.217209N,24.813856E,10,16.0,93
715,T,220910,053059,60.217220N,24.813925E,10,15.3,91
716,T,220910,053100,60.217247N,24.813963E,10,15.3,86
717,T,220910,053101,60.217274N,24.813963E,10,17.9,80
718,T,220910,053102,60.217312N,24.813997E,10,17.9,73
719,T,220910,053103,60.217354N,24.814018E,9,18.3,69
720,T,220910,053104,60.217396N,24.814041E,9,18.4,63
721,T,220910,053105,60.217438N,24.814053E,9,17.8,57
722,T,220910,053106,60.217495N,24.814037E,9,23.2,359
723,T,220910,053107,60.217556N,24.814024E,9,23.3,357
724,T,220910,053108,60.217621N,24.814018E,9,24.9,358
725,T,220910,053109,60.217686N,24.814016E,9,22.7,358
726,T,220910,053110,60.217735N,24.814022E,9,18.8,2
727,T,220910,053111,60.217785N,24.814022E,10,17.7,1
728,T,220910,053112,60.217827N,24.814022E,10,16.5,0
729,T,220910,053113,60.217819N,24.814138E,15,14.8,11
730,T,220910,053114,60.217850N,24.814163E,16,15.4,10
731,T,220910,053115,60.217873N,24.814186E,18,12.9,357
732,T,220910,053116,60.217903N,24.814194E,20,13.3,2
733,T,220910,053117,60.217930N,24.814175E,21,13.2,4
734,T,220910,053118,60.217957N,24.814177E,22,13.7,6
735,T,220910,053119,60.217979N,24.814157E,24,11.6,354
736,T,220910,053120,60.217999N,24.814121E,27,11.3,4
737,T,220910,053121,60.218040N,24.814079E,30,14.6,3
738,T,220910,053122,60.218063N,24.814075E,32,14.5,3
739,T,220910,053123,60.218094N,24.814074E,35,13.1,3
740,T,220910,053124,60.218109N,24.814074E,38,10.5,3
741,T,220910,053125,60.218124N,24.814098E,42,9.7,6
742,T,220910,053126,60.218151N,24.814112E,44,13.7,357
743,T,220910,053127,60.218197N,24.814137E,45,15.7,8
744,T,220910,053128,60.218243N,24.814198E,47,18.3,30
745,T,220910,053129,60.218285N,24.814255E,49,18.9,29
746,T,220910,053130,60.218342N,24.814283E,47,21.8,28
747,T,220910,053131,60.218391N,24.814297E,49,20.4,26
748,T,220910,053132,60.218441N,24.814316E,50,19.7,25
749,T,220910,053133,60.218487N,24.814339E,51,19.9,23
750,T,220910,053134,60.218544N,24.814371E,52,21.2,22
751,T,220910,053135,60.218601N,24.814404E,53,22.3,21
752,T,220910,053136,60.218651N,24.814444E,54,22.3,19
753,T,220910,053137,60.218704N,24.814484E,55,22.2,18
754,T,220910,053138,60.218754N,24.814528E,56,22.1,18
755,T,220910,053139,60.218803N,24.814568E,57,22.0,18
756,T,220910,053140,60.218853N,24.814615E,58,21.9,19
757,T,220910,053141,60.218899N,24.814665E,59,21.8,20
758,T,220910,053142,60.218948N,24.814709E,60,21.7,21
759,T,220910,053143,60.218994N,24.814762E,60,21.7,22
760,T,220910,053144,60.219036N,24.814812E,61,21.4,23
761,T,220910,053145,60.219070N,24.814863E,62,20.9,24
762,T,220910,053146,60.219105N,24.814917E,63,20.3,25
763,T,220910,053147,60.219128N,24.814970E,64,19.6,26
764,T,220910,053148,60.219147N,24.815022E,65,18.8,28
765,T,220910,053150,60.219158N,24.815054E,66,15.3,30
766,T,220910,053151,60.219864N,24.813795E,67,25.0,351
767,T,220910,053152,60.220047N,24.813707E,66,24.6,347
768,T,220910,053153,60.220165N,24.813662E,66,23.3,349
769,T,220910,053154,60.220207N,24.813643E,67,22.2,350
770,T,220910,053155,60.220257N,24.813625E,68,22.2,352
771,T,220910,053156,60.220299N,24.813614E,68,21.1,352
772,T,220910,053157,60.220322N,24.813614E,69,17.6,355
773,T,220910,053158,60.220421N,24.813625E,70,18.1,4
774,T,220910,053159,60.220474N,24.813610E,69,19.7,359
775,T,220910,053200,60.220516N,24.813616E,69,18.4,358
776,T,220910,053201,60.220535N,24.813623E,66,14.6,2
777,T,220910,053202,60.220566N,24.813641E,65,14.1,4
778,T,220910,053203,60.220585N,24.813684E,65,14.0,10
779,T,220910,053204,60.220589N,24.813753E,63,15.7,17
780,T,220910,053205,60.220535N,24.813833E,59,15.8,22
781,T,220910,053206,60.220463N,24.813904E,53,14.9,26
782,T,220910,053207,60.220448N,24.813957E,49,16.0,30
783,T,220910,053208,60.220451N,24.814001E,46,17.2,32
784,T,220910,053209,60.220459N,24.814045E,41,17.1,34
785,T,220910,053210,60.220470N,24.814098E,36,17.2,36
786,T,220910,053211,60.220490N,24.814154E,33,17.8,37
787,T,220910,053212,60.220505N,24.814217E,29,18.4,39
788,T,220910,053213,60.220531N,24.814278E,27,18.0,38
789,T,220910,053214,60.220558N,24.814341E,25,18.5,39
790,T,220910,053215,60.220592N,24.814398E,24,18.2,39
791,T,220910,053216,60.220619N,24.814463E,23,19.1,42
792,T,220910,053217,60.220654N,24.814524E,22,18.5,45
793,T,220910,053218,60.220680N,24.814592E,21,18.5,46
794,T,220910,053219,60.220703N,24.814667E,20,17.3,61
795,T,220910,053220,60.220715N,24.814739E,20,16.0,72
796,T,220910,053221,60.220718N,24.814817E,18,15.9,81
797,T,220910,053222,60.220718N,24.814896E,18,16.0,90
798,T,220910,053223,60.220715N,24.814974E,17,16.0,91
799,T,220910,053224,60.220715N,24.815050E,16,15.3,91
800,T,220910,053225,60.220711N,24.815119E,15,13.5,91
801,T,220910,053226,60.220715N,24.815182E,15,13.2,88
802,T,220910,053227,60.220715N,24.815245E,14,14.1,86
803,T,220910,053228,60.220718N,24.815315E,14,14.5,78
804,T,220910,053229,60.220730N,24.815384E,14,14.5,73
805,T,220910,053230,60.220741N,24.815451E,13,14.6,69
806,T,220910,053231,60.220753N,24.815517E,13,14.3,68
807,T,220910,053232,60.220768N,24.815584E,13,14.0,66
808,T,220910,053233,60.220779N,24.815647E,13,13.9,65
809,T,220910,053234,60.220795N,24.815712E,13,13.4,63
810,T,220910,053235,60.220806N,24.815779E,12,13.9,62
811,T,220910,053236,60.220825N,24.815840E,12,13.2,60
812,T,220910,053237,60.220840N,24.815901E,13,13.2,60
813,T,220910,053238,60.220856N,24.815960E,13,13.2,60
814,T,220910,053239,60.220871N,24.816019E,14,13.3,60
815,T,220910,053240,60.220886N,24.816080E,13,13.8,57
816,T,220910,053241,60.220913N,24.816135E,13,13.9,46
817,T,220910,053242,60.220940N,24.816175E,13,14.4,29
818,T,220910,053243,60.220970N,24.816202E,13,13.9,12
819,T,220910,053244,60.221008N,24.816204E,13,15.6,358
820,T,220910,053245,60.221043N,24.816196E,13,16.6,354
821,T,220910,053246,60.221088N,24.816179E,13,17.1,351
822,T,220910,053247,60.221127N,24.816162E,13,16.5,351
823,T,220910,053248,60.221169N,24.816141E,14,17.6,349
824,T,220910,053249,60.221207N,24.816124E,14,17.5,350
825,T,220910,053250,60.221249N,24.816111E,14,17.8,352
826,T,220910,053251,60.221294N,24.816093E,14,18.5,352
827,T,220910,053252,60.221340N,24.816084E,15,18.6,353
828,T,220910,053253,60.221382N,24.816088E,15,19.5,5
829,T,220910,053254,60.221432N,24.816101E,15,19.2,12
830,T,220910,053255,60.221481N,24.816118E,15,19.1,9
831,T,220910,053256,60.221527N,24.816124E,16,18.9,9
832,T,220910,053257,60.221573N,24.816118E,16,18.8,355
833,T,220910,053258,60.221619N,24.816109E,16,18.7,353
834,T,220910,053259,60.221661N,24.816084E,17,19.1,353
835,T,220910,053300,60.221706N,24.816063E,17,18.7,354
836,T,220910,053301,60.221756N,24.816053E,18,17.7,0
837,T,220910,053302,60.221802N,24.816053E,18,16.2,1
838,T,220910,053303,60.221840N,24.816065E,18,15.3,10
839,T,220910,053304,60.221874N,24.816074E,19,15.8,13
840,T,220910,053305,60.221909N,24.816082E,20,14.0,13
841,T,220910,053306,60.221943N,24.816095E,20,14.2,15
842,T,220910,053307,60.221985N,24.816122E,21,14.8,20
843,T,220910,053308,60.222019N,24.816153E,21,15.3,20
844,T,220910,053309,60.222061N,24.816195E,21,15.3,23
845,T,220910,053310,60.222099N,24.816233E,21,14.1,31
846,T,220910,053311,60.222134N,24.816278E,21,14.9,31
847,T,220910,053312,60.222164N,24.816320E,22,14.6,32
848,T,220910,053313,60.222198N,24.816364E,22,15.2,32
849,T,220910,053314,60.222233N,24.816414E,22,14.5,41
850,T,220910,053315,60.222260N,24.816467E,22,15.5,44
851,T,220910,053316,60.222286N,24.816513E,23,15.2,47
852,T,220910,053317,60.222313N,24.816559E,23,14.7,44
853,T,220910,053318,60.222336N,24.816608E,23,14.2,45
854,T,220910,053319,60.222359N,24.816660E,23,14.1,51
855,T,220910,053320,60.222385N,24.816715E,23,13.5,49
