INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
6378,T,241108,085046,60.321423N,25.376596E,14,20.7,317
6379,T,241108,085047,60.321465N,25.376524E,14,20.7,317
6380,T,241108,085048,60.321499N,25.376455E,14,20.3,317
6381,T,241108,085049,60.321541N,25.376385E,14,20.2,318
6382,T,241108,085050,60.321575N,25.376316E,15,20.1,317
6383,T,241108,085051,60.321613N,25.376247E,15,20.0,318
6384,T,241108,085052,60.321648N,25.376181E,15,19.9,317
6385,T,241108,085053,60.321690N,25.376110E,15,19.9,317
6386,T,241108,085054,60.321720N,25.376040E,15,19.8,316
6387,T,241108,085055,60.321754N,25.375973E,15,19.8,316
6388,T,241108,085056,60.321796N,25.375902E,16,20.2,316
6389,T,241108,085057,60.321831N,25.375832E,16,20.2,317
6390,T,241108,085058,60.321873N,25.375763E,16,20.3,316
6391,T,241108,085059,60.321907N,25.375690E,16,20.3,317
6392,T,241108,085100,60.321945N,25.375620E,16,20.4,317
6393,T,241108,085101,60.321983N,25.375553E,16,20.5,317
6394,T,241108,085102,60.322021N,25.375484E,16,20.5,318
6395,T,241108,085103,60.322060N,25.375414E,16,21.0,317
6396,T,241108,085104,60.322102N,25.375341E,16,21.0,318
6397,T,241108,085105,60.322140N,25.375277E,16,20.8,318
6398,T,241108,085106,60.322182N,25.375204E,16,21.3,317
6399,T,241108,085107,60.322220N,25.375130E,16,22.1,318
6400,T,241108,085108,60.322262N,25.375055E,16,21.0,318
6401,T,241108,085109,60.322300N,25.374985E,16,21.0,318
6402,T,241108,085110,60.322338N,25.374912E,16,21.8,318
6403,T,241108,085111,60.322380N,25.374838E,16,22.1,319
6404,T,241108,085112,60.322426N,25.374763E,16,22.2,320
6405,T,241108,085113,60.322468N,25.374697E,16,22.2,321
6406,T,241108,085114,60.322514N,25.374628E,16,22.1,322
6407,T,241108,085115,60.322556N,25.374559E,16,22.4,323
6408,T,241108,085116,60.322601N,25.374495E,16,22.0,324
6409,T,241108,085117,60.322647N,25.374424E,16,22.8,324
6410,T,241108,085118,60.322693N,25.374357E,16,22.8,325
6411,T,241108,085119,60.322739N,25.374296E,16,22.9,326
6412,T,241108,085120,60.322792N,25.374229E,16,23.0,326
6413,T,241108,085121,60.322842N,25.374168E,16,23.4,327
6414,T,241108,085122,60.322887N,25.374105E,16,23.5,328
6415,T,241108,085123,60.322941N,25.374046E,16,24.2,329
6416,T,241108,085124,60.322990N,25.373983E,16,23.7,329
6417,T,241108,085125,60.323040N,25.373920E,16,23.4,328
6418,T,241108,085126,60.323090N,25.373857E,16,22.1,327
6419,T,241108,085127,60.323132N,25.373796E,16,21.3,325
6420,T,241108,085128,60.323177N,25.373730E,16,21.4,324
6421,T,241108,085129,60.323215N,25.373665E,16,20.9,322
6422,T,241108,085130,60.323261N,25.373598E,16,21.3,321
6423,T,241108,085131,60.323299N,25.373528E,16,21.4,319
6424,T,241108,085132,60.323341N,25.373455E,16,21.4,318
6425,T,241108,085133,60.323380N,25.373384E,16,21.5,317
6426,T,241108,085134,60.323421N,25.373308E,16,21.4,316
6427,T,241108,085135,60.323456N,25.373236E,16,21.4,316
6428,T,241108,085136,60.323498N,25.373161E,17,21.4,315
6429,T,241108,085137,60.323532N,25.373083E,17,21.3,313
6430,T,241108,085138,60.323566N,25.373005E,17,21.3,312
6431,T,241108,085139,60.323605N,25.372931E,17,21.2,312
6432,T,241108,085140,60.323639N,25.372852E,17,21.1,312
6433,T,241108,085141,60.323677N,25.372776E,17,20.8,312
6434,T,241108,085142,60.323711N,25.372698E,17,20.7,312
6435,T,241108,085143,60.323746N,25.372623E,17,20.6,313
6436,T,241108,085144,60.323780N,25.372553E,17,20.7,314
6437,T,241108,085145,60.323818N,25.372477E,17,20.7,313
6438,T,241108,085146,60.323853N,25.372398E,18,20.7,313
6439,T,241108,085147,60.323887N,25.372324E,18,20.3,313
6440,T,241108,085148,60.323921N,25.372253E,18,20.2,314
6441,T,241108,085149,60.323959N,25.372185E,18,20.2,314
6442,T,241108,085150,60.323994N,25.372114E,18,20.2,316
6443,T,241108,085151,60.324032N,25.372044E,18,19.8,316
6444,T,241108,085152,60.324062N,25.371971E,18,19.7,315
6445,T,241108,085153,60.324100N,25.371904E,19,19.3,316
6446,T,241108,085154,60.324135N,25.371838E,19,19.3,317
6447,T,241108,085155,60.324173N,25.371777E,19,19.5,318
6448,T,241108,085156,60.324207N,25.371710E,19,19.4,319
6449,T,241108,085157,60.324245N,25.371647E,19,19.0,319
6450,T,241108,085158,60.324280N,25.371584E,19,18.9,319
6451,T,241108,085159,60.324310N,25.371519E,19,18.9,319
6452,T,241108,085200,60.324352N,25.371460E,20,19.0,319
6453,T,241108,085201,60.324387N,25.371399E,20,19.0,319
6454,T,241108,085202,60.324425N,25.371338E,20,19.3,320
6455,T,241108,085203,60.324459N,25.371277E,20,19.2,320
6456,T,241108,085204,60.324497N,25.371214E,20,18.5,320
6457,T,241108,085205,60.324532N,25.371155E,20,18.2,319
6458,T,241108,085206,60.324566N,25.371096E,21,17.0,320
6459,T,241108,085207,60.324596N,25.371040E,21,17.7,320
6460,T,241108,085208,60.324631N,25.370987E,21,17.7,320
6461,T,241108,085209,60.324661N,25.370932E,21,17.6,320
6462,T,241108,085210,60.324696N,25.370878E,21,18.1,319
6463,T,241108,085211,60.324726N,25.370819E,21,18.0,319
6464,T,241108,085212,60.324764N,25.370764E,21,18.0,320
6465,T,241108,085213,60.324802N,25.370710E,21,18.6,321
6466,T,241108,085214,60.324841N,25.370649E,21,18.6,321
6467,T,241108,085215,60.324875N,25.370592E,21,18.9,321
6468,T,241108,085216,60.324913N,25.370527E,21,19.0,319
6469,T,241108,085217,60.324947N,25.370462E,21,19.7,319
6470,T,241108,085218,60.324982N,25.370388E,21,20.2,318
6471,T,241108,085219,60.325016N,25.370310E,21,20.6,317
6472,T,241108,085220,60.325047N,25.370224E,21,21.2,316
6473,T,241108,085221,60.325073N,25.370136E,21,21.3,315
6474,T,241108,085222,60.325100N,25.370045E,20,21.3,297
6475,T,241108,085223,60.325119N,25.369944E,21,21.2,291
6476,T,241108,085224,60.325142N,25.369844E,21,20.8,286
6477,T,241108,085225,60.325150N,25.369741E,21,20.4,280
6478,T,241108,085226,60.325157N,25.369640E,21,20.1,278
6479,T,241108,085227,60.325161N,25.369541E,20,19.6,273
6480,T,241108,085228,60.325161N,25.369442E,20,19.6,269
6481,T,241108,085229,60.325161N,25.369343E,20,19.7,267
6482,T,241108,085230,60.325153N,25.369244E,20,19.6,264
6483,T,241108,085231,60.325153N,25.369144E,20,19.1,262
6484,T,241108,085232,60.325142N,25.369047E,20,18.6,258
6485,T,241108,085233,60.325130N,25.368956E,20,18.0,259
6486,T,241108,085234,60.325119N,25.368866E,20,17.5,259
6487,T,241108,085235,60.325111N,25.368782E,21,17.4,259
6488,T,241108,085236,60.325104N,25.368694E,21,17.0,259
6489,T,241108,085237,60.325092N,25.368603E,21,18.7,260
6490,T,241108,085238,60.325081N,25.368490E,21,18.6,260
6491,T,241108,085239,60.325069N,25.368389E,21,18.6,260
6492,T,241108,085240,60.325054N,25.368290E,21,18.7,258
6493,T,241108,085241,60.325043N,25.368196E,22,18.0,256
6494,T,241108,085242,60.325031N,25.368111E,22,18.5,255
6495,T,241108,085243,60.325020N,25.368025E,22,17.4,253
6496,T,241108,085244,60.325008N,25.367941E,22,18.1,253
6497,T,241108,085245,60.324993N,25.367855E,22,17.7,252
6498,T,241108,085246,60.324978N,25.367771E,22,17.4,250
6499,T,241108,085247,60.324959N,25.367685E,22,18.7,249
6500,T,241108,085248,60.324944N,25.367596E,22,19.4,249
6501,T,241108,085249,60.324924N,25.367498E,22,20.1,248
6502,T,241108,085250,60.324902N,25.367405E,21,20.2,249
6503,T,241108,085251,60.324879N,25.367313E,22,19.6,249
6504,T,241108,085252,60.324860N,25.367216E,22,20.1,250
6505,T,241108,085253,60.324844N,25.367119E,22,20.9,251
6506,T,241108,085254,60.324829N,25.367018E,22,20.5,253
6507,T,241108,085255,60.324818N,25.366920E,22,20.5,254
6508,T,241108,085256,60.324802N,25.366814E,22,20.4,256
6509,T,241108,085257,60.324799N,25.366709E,22,21.8,257
6510,T,241108,085258,60.324795N,25.366596E,23,21.5,258
6511,T,241108,085259,60.324795N,25.366484E,23,22.4,259
6512,T,241108,085300,60.324791N,25.366367E,23,22.3,261
6513,T,241108,085301,60.324787N,25.366257E,24,22.2,263
6514,T,241108,085302,60.324783N,25.366142E,24,22.0,265
6515,T,241108,085303,60.324780N,25.366032E,24,21.2,266
6516,T,241108,085304,60.324776N,25.365925E,24,21.8,265
6517,T,241108,085305,60.324768N,25.365812E,24,21.9,264
6518,T,241108,085306,60.324764N,25.365702E,24,22.0,264
6519,T,241108,085307,60.324760N,25.365589E,24,22.1,264
6520,T,241108,085308,60.324760N,25.365479E,24,21.5,265
6521,T,241108,085309,60.324760N,25.365366E,24,22.6,267
6522,T,241108,085310,60.324760N,25.365252E,23,21.8,269
6523,T,241108,085311,60.324768N,25.365141E,24,22.6,271
6524,T,241108,085312,60.324772N,25.365025E,23,23.2,272
6525,T,241108,085313,60.324780N,25.364910E,23,23.8,284
6526,T,241108,085314,60.324795N,25.364796E,23,23.9,284
6527,T,241108,085315,60.324814N,25.364681E,23,23.0,290
6528,T,241108,085316,60.324833N,25.364574E,22,23.8,295
6529,T,241108,085317,60.324860N,25.364468E,22,23.3,300
6530,T,241108,085318,60.324886N,25.364372E,22,22.0,304
6531,T,241108,085319,60.324921N,25.364283E,23,22.0,305
6532,T,241108,085320,60.324951N,25.364197E,23,21.4,308
6533,T,241108,085321,60.324982N,25.364113E,23,20.7,307
6534,T,241108,085322,60.325012N,25.364025E,23,20.6,309
6535,T,241108,085323,60.325043N,25.363951E,24,19.3,310
6536,T,241108,085324,60.325073N,25.363880E,23,18.1,311
6537,T,241108,085325,60.325104N,25.363810E,23,18.7,310
6538,T,241108,085326,60.325130N,25.363737E,23,18.2,311
6539,T,241108,085327,60.325161N,25.363668E,23,18.2,311
6540,T,241108,085328,60.325191N,25.363596E,23,18.6,309
6541,T,241108,085329,60.325218N,25.363522E,24,19.1,309
6542,T,241108,085330,60.325253N,25.363443E,23,20.4,308
6543,T,241108,085331,60.325287N,25.363377E,23,19.2,316
6544,T,241108,085332,60.325325N,25.363304E,22,21.8,316
6545,T,241108,085333,60.325363N,25.363226E,22,21.4,314
6546,T,241108,085334,60.325401N,25.363144E,22,22.2,313
6547,T,241108,085335,60.325443N,25.363064E,22,23.4,315
6548,T,241108,085336,60.325489N,25.362982E,22,23.3,315
6549,T,241108,085337,60.325531N,25.362900E,22,23.7,316
6550,T,241108,085338,60.325581N,25.362822E,22,25.3,317
6551,T,241108,085339,60.325630N,25.362749E,22,24.4,327
6552,T,241108,085340,60.325687N,25.362680E,23,23.9,324
6553,T,241108,085341,60.325741N,25.362610E,23,24.1,325
6554,T,241108,085342,60.325794N,25.362547E,23,24.5,327
6555,T,241108,085343,60.325851N,25.362484E,23,23.3,326
6556,T,241108,085344,60.325905N,25.362427E,24,23.2,329
6557,T,241108,085345,60.325958N,25.362383E,24,22.3,336
6558,T,241108,085346,60.326015N,25.362345E,24,20.4,338
6559,T,241108,085347,60.326069N,25.362312E,24,19.6,342
6560,T,241108,085348,60.326111N,25.362286E,25,17.5,345
6561,T,241108,085349,60.326160N,25.362263E,26,17.5,342
6562,T,241108,085350,60.326206N,25.362236E,27,18.3,342
6563,T,241108,085351,60.326252N,25.362217E,27,18.2,349
6564,T,241108,085352,60.326298N,25.362196E,28,17.5,346
6565,T,241108,085353,60.326340N,25.362177E,29,17.2,349
6566,T,241108,085354,60.326389N,25.362158E,30,17.4,349
6567,T,241108,085355,60.326431N,25.362139E,30,17.3,347
6568,T,241108,085356,60.326473N,25.362120E,31,15.2,347
6569,T,241108,085357,60.326511N,25.362101E,32,15.7,347
6570,T,241108,085358,60.326553N,25.362083E,32,17.0,347
6571,T,241108,085359,60.326595N,25.362059E,32,17.4,345
6572,T,241108,085400,60.326645N,25.362038E,32,17.8,346
6573,T,241108,085401,60.326691N,25.362017E,32,17.8,346
6574,T,241108,085402,60.326740N,25.362001E,32,17.2,347
6575,T,241108,085403,60.326790N,25.361984E,32,19.3,350
6576,T,241108,085404,60.326839N,25.361977E,32,20.1,350
6577,T,241108,085405,60.326897N,25.361963E,32,22.3,352
6578,T,241108,085406,60.326958N,25.361952E,31,23.0,355
6579,T,241108,085407,60.327019N,25.361944E,30,23.8,357
6580,T,241108,085408,60.327080N,25.361937E,28,22.4,357
6581,T,241108,085409,60.327145N,25.361937E,27,25.3,3
6582,T,241108,085410,60.327213N,25.361954E,25,25.0,8
6583,T,241108,085411,60.327301N,25.361956E,24,25.7,6
6584,T,241108,085412,60.327381N,25.361977E,23,25.8,7
6585,T,241108,085413,60.327454N,25.361996E,22,24.5,8
6586,T,241108,085414,60.327530N,25.362017E,23,24.2,7
6587,T,241108,085415,60.327595N,25.362036E,22,24.2,5
6588,T,241108,085416,60.327663N,25.362049E,22,24.7,5
6589,T,241108,085417,60.327732N,25.362064E,22,24.6,4
6590,T,241108,085418,60.327797N,25.362070E,22,25.3,2
6591,T,241108,085419,60.327866N,25.362062E,23,25.4,356
6592,T,241108,085420,60.327927N,25.362057E,23,26.1,355
6593,T,241108,085421,60.327995N,25.362043E,22,27.1,354
6594,T,241108,085422,60.328068N,25.362028E,22,27.9,352
6595,T,241108,085423,60.328136N,25.362003E,22,28.5,346
6596,T,241108,085424,60.328205N,25.361963E,22,28.6,340
6597,T,241108,085425,60.328274N,25.361916E,22,29.0,340
6598,T,241108,085426,60.328339N,25.361866E,22,28.4,339
6599,T,241108,085427,60.328403N,25.361814E,22,27.7,336
6600,T,241108,085428,60.328468N,25.361755E,22,27.2,333
6601,T,241108,085429,60.328529N,25.361696E,22,26.5,332
6602,T,241108,085430,60.328583N,25.361629E,21,25.9,328
6603,T,241108,085431,60.328636N,25.361559E,22,24.9,324
6604,T,241108,085432,60.328686N,25.361486E,22,23.5,322
6605,T,241108,085433,60.328728N,25.361418E,22,22.5,322
6606,T,241108,085434,60.328773N,25.361353E,22,21.6,321
6607,T,241108,085435,60.328812N,25.361284E,22,21.0,319
6608,T,241108,085436,60.328850N,25.361212E,22,20.6,318
6609,T,241108,085437,60.328884N,25.361135E,22,20.6,318
6610,T,241108,085438,60.328915N,25.361057E,22,20.3,307
6611,T,241108,085439,60.328945N,25.360977E,22,19.8,306
6612,T,241108,085440,60.328976N,25.360897E,22,19.8,306
6613,T,241108,085441,60.329002N,25.360815E,22,19.9,305
6614,T,241108,085442,60.329025N,25.360722E,22,20.0,303
6615,T,241108,085443,60.329048N,25.360630E,23,20.1,301
6616,T,241108,085444,60.329071N,25.360537E,23,20.2,299
6617,T,241108,085445,60.329090N,25.360443E,23,20.2,297
6618,T,241108,085446,60.329117N,25.360355E,23,20.2,296
6619,T,241108,085447,60.329132N,25.360264E,23,20.1,294
6620,T,241108,085448,60.329151N,25.360168E,23,20.0,292
6621,T,241108,085449,60.329166N,25.360077E,23,20.0,290
6622,T,241108,085450,60.329182N,25.359980E,23,19.9,288
6623,T,241108,085451,60.329197N,25.359884E,23,19.8,286
6624,T,241108,085452,60.329208N,25.359789E,24,19.7,284
6625,T,241108,085453,60.329216N,25.359692E,24,19.6,282
6626,T,241108,085454,60.329224N,25.359596E,24,19.6,280
6627,T,241108,085455,60.329231N,25.359497E,24,19.5,278
6628,T,241108,085456,60.329235N,25.359400E,24,19.5,275
6629,T,241108,085457,60.329239N,25.359301E,24,19.5,274
6630,T,241108,085458,60.329239N,25.359200E,24,19.9,271
6631,T,241108,085459,60.329239N,25.359098E,24,19.9,270
6632,T,241108,085500,60.329239N,25.358995E,24,20.0,269
6633,T,241108,085501,60.329235N,25.358894E,24,20.1,267
6634,T,241108,085502,60.329231N,25.358789E,24,20.6,266
6635,T,241108,085503,60.329227N,25.358686E,24,21.2,265
6636,T,241108,085504,60.329220N,25.358580E,24,21.5,264
6637,T,241108,085505,60.329216N,25.358471E,24,21.6,264
6638,T,241108,085506,60.329208N,25.358360E,23,22.1,264
6639,T,241108,085507,60.329205N,25.358246E,23,22.7,264
6640,T,241108,085508,60.329201N,25.358130E,23,23.2,264
6641,T,241108,085509,60.329193N,25.358013E,23,23.8,265
6642,T,241108,085510,60.329193N,25.357891E,23,23.9,266
6643,T,241108,085511,60.329185N,25.357771E,23,24.4,266
6644,T,241108,085512,60.329185N,25.357649E,23,24.4,267
6645,T,241108,085513,60.329182N,25.357529E,23,24.3,268
6646,T,241108,085514,60.329182N,25.357407E,23,23.8,269
6647,T,241108,085515,60.329182N,25.357285E,23,23.8,271
6648,T,241108,085516,60.329189N,25.357166E,23,23.5,273
6649,T,241108,085517,60.329193N,25.357046E,23,23.4,274
6650,T,241108,085518,60.329201N,25.356932E,23,22.9,276
6651,T,241108,085519,60.329208N,25.356819E,23,22.9,278
6652,T,241108,085520,60.329220N,25.356709E,23,22.8,279
6653,T,241108,085521,60.329231N,25.356598E,23,22.7,280
6654,T,241108,085522,60.329247N,25.356489E,24,22.7,281
6655,T,241108,085523,60.329262N,25.356384E,24,21.9,282
6656,T,241108,085524,60.329281N,25.356283E,24,21.9,283
6657,T,241108,085525,60.329300N,25.356182E,24,21.5,284
6658,T,241108,085526,60.329315N,25.356083E,24,20.8,286
6659,T,241108,085527,60.329334N,25.355984E,24,21.3,294
6660,T,241108,085528,60.329357N,25.355890E,24,21.3,294
6661,T,241108,085529,60.329380N,25.355791E,24,20.9,292
6662,T,241108,085530,60.329395N,25.355694E,24,20.9,293
6663,T,241108,085531,60.329418N,25.355597E,24,21.1,292
6664,T,241108,085532,60.329441N,25.355497E,24,21.7,292
6665,T,241108,085533,60.329460N,25.355396E,24,22.2,291
6666,T,241108,085534,60.329475N,25.355289E,24,22.3,289
6667,T,241108,085535,60.329494N,25.355185E,24,22.3,288
6668,T,241108,085536,60.329514N,25.355076E,24,22.2,287
6669,T,241108,085537,60.329529N,25.354973E,23,22.2,286
6670,T,241108,085538,60.329540N,25.354864E,23,22.4,286
6671,T,241108,085539,60.329556N,25.354753E,23,22.4,285
6672,T,241108,085540,60.329571N,25.354645E,23,22.8,284
6673,T,241108,085541,60.329582N,25.354536E,23,22.6,284
6674,T,241108,085542,60.329601N,25.354427E,23,21.8,284
6675,T,241108,085543,60.329613N,25.354324E,23,21.3,284
6676,T,241108,085544,60.329632N,25.354223E,22,20.7,285
6677,T,241108,085545,60.329647N,25.354120E,22,21.7,285
6678,T,241108,085546,60.329659N,25.354013E,22,20.3,284
6679,T,241108,085547,60.329674N,25.353914E,22,19.9,284
6680,T,241108,085548,60.329685N,25.353815E,22,19.9,284
6681,T,241108,085549,60.329700N,25.353716E,22,20.9,285
6682,T,241108,085550,60.329712N,25.353617E,22,20.6,286
6683,T,241108,085551,60.329727N,25.353516E,23,20.5,286
6684,T,241108,085552,60.329739N,25.353416E,23,21.2,286
6685,T,241108,085553,60.329762N,25.353313E,23,21.8,288
6686,T,241108,085554,60.329773N,25.353210E,23,21.7,289
6687,T,241108,085555,60.329792N,25.353109E,23,22.0,290
6688,T,241108,085556,60.329815N,25.353006E,23,22.5,293
6689,T,241108,085557,60.329842N,25.352903E,23,22.8,294
6690,T,241108,085558,60.329868N,25.352806E,23,22.9,295
6691,T,241108,085559,60.329899N,25.352711E,23,23.3,296
6692,T,241108,085600,60.329929N,25.352612E,23,23.3,297
6693,T,241108,085601,60.329960N,25.352510E,23,23.3,297
6694,T,241108,085602,60.329994N,25.352413E,23,23.3,298
6695,T,241108,085603,60.330032N,25.352316E,23,23.2,299
6696,T,241108,085604,60.330063N,25.352222E,23,23.2,301
6697,T,241108,085605,60.330097N,25.352123E,23,23.1,302
6698,T,241108,085606,60.330128N,25.352028E,23,22.8,303
6699,T,241108,085607,60.330158N,25.351931E,23,22.7,302
6700,T,241108,085608,60.330185N,25.351830E,23,22.3,300
6701,T,241108,085609,60.330212N,25.351734E,23,22.3,299
6702,T,241108,085610,60.330238N,25.351633E,23,22.3,297
6703,T,241108,085611,60.330265N,25.351534E,23,22.0,296
6704,T,241108,085612,60.330288N,25.351437E,22,21.9,296
6705,T,241108,085613,60.330311N,25.351336E,23,21.6,295
6706,T,241108,085614,60.330338N,25.351236E,23,21.5,295
6707,T,241108,085615,60.330360N,25.351137E,23,21.0,295
6708,T,241108,085616,60.330379N,25.351044E,23,20.9,296
6709,T,241108,085617,60.330402N,25.350954E,23,20.6,296
6710,T,241108,085618,60.330425N,25.350863E,23,20.6,296
6711,T,241108,085619,60.330448N,25.350773E,23,20.5,297
6712,T,241108,085620,60.330471N,25.350679E,24,19.8,298
6713,T,241108,085621,60.330498N,25.350595E,24,19.8,300
6714,T,241108,085622,60.330521N,25.350510E,24,19.2,301
6715,T,241108,085623,60.330547N,25.350430E,24,18.6,303
6716,T,241108,085624,60.330578N,25.350353E,25,18.6,306
6717,T,241108,085625,60.330605N,25.350283E,25,18.2,307
6718,T,241108,085626,60.330631N,25.350210E,25,18.1,309
6719,T,241108,085627,60.330662N,25.350143E,25,17.7,311
6720,T,241108,085628,60.330692N,25.350080E,25,17.6,313
6721,T,241108,085629,60.330723N,25.350021E,25,17.0,314
6722,T,241108,085630,60.330757N,25.349964E,25,17.3,317
6723,T,241108,085631,60.330788N,25.349907E,25,17.3,319
6724,T,241108,085632,60.330818N,25.349850E,26,17.4,320
6725,T,241108,085633,60.330853N,25.349800E,26,16.4,325
6726,T,241108,085634,60.330883N,25.349756E,26,15.1,325
6727,T,241108,085635,60.330917N,25.349716E,26,15.2,327
6728,T,241108,085636,60.330952N,25.349676E,26,15.3,329
6729,T,241108,085637,60.330978N,25.349636E,26,14.6,327
6730,T,241108,085638,60.331013N,25.349596E,27,15.2,328
6731,T,241108,085639,60.331043N,25.349558E,27,14.5,329
6732,T,241108,085640,60.331074N,25.349520E,27,13.0,322
6733,T,241108,085641,60.331100N,25.349482E,27,14.4,325
6734,T,241108,085642,60.331127N,25.349442E,28,12.7,324
