INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
2780,T,240619,063454,60.767181N,24.524534E,100,18.1,226
2781,T,240619,063455,60.767151N,24.524464E,100,17.4,227
2782,T,240619,063456,60.767124N,24.524399E,100,17.3,228
2783,T,240619,063457,60.767094N,24.524336E,100,16.9,228
2784,T,240619,063458,60.767063N,24.524269E,100,17.2,229
2785,T,240619,063459,60.767040N,24.524199E,100,16.4,230
2786,T,240619,063500,60.767017N,24.524132E,101,16.3,231
2787,T,240619,063501,60.766991N,24.524061E,101,16.2,232
2788,T,240619,063502,60.766968N,24.523996E,101,16.3,233
2789,T,240619,063503,60.766941N,24.523928E,101,16.3,233
2790,T,240619,063504,60.766911N,24.523865E,101,16.3,234
2791,T,240619,063505,60.766891N,24.523792E,101,16.2,236
2792,T,240619,063506,60.766872N,24.523716E,101,16.5,238
2793,T,240619,063507,60.766850N,24.523643E,101,16.5,240
2794,T,240619,063508,60.766823N,24.523558E,101,16.6,240
2795,T,240619,063509,60.766804N,24.523476E,102,17.0,240
2796,T,240619,063510,60.766777N,24.523403E,102,17.3,241
2797,T,240619,063511,60.766750N,24.523321E,102,18.5,241
2798,T,240619,063512,60.766727N,24.523237E,102,18.6,240
2799,T,240619,063513,60.766701N,24.523151E,102,18.5,239
2800,T,240619,063514,60.766670N,24.523073E,102,18.0,238
2801,T,240619,063515,60.766644N,24.522997E,102,18.0,237
2802,T,240619,063516,60.766617N,24.522917E,102,18.1,237
2803,T,240619,063517,60.766590N,24.522840E,101,19.0,237
2804,T,240619,063518,60.766560N,24.522758E,101,19.8,236
2805,T,240619,063519,60.766533N,24.522675E,101,20.2,235
2806,T,240619,063520,60.766499N,24.522593E,101,20.2,234
2807,T,240619,063521,60.766468N,24.522509E,101,19.9,233
2808,T,240619,063522,60.766441N,24.522427E,101,20.3,233
2809,T,240619,063523,60.766407N,24.522343E,101,19.9,233
2810,T,240619,063524,60.766376N,24.522261E,101,19.7,234
2811,T,240619,063525,60.766350N,24.522177E,101,19.4,235
2812,T,240619,063526,60.766319N,24.522100E,102,19.0,230
2813,T,240619,063527,60.766289N,24.522024E,101,19.0,232
2814,T,240619,063528,60.766258N,24.521948E,102,18.1,234
2815,T,240619,063529,60.766235N,24.521872E,102,18.2,236
2816,T,240619,063530,60.766212N,24.521788E,102,19.0,237
2817,T,240619,063531,60.766190N,24.521704E,102,18.7,239
2818,T,240619,063532,60.766163N,24.521616E,102,18.7,241
2819,T,240619,063533,60.766140N,24.521530E,102,18.8,242
2820,T,240619,063534,60.766121N,24.521441E,102,19.6,244
2821,T,240619,063535,60.766102N,24.521345E,102,19.9,246
2822,T,240619,063536,60.766075N,24.521250E,102,20.0,246
2823,T,240619,063537,60.766048N,24.521154E,102,19.4,246
2824,T,240619,063538,60.766033N,24.521057E,102,19.3,247
2825,T,240619,063539,60.766006N,24.520960E,102,20.6,246
2826,T,240619,063540,60.765984N,24.520861E,102,21.0,245
2827,T,240619,063541,60.765965N,24.520765E,102,20.6,244
2828,T,240619,063542,60.765942N,24.520672E,102,20.6,243
2829,T,240619,063543,60.765919N,24.520576E,102,20.9,243
2830,T,240619,063544,60.765900N,24.520475E,102,20.8,243
2831,T,240619,063545,60.765877N,24.520370E,102,21.3,244
2832,T,240619,063546,60.765854N,24.520269E,103,20.8,244
2833,T,240619,063547,60.765831N,24.520174E,103,20.3,245
2834,T,240619,063548,60.765808N,24.520073E,103,22.2,245
2835,T,240619,063549,60.765781N,24.519970E,103,21.2,245
2836,T,240619,063550,60.765759N,24.519875E,103,21.2,244
2837,T,240619,063551,60.765736N,24.519775E,103,21.1,244
2838,T,240619,063552,60.765713N,24.519678E,103,21.0,244
2839,T,240619,063553,60.765690N,24.519581E,103,20.8,244
2840,T,240619,063554,60.765663N,24.519482E,103,21.1,244
2841,T,240619,063555,60.765640N,24.519381E,103,21.5,245
2842,T,240619,063556,60.765621N,24.519276E,103,21.7,245
2843,T,240619,063557,60.765594N,24.519173E,103,22.0,245
2844,T,240619,063558,60.765572N,24.519068E,102,21.5,246
2845,T,240619,063559,60.765553N,24.518967E,102,21.4,246
2846,T,240619,063600,60.765530N,24.518864E,102,22.0,247
2847,T,240619,063601,60.765507N,24.518761E,102,22.3,247
2848,T,240619,063602,60.765488N,24.518656E,102,22.3,247
2849,T,240619,063603,60.765469N,24.518551E,102,22.4,248
2850,T,240619,063604,60.765446N,24.518442E,101,22.7,248
2851,T,240619,063605,60.765423N,24.518333E,101,22.9,248
2852,T,240619,063606,60.765400N,24.518223E,101,23.3,248
2853,T,240619,063607,60.765381N,24.518110E,101,24.0,248
2854,T,240619,063608,60.765354N,24.517996E,101,24.0,247
2855,T,240619,063609,60.765331N,24.517881E,101,24.7,247
2856,T,240619,063610,60.765308N,24.517763E,100,25.3,246
2857,T,240619,063611,60.765278N,24.517645E,100,25.9,245
2858,T,240619,063612,60.765247N,24.517527E,100,26.2,243
2859,T,240619,063613,60.765213N,24.517410E,100,26.6,240
2860,T,240619,063614,60.765175N,24.517298E,100,26.2,237
2861,T,240619,063615,60.765137N,24.517199E,100,25.4,229
2862,T,240619,063616,60.765095N,24.517101E,100,25.5,231
2863,T,240619,063617,60.765057N,24.517000E,100,25.5,231
2864,T,240619,063618,60.765015N,24.516905E,100,24.6,229
2865,T,240619,063619,60.764980N,24.516811E,100,23.3,230
2866,T,240619,063620,60.764938N,24.516729E,100,21.6,229
2867,T,240619,063621,60.764904N,24.516645E,100,21.7,229
2868,T,240619,063622,60.764874N,24.516563E,100,21.2,229
2869,T,240619,063623,60.764835N,24.516481E,100,20.7,229
2870,T,240619,063624,60.764805N,24.516397E,100,20.7,230
2871,T,240619,063625,60.764771N,24.516315E,100,20.0,231
2872,T,240619,063626,60.764740N,24.516237E,100,18.8,231
2873,T,240619,063627,60.764713N,24.516165E,100,18.0,232
2874,T,240619,063628,60.764687N,24.516090E,100,17.4,234
2875,T,240619,063629,60.764668N,24.516016E,100,17.0,235
2876,T,240619,063630,60.764641N,24.515947E,101,16.7,236
2877,T,240619,063631,60.764622N,24.515882E,101,16.1,235
2878,T,240619,063632,60.764591N,24.515818E,102,16.1,235
2879,T,240619,063633,60.764568N,24.515759E,102,15.5,233
2880,T,240619,063634,60.764545N,24.515696E,103,15.6,232
2881,T,240619,063635,60.764515N,24.515638E,103,16.2,230
2882,T,240619,063636,60.764481N,24.515587E,103,17.6,220
2883,T,240619,063637,60.764442N,24.515526E,103,19.1,221
2884,T,240619,063638,60.764404N,24.515459E,102,20.4,221
2885,T,240619,063639,60.764362N,24.515387E,103,21.5,222
2886,T,240619,063640,60.764320N,24.515314E,103,21.9,220
2887,T,240619,063641,60.764271N,24.515236E,103,21.8,222
2888,T,240619,063642,60.764229N,24.515156E,103,23.9,223
2889,T,240619,063643,60.764183N,24.515070E,103,24.2,225
2890,T,240619,063644,60.764137N,24.514980E,103,24.8,226
2891,T,240619,063645,60.764091N,24.514887E,102,24.7,227
2892,T,240619,063646,60.764057N,24.514791E,102,23.9,227
2893,T,240619,063647,60.764015N,24.514696E,102,23.9,229
2894,T,240619,063648,60.763977N,24.514601E,102,23.5,230
2895,T,240619,063649,60.763939N,24.514503E,102,23.4,230
2896,T,240619,063650,60.763901N,24.514416E,102,23.3,229
2897,T,240619,063651,60.763863N,24.514322E,102,23.9,228
2898,T,240619,063652,60.763824N,24.514233E,102,22.6,228
2899,T,240619,063653,60.763786N,24.514139E,103,23.6,228
2900,T,240619,063654,60.763744N,24.514044E,103,24.3,227
2901,T,240619,063655,60.763699N,24.513947E,103,25.6,226
2902,T,240619,063656,60.763657N,24.513847E,104,25.6,225
2903,T,240619,063657,60.763615N,24.513752E,104,25.5,225
2904,T,240619,063658,60.763573N,24.513655E,104,25.5,224
2905,T,240619,063659,60.763527N,24.513556E,103,25.8,224
2906,T,240619,063700,60.763485N,24.513460E,103,25.5,224
2907,T,240619,063701,60.763439N,24.513365E,103,25.0,224
2908,T,240619,063702,60.763401N,24.513273E,103,24.2,224
2909,T,240619,063703,60.763355N,24.513184E,102,24.3,225
2910,T,240619,063704,60.763317N,24.513096E,102,24.4,224
2911,T,240619,063705,60.763271N,24.513006E,102,23.9,225
2912,T,240619,063706,60.763233N,24.512917E,101,23.8,226
2913,T,240619,063707,60.763195N,24.512827E,101,22.8,227
2914,T,240619,063708,60.763161N,24.512737E,102,22.7,229
2915,T,240619,063709,60.763119N,24.512655E,102,21.2,230
2916,T,240619,063710,60.763088N,24.512571E,102,20.1,231
2917,T,240619,063711,60.763058N,24.512497E,103,19.0,230
2918,T,240619,063712,60.763020N,24.512415E,103,18.8,231
2919,T,240619,063713,60.762989N,24.512337E,103,18.2,232
2920,T,240619,063714,60.762951N,24.512257E,103,19.9,233
2921,T,240619,063715,60.762920N,24.512163E,103,22.0,235
2922,T,240619,063716,60.762890N,24.512064E,102,23.9,238
2923,T,240619,063717,60.762852N,24.511948E,102,26.1,239
2924,T,240619,063718,60.762821N,24.511824E,101,27.5,241
2925,T,240619,063719,60.762787N,24.511698E,101,27.9,243
2926,T,240619,063720,60.762760N,24.511564E,100,27.9,245
2927,T,240619,063721,60.762741N,24.511427E,100,26.7,256
2928,T,240619,063722,60.762730N,24.511286E,100,26.8,263
2929,T,240619,063723,60.762718N,24.511152E,99,25.1,265
2930,T,240619,063724,60.762718N,24.511024E,99,24.1,271
2931,T,240619,063725,60.762733N,24.510910E,98,23.1,281
2932,T,240619,063726,60.762753N,24.510796E,98,23.6,288
2933,T,240619,063727,60.762768N,24.510681E,98,23.7,289
2934,T,240619,063728,60.762787N,24.510565E,98,24.4,288
2935,T,240619,063729,60.762810N,24.510448E,98,23.1,289
2936,T,240619,063730,60.762829N,24.510338E,98,21.9,287
2937,T,240619,063731,60.762840N,24.510229E,98,22.0,286
2938,T,240619,063732,60.762856N,24.510120E,97,21.6,286
2939,T,240619,063733,60.762867N,24.510004E,96,23.1,284
2940,T,240619,063734,60.762875N,24.509888E,96,22.1,283
2941,T,240619,063735,60.762878N,24.509775E,95,21.6,282
2942,T,240619,063736,60.762882N,24.509663E,95,22.6,281
2943,T,240619,063737,60.762882N,24.509542E,95,23.2,280
2944,T,240619,063738,60.762878N,24.509424E,95,22.4,279
2945,T,240619,063739,60.762871N,24.509310E,95,21.9,277
2946,T,240619,063740,60.762859N,24.509197E,95,21.3,252
2947,T,240619,063741,60.762840N,24.509090E,95,21.8,252
2948,T,240619,063742,60.762821N,24.508984E,95,20.9,249
2949,T,240619,063743,60.762798N,24.508869E,95,20.3,247
2950,T,240619,063744,60.762775N,24.508766E,95,20.0,246
2951,T,240619,063745,60.762756N,24.508659E,95,20.8,246
2952,T,240619,063746,60.762733N,24.508558E,94,20.9,244
2953,T,240619,063747,60.762707N,24.508463E,94,21.7,242
2954,T,240619,063748,60.762688N,24.508362E,94,21.5,241
2955,T,240619,063749,60.762665N,24.508263E,94,21.2,242
2956,T,240619,063750,60.762646N,24.508163E,94,20.4,243
2957,T,240619,063751,60.762627N,24.508072E,94,19.6,243
2958,T,240619,063752,60.762608N,24.507982E,94,19.3,244
2959,T,240619,063753,60.762585N,24.507891E,94,19.2,245
2960,T,240619,063754,60.762569N,24.507799E,95,18.7,245
2961,T,240619,063755,60.762543N,24.507710E,94,18.6,246
2962,T,240619,063756,60.762531N,24.507620E,96,16.8,246
2963,T,240619,063757,60.762512N,24.507540E,95,17.5,246
2964,T,240619,063758,60.762497N,24.507460E,96,17.5,246
2965,T,240619,063759,60.762482N,24.507376E,96,18.0,246
2966,T,240619,063800,60.762459N,24.507294E,96,17.9,247
2967,T,240619,063801,60.762444N,24.507212E,97,16.3,248
2968,T,240619,063802,60.762428N,24.507128E,96,17.5,247
2969,T,240619,063803,60.762409N,24.507050E,97,17.5,247
2970,T,240619,063804,60.762386N,24.506973E,97,16.8,246
2971,T,240619,063805,60.762367N,24.506893E,97,16.3,244
2972,T,240619,063806,60.762344N,24.506817E,97,17.7,243
2973,T,240619,063807,60.762321N,24.506737E,97,17.8,241
2974,T,240619,063808,60.762295N,24.506653E,97,19.2,239
2975,T,240619,063809,60.762272N,24.506571E,97,18.0,237
2976,T,240619,063810,60.762245N,24.506496E,97,18.0,234
2977,T,240619,063811,60.762211N,24.506424E,97,18.4,231
2978,T,240619,063812,60.762177N,24.506355E,97,18.8,221
2979,T,240619,063813,60.762142N,24.506294E,97,17.4,222
2980,T,240619,063814,60.762123N,24.506214E,98,16.9,220
2981,T,240619,063815,60.762085N,24.506163E,97,16.2,211
2982,T,240619,063816,60.762043N,24.506124E,97,16.2,208
2983,T,240619,063817,60.762012N,24.506086E,99,16.1,202
2984,T,240619,063818,60.761974N,24.506060E,99,16.1,199
2985,T,240619,063819,60.761940N,24.506027E,101,17.3,198
2986,T,240619,063820,60.761902N,24.506002E,101,17.7,194
2987,T,240619,063821,60.761856N,24.505974E,101,18.9,196
2988,T,240619,063822,60.761806N,24.505941E,101,20.5,197
2989,T,240619,063823,60.761761N,24.505903E,101,22.2,200
2990,T,240619,063824,60.761703N,24.505865E,101,23.9,201
2991,T,240619,063825,60.761646N,24.505812E,101,25.6,208
2992,T,240619,063826,60.761585N,24.505749E,101,27.8,210
2993,T,240619,063827,60.761528N,24.505667E,100,27.8,215
2994,T,240619,063828,60.761471N,24.505581E,101,27.1,216
2995,T,240619,063829,60.761421N,24.505489E,101,27.6,218
2996,T,240619,063830,60.761368N,24.505398E,101,27.7,219
2997,T,240619,063831,60.761314N,24.505312E,101,26.6,218
2998,T,240619,063832,60.761265N,24.505230E,101,25.8,217
2999,T,240619,063833,60.761208N,24.505156E,101,25.2,214
3000,T,240619,063834,60.761154N,24.505095E,101,25.3,206
3001,T,240619,063835,60.761097N,24.505035E,101,26.4,203
3002,T,240619,063836,60.761032N,24.504986E,101,27.0,199
3003,T,240619,063837,60.760967N,24.504944E,100,27.5,195
3004,T,240619,063838,60.760902N,24.504908E,100,28.7,195
3005,T,240619,063839,60.760834N,24.504869E,100,29.6,194
3006,T,240619,063840,60.760761N,24.504827E,99,30.8,195
3007,T,240619,063841,60.760685N,24.504780E,98,31.4,197
3008,T,240619,063842,60.760609N,24.504725E,98,30.8,199
3009,T,240619,063843,60.760540N,24.504665E,97,30.0,200
3010,T,240619,063844,60.760475N,24.504601E,97,28.8,208
3011,T,240619,063845,60.760406N,24.504524E,97,27.6,209
3012,T,240619,063846,60.760353N,24.504452E,96,26.3,211
3013,T,240619,063847,60.760300N,24.504377E,96,25.0,214
3014,T,240619,063848,60.760246N,24.504301E,96,24.1,218
3015,T,240619,063849,60.760201N,24.504223E,95,24.0,220
3016,T,240619,063850,60.760159N,24.504139E,95,24.1,222
3017,T,240619,063851,60.760117N,24.504053E,95,24.0,224
3018,T,240619,063852,60.760075N,24.503963E,95,24.4,226
3019,T,240619,063853,60.760033N,24.503874E,95,24.1,228
3020,T,240619,063854,60.759995N,24.503778E,95,24.5,232
3021,T,240619,063855,60.759960N,24.503679E,95,23.2,232
3022,T,240619,063856,60.759926N,24.503584E,95,23.4,232
3023,T,240619,063857,60.759888N,24.503490E,95,23.5,233
3024,T,240619,063858,60.759857N,24.503391E,95,23.8,234
3025,T,240619,063859,60.759819N,24.503292E,95,23.0,236
3026,T,240619,063900,60.759792N,24.503193E,96,22.5,237
3027,T,240619,063901,60.759766N,24.503094E,96,22.5,239
3028,T,240619,063902,60.759739N,24.502996E,96,21.8,240
3029,T,240619,063903,60.759716N,24.502897E,97,20.1,241
3030,T,240619,063904,60.759693N,24.502804E,97,20.0,241
3031,T,240619,063905,60.759670N,24.502714E,97,18.9,242
3032,T,240619,063906,60.759655N,24.502632E,97,15.7,243
3033,T,240619,063907,60.759640N,24.502563E,97,13.5,244
3034,T,240619,063908,60.759628N,24.502499E,98,11.7,250
3035,T,240619,063909,60.759613N,24.502447E,98,9.7,249
3036,T,240619,063910,60.759602N,24.502405E,99,8.2,246
3037,T,240619,063911,60.759590N,24.502363E,99,8.1,246
3038,T,240619,063912,60.759586N,24.502316E,100,10.8,248
3039,T,240619,063913,60.759583N,24.502256E,100,10.7,250
3040,T,240619,063914,60.759583N,24.502197E,101,10.5,251
3041,T,240619,063915,60.759590N,24.502144E,101,10.5,254
3042,T,240619,063916,60.759602N,24.502085E,101,10.9,258
3043,T,240619,063917,60.759609N,24.502035E,102,10.9,262
3044,T,240619,063918,60.759632N,24.501993E,102,11.7,267
3045,T,240619,063919,60.759644N,24.501961E,102,10.2,271
3046,T,240619,063920,60.759666N,24.501923E,102,11.5,276
3047,T,240619,063921,60.759697N,24.501886E,102,12.4,282
3048,T,240619,063922,60.759724N,24.501856E,103,13.2,287
3049,T,240619,063923,60.759762N,24.501825E,103,13.7,292
3050,T,240619,063924,60.759792N,24.501801E,103,13.2,297
3051,T,240619,063925,60.759819N,24.501772E,103,13.8,301
3052,T,240619,063926,60.759857N,24.501745E,103,13.9,305
3053,T,240619,063927,60.759888N,24.501717E,103,13.8,308
3054,T,240619,063928,60.759926N,24.501684E,103,13.8,311
3055,T,240619,063929,60.759960N,24.501656E,103,15.3,314
3056,T,240619,063930,60.759991N,24.501621E,103,13.4,317
3057,T,240619,063931,60.760025N,24.501596E,103,14.3,319
3058,T,240619,063932,60.760059N,24.501562E,103,15.0,321
3059,T,240619,063933,60.760098N,24.501532E,103,14.9,323
3060,T,240619,063934,60.760139N,24.501497E,103,17.7,325
3061,T,240619,063935,60.760181N,24.501465E,103,16.4,327
3062,T,240619,063936,60.760220N,24.501436E,103,15.8,328
3063,T,240619,063937,60.760262N,24.501400E,103,16.5,329
3064,T,240619,063938,60.760300N,24.501364E,103,15.4,331
3065,T,240619,063939,60.760342N,24.501324E,102,17.1,333
3066,T,240619,063940,60.760380N,24.501289E,102,16.2,334
3067,T,240619,063941,60.760422N,24.501249E,102,16.4,333
3068,T,240619,063942,60.760456N,24.501204E,102,16.0,333
3069,T,240619,063943,60.760490N,24.501162E,102,15.5,331
3070,T,240619,063944,60.760529N,24.501122E,102,15.5,328
3071,T,240619,063945,60.760563N,24.501080E,103,15.3,329
3072,T,240619,063946,60.760609N,24.501038E,103,17.1,331
3073,T,240619,063947,60.760658N,24.500996E,103,17.5,330
3074,T,240619,063948,60.760708N,24.500952E,102,19.3,327
3075,T,240619,063949,60.760757N,24.500900E,102,19.6,329
3076,T,240619,063950,60.760815N,24.500839E,102,23.9,329
3077,T,240619,063951,60.760872N,24.500784E,101,22.3,329
3078,T,240619,063952,60.760921N,24.500729E,101,22.2,330
3079,T,240619,063953,60.760971N,24.500673E,101,21.0,330
3080,T,240619,063954,60.761021N,24.500610E,101,20.6,322
3081,T,240619,063955,60.761066N,24.500547E,101,21.1,324
3082,T,240619,063956,60.761112N,24.500484E,100,20.2,323
3083,T,240619,063957,60.761150N,24.500422E,100,20.8,323
3084,T,240619,063958,60.761196N,24.500357E,100,21.2,321
3085,T,240619,063959,60.761238N,24.500286E,100,21.5,322
3086,T,240619,064000,60.761280N,24.500217E,100,21.0,320
3087,T,240619,064001,60.761326N,24.500143E,100,21.9,319
3088,T,240619,064002,60.761364N,24.500069E,100,22.0,318
3089,T,240619,064003,60.761402N,24.499994E,101,21.7,317
3090,T,240619,064004,60.761448N,24.499910E,100,22.1,315
3091,T,240619,064005,60.761482N,24.499828E,100,21.2,313
3092,T,240619,064006,60.761520N,24.499744E,100,21.2,312
3093,T,240619,064007,60.761559N,24.499664E,100,20.8,310
3094,T,240619,064008,60.761597N,24.499578E,100,20.8,310
3095,T,240619,064009,60.761631N,24.499496E,100,20.5,309
3096,T,240619,064010,60.761669N,24.499413E,100,20.5,310
3097,T,240619,064011,60.761703N,24.499332E,100,19.6,310
3098,T,240619,064012,60.761742N,24.499252E,100,19.6,311
3099,T,240619,064013,60.761776N,24.499176E,100,18.6,311
3100,T,240619,064014,60.761806N,24.499102E,100,19.3,311
3101,T,240619,064015,60.761841N,24.499029E,100,19.3,312
3102,T,240619,064016,60.761879N,24.498960E,100,19.8,313
3103,T,240619,064017,60.761921N,24.498892E,100,19.9,321
3104,T,240619,064018,60.761967N,24.498825E,99,19.9,325
3105,T,240619,064019,60.762020N,24.498768E,99,21.2,330
3106,T,240619,064020,60.762070N,24.498709E,99,21.2,330
3107,T,240619,064021,60.762115N,24.498657E,99,21.7,332
3108,T,240619,064022,60.762161N,24.498608E,99,20.1,332
3109,T,240619,064023,60.762203N,24.498562E,99,19.6,332
3110,T,240619,064024,60.762253N,24.498514E,99,20.6,332
3111,T,240619,064025,60.762302N,24.498465E,99,21.9,333
3112,T,240619,064026,60.762356N,24.498417E,99,22.2,334
3113,T,240619,064027,60.762413N,24.498367E,98,22.7,334
3114,T,240619,064028,60.762466N,24.498312E,98,24.0,334
3115,T,240619,064029,60.762520N,24.498249E,98,23.3,332
3116,T,240619,064030,60.762573N,24.498186E,98,23.9,330
3117,T,240619,064031,60.762623N,24.498116E,98,24.0,322
3118,T,240619,064032,60.762672N,24.498035E,98,24.4,318
3119,T,240619,064033,60.762730N,24.497938E,99,25.3,313
3120,T,240619,064034,60.762787N,24.497843E,100,25.0,315
3121,T,240619,064035,60.762833N,24.497747E,100,25.0,313
3122,T,240619,064036,60.762875N,24.497652E,100,26.3,311
3123,T,240619,064037,60.762917N,24.497557E,101,24.4,311
3124,T,240619,064038,60.762951N,24.497459E,101,23.9,308
3125,T,240619,064039,60.762989N,24.497364E,101,23.2,308
3126,T,240619,064040,60.763023N,24.497276E,101,21.7,308
