INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
10048,T,240622,081852,60.866814N,25.372196E,119,25.9,238
10049,T,240622,081853,60.866779N,25.372076E,119,26.9,239
10050,T,240622,081854,60.866745N,25.371956E,119,26.7,239
10051,T,240622,081855,60.866714N,25.371836E,117,26.3,240
10052,T,240622,081856,60.866684N,25.371717E,117,25.5,240
10053,T,240622,081857,60.866653N,25.371605E,116,25.2,241
10054,T,240622,081858,60.866623N,25.371494E,116,25.0,241
10055,T,240622,081859,60.866592N,25.371384E,116,24.4,241
10056,T,240622,081900,60.866566N,25.371277E,116,24.3,240
10057,T,240622,081901,60.866535N,25.371164E,116,24.3,240
10058,T,240622,081902,60.866505N,25.371056E,115,24.4,240
10059,T,240622,081903,60.866474N,25.370943E,115,24.3,240
10060,T,240622,081904,60.866444N,25.370836E,115,24.0,240
10061,T,240622,081905,60.866417N,25.370731E,115,23.7,240
10062,T,240622,081906,60.866386N,25.370625E,115,23.5,240
10063,T,240622,081907,60.866360N,25.370520E,114,23.2,239
10064,T,240622,081908,60.866329N,25.370420E,114,22.5,239
10065,T,240622,081909,60.866299N,25.370316E,114,22.8,239
10066,T,240622,081910,60.866272N,25.370216E,114,22.9,239
10067,T,240622,081911,60.866241N,25.370111E,113,23.0,238
10068,T,240622,081912,60.866207N,25.370010E,113,23.0,238
10069,T,240622,081913,60.866180N,25.369905E,112,23.7,237
10070,T,240622,081914,60.866142N,25.369804E,112,24.1,236
10071,T,240622,081915,60.866108N,25.369703E,112,24.6,234
10072,T,240622,081916,60.866070N,25.369604E,111,25.5,232
10073,T,240622,081917,60.866024N,25.369499E,111,26.2,230
10074,T,240622,081918,60.865978N,25.369396E,111,27.0,228
10075,T,240622,081919,60.865936N,25.369295E,110,26.4,226
10076,T,240622,081920,60.865891N,25.369198E,110,25.4,226
10077,T,240622,081921,60.865849N,25.369104E,110,24.3,225
10078,T,240622,081922,60.865803N,25.369019E,110,22.1,224
10079,T,240622,081923,60.865768N,25.368944E,109,20.0,224
10080,T,240622,081924,60.865734N,25.368876E,109,17.5,225
10081,T,240622,081925,60.865711N,25.368814E,109,14.7,238
10082,T,240622,081926,60.865700N,25.368744E,109,14.0,267
10083,T,240622,081927,60.865707N,25.368675E,109,13.9,284
10084,T,240622,081928,60.865719N,25.368616E,110,13.4,309
10085,T,240622,081929,60.865746N,25.368567E,110,12.7,322
10086,T,240622,081930,60.865772N,25.368523E,110,15.0,320
10087,T,240622,081931,60.865803N,25.368465E,110,16.7,321
10088,T,240622,081932,60.865841N,25.368414E,110,17.8,321
10089,T,240622,081933,60.865879N,25.368353E,111,18.4,319
10090,T,240622,081934,60.865917N,25.368288E,111,18.4,318
10091,T,240622,081935,60.865952N,25.368231E,111,18.5,319
10092,T,240622,081936,60.865993N,25.368168E,111,18.9,319
10093,T,240622,081937,60.866028N,25.368105E,111,19.0,318
10094,T,240622,081938,60.866062N,25.368038E,111,19.6,319
10095,T,240622,081939,60.866104N,25.367975E,111,19.5,319
10096,T,240622,081940,60.866138N,25.367914E,111,18.5,319
10097,T,240622,081941,60.866180N,25.367849E,111,18.8,320
10098,T,240622,081942,60.866215N,25.367786E,111,18.7,320
10099,T,240622,081943,60.866253N,25.367723E,111,17.5,320
10100,T,240622,081944,60.866287N,25.367666E,112,18.6,321
10101,T,240622,081945,60.866325N,25.367611E,112,17.3,323
10102,T,240622,081946,60.866360N,25.367559E,112,17.3,324
10103,T,240622,081947,60.866398N,25.367504E,112,17.8,325
10104,T,240622,081948,60.866432N,25.367453E,112,16.7,327
10105,T,240622,081949,60.866463N,25.367409E,112,16.1,328
10106,T,240622,081950,60.866497N,25.367367E,111,15.5,329
10107,T,240622,081951,60.866528N,25.367329E,111,14.9,330
10108,T,240622,081952,60.866562N,25.367290E,111,14.8,331
10109,T,240622,081953,60.866592N,25.367247E,111,15.3,331
10110,T,240622,081954,60.866619N,25.367199E,111,14.3,319
10111,T,240622,081955,60.866650N,25.367142E,111,15.5,315
10112,T,240622,081956,60.866680N,25.367085E,111,15.6,316
10113,T,240622,081957,60.866707N,25.367027E,111,16.1,318
10114,T,240622,081958,60.866741N,25.366970E,111,17.5,317
10115,T,240622,081959,60.866772N,25.366903E,111,18.0,312
10116,T,240622,082000,60.866798N,25.366837E,111,16.7,311
10117,T,240622,082001,60.866829N,25.366768E,112,17.4,306
10118,T,240622,082002,60.866852N,25.366695E,112,17.3,305
10119,T,240622,082003,60.866879N,25.366619E,112,17.4,305
10120,T,240622,082004,60.866905N,25.366547E,112,16.9,305
10121,T,240622,082005,60.866928N,25.366478E,112,16.1,304
10122,T,240622,082006,60.866951N,25.366407E,111,16.2,305
10123,T,240622,082007,60.866978N,25.366343E,111,16.1,306
10124,T,240622,082008,60.867001N,25.366276E,111,15.1,306
10125,T,240622,082009,60.867020N,25.366217E,111,14.5,313
10126,T,240622,082010,60.867043N,25.366158E,111,15.1,312
10127,T,240622,082011,60.867069N,25.366100E,111,15.1,311
10128,T,240622,082012,60.867088N,25.366037E,111,14.4,310
10129,T,240622,082013,60.867111N,25.365978E,112,14.3,310
10130,T,240622,082014,60.867126N,25.365915E,112,14.2,306
10131,T,240622,082015,60.867153N,25.365858E,112,14.1,312
10132,T,240622,082016,60.867172N,25.365805E,112,14.0,312
10133,T,240622,082017,60.867199N,25.365751E,111,13.9,312
10134,T,240622,082018,60.867226N,25.365704E,111,13.9,313
10135,T,240622,082019,60.867252N,25.365660E,111,13.8,314
10136,T,240622,082020,60.867279N,25.365622E,111,14.2,316
10137,T,240622,082021,60.867313N,25.365583E,110,14.4,317
10138,T,240622,082022,60.867344N,25.365545E,110,15.0,318
10139,T,240622,082023,60.867378N,25.365515E,111,14.5,338
10140,T,240622,082024,60.867413N,25.365488E,111,14.5,337
10141,T,240622,082025,60.867447N,25.365467E,111,14.5,338
10142,T,240622,082026,60.867481N,25.365440E,112,14.5,340
10143,T,240622,082027,60.867512N,25.365414E,112,14.3,340
10144,T,240622,082028,60.867554N,25.365396E,112,13.8,341
10145,T,240622,082029,60.867580N,25.365379E,112,13.9,342
10146,T,240622,082030,60.867619N,25.365372E,112,16.2,357
10147,T,240622,082031,60.867661N,25.365364E,112,16.5,358
10148,T,240622,082032,60.867702N,25.365360E,112,17.0,358
10149,T,240622,082033,60.867752N,25.365364E,112,18.1,4
10150,T,240622,082034,60.867798N,25.365366E,112,18.8,3
10151,T,240622,082035,60.867840N,25.365374E,113,17.8,4
10152,T,240622,082036,60.867889N,25.365381E,112,17.3,5
10153,T,240622,082037,60.867928N,25.365393E,112,17.2,6
10154,T,240622,082038,60.867973N,25.365398E,112,16.7,6
10155,T,240622,082039,60.868015N,25.365408E,112,16.8,7
10156,T,240622,082040,60.868061N,25.365417E,112,16.9,7
10157,T,240622,082041,60.868099N,25.365429E,112,16.8,6
10158,T,240622,082042,60.868145N,25.365442E,112,17.5,7
10159,T,240622,082043,60.868187N,25.365458E,112,17.6,8
10160,T,240622,082044,60.868237N,25.365475E,113,20.0,7
10161,T,240622,082045,60.868282N,25.365486E,112,19.5,11
10162,T,240622,082046,60.868332N,25.365499E,111,20.2,9
10163,T,240622,082047,60.868385N,25.365517E,111,21.3,9
10164,T,240622,082048,60.868435N,25.365526E,111,20.7,7
10165,T,240622,082049,60.868488N,25.365536E,110,20.2,7
10166,T,240622,082050,60.868538N,25.365547E,110,20.9,8
10167,T,240622,082051,60.868591N,25.365562E,110,21.8,7
10168,T,240622,082052,60.868645N,25.365572E,109,21.7,6
10169,T,240622,082053,60.868698N,25.365580E,109,22.2,6
10170,T,240622,082054,60.868755N,25.365595E,109,21.7,6
10171,T,240622,082055,60.868809N,25.365608E,109,21.1,6
10172,T,240622,082056,60.868858N,25.365622E,109,20.2,6
10173,T,240622,082057,60.868912N,25.365635E,109,21.6,6
10174,T,240622,082058,60.868969N,25.365643E,110,21.0,5
10175,T,240622,082059,60.869019N,25.365652E,110,20.1,5
10176,T,240622,082100,60.869072N,25.365664E,111,20.1,5
10177,T,240622,082101,60.869118N,25.365669E,111,19.4,4
10178,T,240622,082102,60.869164N,25.365681E,111,19.3,5
10179,T,240622,082103,60.869213N,25.365690E,111,19.7,5
10180,T,240622,082104,60.869259N,25.365702E,112,20.1,6
10181,T,240622,082105,60.869308N,25.365711E,112,19.4,6
10182,T,240622,082106,60.869350N,25.365723E,113,19.6,6
10183,T,240622,082107,60.869400N,25.365734E,113,19.0,5
10184,T,240622,082108,60.869446N,25.365744E,114,18.5,6
10185,T,240622,082109,60.869488N,25.365751E,114,17.8,5
10186,T,240622,082110,60.869530N,25.365763E,115,17.1,6
10187,T,240622,082111,60.869564N,25.365776E,116,16.0,14
10188,T,240622,082112,60.869598N,25.365795E,117,15.4,12
10189,T,240622,082113,60.869637N,25.365814E,117,14.5,12
10190,T,240622,082114,60.869671N,25.365841E,118,14.9,13
10191,T,240622,082115,60.869713N,25.365877E,117,15.6,15
10192,T,240622,082116,60.869751N,25.365925E,117,16.5,16
10193,T,240622,082117,60.869793N,25.365976E,117,17.6,18
10194,T,240622,082118,60.869831N,25.366026E,117,18.0,19
10195,T,240622,082119,60.869873N,25.366076E,116,18.7,20
10196,T,240622,082120,60.869919N,25.366131E,116,17.3,22
10197,T,240622,082121,60.869961N,25.366184E,115,17.3,23
10198,T,240622,082122,60.869995N,25.366234E,115,16.4,24
10199,T,240622,082123,60.870033N,25.366283E,115,16.9,25
10200,T,240622,082124,60.870071N,25.366341E,115,16.9,26
10201,T,240622,082125,60.870110N,25.366394E,115,16.4,27
10202,T,240622,082126,60.870140N,25.366438E,115,15.5,28
10203,T,240622,082127,60.870174N,25.366484E,115,15.8,28
10204,T,240622,082128,60.870209N,25.366531E,114,15.7,29
10205,T,240622,082129,60.870239N,25.366579E,114,15.7,30
10206,T,240622,082130,60.870274N,25.366631E,114,14.6,31
10207,T,240622,082131,60.870300N,25.366678E,114,14.6,32
10208,T,240622,082132,60.870331N,25.366724E,114,13.2,33
10209,T,240622,082133,60.870365N,25.366764E,114,13.7,29
10210,T,240622,082134,60.870392N,25.366808E,114,13.6,30
10211,T,240622,082135,60.870422N,25.366852E,114,14.1,31
10212,T,240622,082136,60.870457N,25.366888E,114,14.1,31
10213,T,240622,082137,60.870487N,25.366922E,115,13.7,32
10214,T,240622,082138,60.870522N,25.366964E,115,14.7,34
10215,T,240622,082139,60.870556N,25.367016E,115,16.2,36
10216,T,240622,082140,60.870590N,25.367064E,114,16.2,36
10217,T,240622,082141,60.870632N,25.367117E,114,17.7,36
10218,T,240622,082142,60.870670N,25.367165E,115,17.7,35
10219,T,240622,082143,60.870720N,25.367208E,115,19.3,34
10220,T,240622,082144,60.870762N,25.367260E,115,18.0,31
10221,T,240622,082145,60.870796N,25.367313E,115,17.9,34
10222,T,240622,082146,60.870831N,25.367365E,115,15.9,33
10223,T,240622,082147,60.870869N,25.367414E,115,17.0,34
10224,T,240622,082148,60.870903N,25.367464E,116,16.1,35
10225,T,240622,082149,60.870941N,25.367514E,116,16.1,35
10226,T,240622,082150,60.870975N,25.367563E,116,16.1,34
10227,T,240622,082151,60.871021N,25.367620E,116,15.0,34
10228,T,240622,082152,60.871059N,25.367672E,115,14.1,33
10229,T,240622,082153,60.871098N,25.367718E,115,13.0,34
10230,T,240622,082154,60.871124N,25.367758E,114,12.1,34
10231,T,240622,082155,60.871155N,25.367798E,114,12.5,35
10232,T,240622,082156,60.871185N,25.367836E,114,10.4,41
10233,T,240622,082157,60.871208N,25.367870E,113,11.0,40
10234,T,240622,082158,60.871231N,25.367905E,112,11.2,37
10235,T,240622,082159,60.871262N,25.367945E,112,11.2,36
10236,T,240622,082200,60.871288N,25.367979E,112,12.7,34
10237,T,240622,082201,60.871315N,25.368019E,113,13.5,34
10238,T,240622,082202,60.871349N,25.368061E,112,15.1,33
10239,T,240622,082203,60.871384N,25.368113E,112,16.6,34
10240,T,240622,082204,60.871422N,25.368166E,112,17.6,36
10241,T,240622,082205,60.871460N,25.368217E,112,18.1,33
10242,T,240622,082206,60.871498N,25.368273E,112,20.1,31
10243,T,240622,082207,60.871544N,25.368334E,112,20.0,32
10244,T,240622,082208,60.871590N,25.368402E,111,20.7,33
10245,T,240622,082209,60.871632N,25.368471E,111,20.8,33
10246,T,240622,082210,60.871677N,25.368544E,110,20.9,35
10247,T,240622,082211,60.871723N,25.368607E,109,22.4,30
10248,T,240622,082212,60.871773N,25.368666E,108,22.9,30
10249,T,240622,082213,60.871822N,25.368731E,108,22.3,32
10250,T,240622,082214,60.871876N,25.368795E,107,23.7,32
10251,T,240622,082215,60.871929N,25.368876E,107,25.4,33
10252,T,240622,082216,60.871983N,25.368950E,106,25.8,33
10253,T,240622,082217,60.872040N,25.369024E,106,25.6,34
10254,T,240622,082218,60.872093N,25.369099E,105,24.9,34
10255,T,240622,082219,60.872143N,25.369173E,105,24.8,35
10256,T,240622,082220,60.872196N,25.369249E,105,25.0,35
10257,T,240622,082221,60.872250N,25.369316E,105,22.0,34
10258,T,240622,082222,60.872295N,25.369377E,105,21.0,34
10259,T,240622,082223,60.872341N,25.369444E,105,19.8,34
10260,T,240622,082224,60.872379N,25.369501E,105,19.3,34
10261,T,240622,082225,60.872417N,25.369560E,105,20.3,34
10262,T,240622,082226,60.872459N,25.369616E,106,20.3,33
10263,T,240622,082227,60.872505N,25.369667E,106,20.2,32
10264,T,240622,082228,60.872547N,25.369724E,107,19.3,31
10265,T,240622,082229,60.872589N,25.369776E,107,18.6,30
10266,T,240622,082230,60.872631N,25.369820E,107,17.9,30
10267,T,240622,082231,60.872673N,25.369854E,109,16.9,29
10268,T,240622,082232,60.872711N,25.369884E,109,17.6,28
10269,T,240622,082233,60.872753N,25.369909E,109,18.0,27
10270,T,240622,082234,60.872795N,25.369932E,109,17.4,26
10271,T,240622,082235,60.872841N,25.369951E,110,17.5,25
10272,T,240622,082236,60.872879N,25.369972E,110,17.5,24
10273,T,240622,082237,60.872925N,25.369993E,111,17.7,23
10274,T,240622,082238,60.872967N,25.370010E,111,17.6,21
10275,T,240622,082239,60.873013N,25.370018E,112,16.8,4
10276,T,240622,082240,60.873051N,25.370020E,113,16.7,3
10277,T,240622,082241,60.873093N,25.370024E,114,15.0,5
10278,T,240622,082242,60.873127N,25.370035E,115,14.5,8
10279,T,240622,082243,60.873161N,25.370045E,116,14.1,5
10280,T,240622,082244,60.873196N,25.370050E,117,13.3,6
10281,T,240622,082245,60.873234N,25.370058E,117,14.8,9
10282,T,240622,082246,60.873268N,25.370068E,118,15.4,6
10283,T,240622,082247,60.873302N,25.370073E,119,15.3,4
10284,T,240622,082248,60.873341N,25.370083E,120,16.0,9
10285,T,240622,082249,60.873379N,25.370085E,121,16.1,359
10286,T,240622,082250,60.873421N,25.370085E,122,16.9,0
10287,T,240622,082251,60.873463N,25.370090E,123,16.9,1
10288,T,240622,082252,60.873505N,25.370096E,124,17.0,2
10289,T,240622,082253,60.873543N,25.370096E,125,17.0,2
10290,T,240622,082254,60.873589N,25.370104E,125,17.1,3
10291,T,240622,082255,60.873627N,25.370110E,126,16.4,3
10292,T,240622,082256,60.873665N,25.370115E,128,15.6,4
10293,T,240622,082257,60.873699N,25.370115E,129,15.2,3
10294,T,240622,082258,60.873741N,25.370115E,130,14.9,2
10295,T,240622,082259,60.873775N,25.370115E,130,14.5,359
10296,T,240622,082300,60.873814N,25.370113E,132,14.6,1
10297,T,240622,082301,60.873848N,25.370115E,133,15.7,3
10298,T,240622,082302,60.873886N,25.370123E,133,15.8,5
10299,T,240622,082303,60.873932N,25.370134E,133,16.2,7
10300,T,240622,082304,60.873974N,25.370142E,134,16.8,5
10301,T,240622,082305,60.874016N,25.370150E,135,17.6,5
10302,T,240622,082306,60.874062N,25.370157E,136,18.2,6
10303,T,240622,082307,60.874104N,25.370174E,137,17.8,7
10304,T,240622,082308,60.874149N,25.370186E,138,17.3,8
10305,T,240622,082309,60.874191N,25.370205E,139,17.2,10
10306,T,240622,082310,60.874237N,25.370224E,139,17.7,11
10307,T,240622,082311,60.874283N,25.370239E,140,17.6,11
10308,T,240622,082312,60.874329N,25.370258E,140,18.1,11
10309,T,240622,082313,60.874374N,25.370275E,141,17.4,11
10310,T,240622,082314,60.874420N,25.370296E,140,17.4,11
10311,T,240622,082315,60.874470N,25.370316E,141,17.5,12
10312,T,240622,082316,60.874512N,25.370338E,141,17.0,12
10313,T,240622,082317,60.874557N,25.370358E,141,18.1,12
10314,T,240622,082318,60.874599N,25.370378E,141,16.9,12
10315,T,240622,082319,60.874645N,25.370403E,141,18.5,12
10316,T,240622,082320,60.874691N,25.370428E,141,19.3,13
10317,T,240622,082321,60.874741N,25.370457E,142,19.4,13
10318,T,240622,082322,60.874790N,25.370483E,141,19.0,14
10319,T,240622,082323,60.874840N,25.370508E,141,17.7,13
10320,T,240622,082324,60.874912N,25.370537E,139,16.8,12
10321,T,240622,082325,60.874954N,25.370558E,138,14.6,11
10322,T,240622,082326,60.875000N,25.370592E,138,16.0,10
10323,T,240622,082327,60.875061N,25.370625E,137,17.1,10
10324,T,240622,082328,60.875114N,25.370651E,135,14.6,12
10325,T,240622,082329,60.875153N,25.370667E,135,13.8,13
10326,T,240622,082330,60.875187N,25.370682E,135,12.9,13
10327,T,240622,082331,60.875221N,25.370695E,135,11.2,14
10328,T,240622,082332,60.875252N,25.370718E,133,10.3,14
10329,T,240622,082333,60.875275N,25.370731E,133,9.9,14
10330,T,240622,082334,60.875305N,25.370747E,133,10.2,15
10331,T,240622,082335,60.875336N,25.370762E,132,10.6,15
10332,T,240622,082336,60.875366N,25.370775E,131,11.0,15
10333,T,240622,082337,60.875397N,25.370790E,131,8.9,15
10334,T,240622,082338,60.875420N,25.370802E,131,8.8,16
10335,T,240622,082339,60.875446N,25.370813E,130,8.8,15
10336,T,240622,082340,60.875473N,25.370831E,130,8.9,22
10337,T,240622,082341,60.875500N,25.370852E,129,8.9,23
10338,T,240622,082342,60.875523N,25.370872E,129,10.2,22
10339,T,240622,082343,60.875553N,25.370895E,129,9.3,24
10340,T,240622,082344,60.875576N,25.370920E,128,8.0,26
10341,T,240622,082345,60.875603N,25.370947E,128,10.6,27
10342,T,240622,082346,60.875633N,25.370983E,126,11.0,28
10343,T,240622,082347,60.875664N,25.371023E,126,12.0,29
10344,T,240622,082348,60.875694N,25.371065E,126,12.7,40
10345,T,240622,082349,60.875725N,25.371117E,125,12.4,43
10346,T,240622,082350,60.875751N,25.371168E,125,13.6,48
10347,T,240622,082351,60.875778N,25.371227E,125,14.3,52
10348,T,240622,082352,60.875805N,25.371292E,125,14.4,60
10349,T,240622,082353,60.875824N,25.371363E,125,14.9,61
10350,T,240622,082354,60.875843N,25.371435E,125,15.2,66
10351,T,240622,082355,60.875874N,25.371532E,125,15.3,70
10352,T,240622,082356,60.875896N,25.371616E,125,15.6,67
10353,T,240622,082357,60.875919N,25.371696E,125,16.1,66
10354,T,240622,082358,60.875938N,25.371780E,124,16.1,67
10355,T,240622,082359,60.875961N,25.371866E,123,18.0,67
10356,T,240622,082400,60.875984N,25.371954E,123,18.1,67
10357,T,240622,082401,60.875999N,25.372042E,122,19.3,69
10358,T,240622,082402,60.876019N,25.372141E,122,20.7,69
10359,T,240622,082403,60.876041N,25.372238E,121,21.6,67
10360,T,240622,082404,60.876064N,25.372347E,121,22.9,66
10361,T,240622,082405,60.876087N,25.372458E,120,22.8,71
10362,T,240622,082406,60.876106N,25.372570E,120,22.3,70
10363,T,240622,082407,60.876133N,25.372677E,119,22.2,69
10364,T,240622,082408,60.876156N,25.372776E,119,20.9,67
10365,T,240622,082409,60.876175N,25.372877E,117,21.3,65
10366,T,240622,082410,60.876205N,25.372976E,117,21.9,55
10367,T,240622,082411,60.876240N,25.373074E,116,24.7,53
10368,T,240622,082412,60.876282N,25.373165E,116,24.2,48
10369,T,240622,082413,60.876324N,25.373257E,116,25.6,43
10370,T,240622,082414,60.876377N,25.373344E,116,25.5,41
10371,T,240622,082415,60.876423N,25.373430E,116,25.1,40
10372,T,240622,082416,60.876472N,25.373512E,117,25.1,39
10373,T,240622,082417,60.876518N,25.373590E,117,23.2,39
10374,T,240622,082418,60.876568N,25.373663E,117,22.7,37
10375,T,240622,082419,60.876617N,25.373732E,117,22.7,36
10376,T,240622,082420,60.876663N,25.373800E,116,22.6,36
10377,T,240622,082421,60.876713N,25.373865E,116,21.8,34
10378,T,240622,082422,60.876759N,25.373930E,116,21.8,34
10379,T,240622,082423,60.876808N,25.373989E,115,21.0,33
10380,T,240622,082424,60.876850N,25.374048E,115,20.9,31
10381,T,240622,082425,60.876900N,25.374104E,115,20.5,30
10382,T,240622,082426,60.876957N,25.374159E,114,20.4,28
10383,T,240622,082427,60.877010N,25.374208E,115,20.1,25
10384,T,240622,082428,60.877060N,25.374249E,114,20.0,23
10385,T,240622,082429,60.877113N,25.374287E,114,20.5,21
10386,T,240622,082430,60.877163N,25.374329E,114,21.0,19
10387,T,240622,082431,60.877213N,25.374367E,113,21.7,18
10388,T,240622,082432,60.877270N,25.374399E,113,22.5,16
10389,T,240622,082433,60.877319N,25.374434E,112,24.2,14
10390,T,240622,082434,60.877380N,25.374468E,112,25.3,14
10391,T,240622,082435,60.877445N,25.374508E,111,27.4,14
10392,T,240622,082436,60.877514N,25.374552E,110,29.2,16
10393,T,240622,082437,60.877579N,25.374605E,109,29.3,24
