INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
19317,T,231006,123805,60.738544N,24.581312E,114,13.9,76
19318,T,231006,123806,60.738552N,24.581383E,114,13.9,77
19319,T,231006,123807,60.738560N,24.581450E,115,13.9,77
19320,T,231006,123808,60.738567N,24.581520E,115,14.0,78
19321,T,231006,123809,60.738575N,24.581593E,115,14.3,79
19322,T,231006,123810,60.738579N,24.581663E,115,14.4,79
19323,T,231006,123811,60.738590N,24.581736E,115,14.3,78
19324,T,231006,123812,60.738602N,24.581804E,116,14.2,76
19325,T,231006,123813,60.738609N,24.581875E,116,13.9,75
19326,T,231006,123814,60.738621N,24.581940E,116,13.8,74
19327,T,231006,123815,60.738628N,24.582010E,116,13.9,74
19328,T,231006,123816,60.738636N,24.582081E,116,14.2,75
19329,T,231006,123817,60.738644N,24.582151E,116,14.4,76
19330,T,231006,123818,60.738651N,24.582224E,117,14.7,76
19331,T,231006,123819,60.738659N,24.582298E,117,14.7,76
19332,T,231006,123820,60.738670N,24.582373E,117,14.6,76
19333,T,231006,123821,60.738682N,24.582443E,117,14.5,76
19334,T,231006,123822,60.738689N,24.582516E,117,14.2,76
19335,T,231006,123823,60.738693N,24.582584E,117,13.8,76
19336,T,231006,123824,60.738701N,24.582655E,118,13.8,76
19337,T,231006,123825,60.738712N,24.582722E,118,13.7,76
19338,T,231006,123826,60.738720N,24.582790E,118,13.7,76
19339,T,231006,123827,60.738724N,24.582861E,118,14.2,76
19340,T,231006,123828,60.738731N,24.582933E,118,14.6,77
19341,T,231006,123829,60.738739N,24.583006E,118,14.6,78
19342,T,231006,123830,60.738747N,24.583082E,119,14.7,78
19343,T,231006,123831,60.738750N,24.583158E,119,14.8,78
19344,T,231006,123832,60.738762N,24.583237E,119,15.3,79
19345,T,231006,123833,60.738770N,24.583317E,119,15.4,78
19346,T,231006,123834,60.738777N,24.583391E,119,15.3,79
19347,T,231006,123835,60.738781N,24.583467E,119,15.3,79
19348,T,231006,123836,60.738789N,24.583544E,119,15.2,79
19349,T,231006,123837,60.738796N,24.583622E,119,15.1,79
19350,T,231006,123838,60.738800N,24.583700E,118,15.1,80
19351,T,231006,123839,60.738808N,24.583778E,118,15.1,80
19352,T,231006,123840,60.738811N,24.583857E,118,15.7,79
19353,T,231006,123841,60.738819N,24.583937E,119,16.2,80
19354,T,231006,123842,60.738823N,24.584021E,119,16.3,81
19355,T,231006,123843,60.738831N,24.584099E,119,16.1,81
19356,T,231006,123844,60.738834N,24.584183E,119,16.6,82
19357,T,231006,123845,60.738838N,24.584265E,119,16.5,82
19358,T,231006,123846,60.738850N,24.584349E,120,16.9,82
19359,T,231006,123847,60.738853N,24.584436E,120,17.0,82
19360,T,231006,123848,60.738861N,24.584520E,120,16.9,82
19361,T,231006,123849,60.738865N,24.584604E,120,16.9,82
19362,T,231006,123850,60.738873N,24.584690E,120,17.1,82
19363,T,231006,123851,60.738876N,24.584778E,120,17.4,81
19364,T,231006,123852,60.738884N,24.584866E,120,17.4,80
19365,T,231006,123853,60.738888N,24.584955E,120,17.5,80
19366,T,231006,123854,60.738899N,24.585047E,120,18.0,80
19367,T,231006,123855,60.738903N,24.585140E,120,18.1,81
19368,T,231006,123856,60.738911N,24.585234E,120,18.6,81
19369,T,231006,123857,60.738914N,24.585327E,120,18.6,81
19370,T,231006,123858,60.738922N,24.585423E,120,18.7,80
19371,T,231006,123859,60.738934N,24.585518E,121,19.2,80
19372,T,231006,123900,60.738941N,24.585615E,121,19.3,80
19373,T,231006,123901,60.738949N,24.585714E,121,19.3,80
19374,T,231006,123902,60.738953N,24.585810E,121,19.7,80
19375,T,231006,123903,60.738960N,24.585911E,121,19.8,81
19376,T,231006,123904,60.738968N,24.586012E,121,20.0,81
19377,T,231006,123905,60.738972N,24.586117E,121,20.4,81
19378,T,231006,123906,60.738979N,24.586218E,121,20.5,81
19379,T,231006,123907,60.738991N,24.586325E,121,20.8,80
19380,T,231006,123908,60.738998N,24.586430E,120,21.1,80
19381,T,231006,123909,60.739010N,24.586536E,121,21.2,80
19382,T,231006,123910,60.739021N,24.586643E,121,21.3,80
19383,T,231006,123911,60.739029N,24.586754E,121,21.6,79
19384,T,231006,123912,60.739040N,24.586864E,121,22.0,79
19385,T,231006,123913,60.739048N,24.586973E,120,22.4,78
19386,T,231006,123914,60.739059N,24.587086E,120,22.9,79
19387,T,231006,123915,60.739071N,24.587204E,120,23.3,80
19388,T,231006,123916,60.739079N,24.587322E,120,23.8,80
19389,T,231006,123917,60.739086N,24.587442E,120,23.9,81
19390,T,231006,123918,60.739098N,24.587564E,120,24.3,82
19391,T,231006,123919,60.739109N,24.587688E,120,24.6,82
19392,T,231006,123920,60.739113N,24.587814E,120,24.7,82
19393,T,231006,123921,60.739120N,24.587940E,120,25.1,82
19394,T,231006,123922,60.739128N,24.588064E,120,24.7,83
19395,T,231006,123923,60.739136N,24.588192E,119,24.9,82
19396,T,231006,123924,60.739143N,24.588318E,119,24.7,82
19397,T,231006,123925,60.739151N,24.588444E,119,24.6,82
19398,T,231006,123926,60.739159N,24.588568E,119,24.6,83
19399,T,231006,123927,60.739166N,24.588692E,119,24.5,83
19400,T,231006,123928,60.739174N,24.588816E,119,24.5,84
19401,T,231006,123929,60.739182N,24.588942E,118,24.9,84
19402,T,231006,123930,60.739185N,24.589067E,118,25.2,84
19403,T,231006,123931,60.739193N,24.589195E,118,25.7,84
19404,T,231006,123932,60.739197N,24.589329E,118,26.2,84
19405,T,231006,123933,60.739204N,24.589464E,118,26.5,84
19406,T,231006,123934,60.739208N,24.589602E,117,26.9,84
19407,T,231006,123935,60.739216N,24.589739E,117,27.2,84
19408,T,231006,123936,60.739223N,24.589876E,117,27.3,84
19409,T,231006,123937,60.739231N,24.590015E,117,27.7,84
19410,T,231006,123938,60.739235N,24.590158E,117,27.8,85
19411,T,231006,123939,60.739239N,24.590303E,117,28.1,85
19412,T,231006,123940,60.739246N,24.590446E,116,28.2,85
19413,T,231006,123941,60.739258N,24.590591E,116,28.2,85
19414,T,231006,123942,60.739262N,24.590736E,116,28.2,85
19415,T,231006,123943,60.739265N,24.590878E,116,28.2,85
19416,T,231006,123944,60.739273N,24.591024E,116,28.2,85
19417,T,231006,123945,60.739277N,24.591166E,116,28.1,85
19418,T,231006,123946,60.739281N,24.591309E,116,28.0,85
19419,T,231006,123947,60.739288N,24.591448E,115,27.6,85
19420,T,231006,123948,60.739292N,24.591587E,115,27.4,85
19421,T,231006,123949,60.739300N,24.591726E,115,27.0,85
19422,T,231006,123950,60.739304N,24.591864E,115,26.6,86
19423,T,231006,123951,60.739307N,24.591997E,115,26.1,86
19424,T,231006,123952,60.739311N,24.592131E,115,25.5,86
19425,T,231006,123953,60.739315N,24.592260E,115,25.0,86
19426,T,231006,123954,60.739319N,24.592386E,115,24.5,86
19427,T,231006,123955,60.739323N,24.592510E,116,24.1,86
19428,T,231006,123956,60.739326N,24.592632E,116,23.7,86
19429,T,231006,123957,60.739330N,24.592752E,116,23.6,86
19430,T,231006,123958,60.739334N,24.592873E,116,23.5,86
19431,T,231006,123959,60.739342N,24.592987E,116,23.0,86
19432,T,231006,124000,60.739342N,24.593103E,116,22.7,86
19433,T,231006,124001,60.739346N,24.593222E,116,22.6,86
19434,T,231006,124002,60.739349N,24.593336E,116,22.5,86
19435,T,231006,124003,60.739353N,24.593451E,116,22.6,86
19436,T,231006,124004,60.739353N,24.593563E,116,22.6,86
19437,T,231006,124005,60.739353N,24.593678E,116,22.6,86
19438,T,231006,124006,60.739353N,24.593792E,116,22.6,86
19439,T,231006,124007,60.739357N,24.593906E,116,22.6,86
19440,T,231006,124008,60.739357N,24.594023E,116,22.6,86
19441,T,231006,124009,60.739361N,24.594135E,117,22.6,86
19442,T,231006,124010,60.739365N,24.594254E,117,22.6,86
19443,T,231006,124011,60.739368N,24.594368E,117,23.0,87
19444,T,231006,124012,60.739372N,24.594484E,117,22.8,87
19445,T,231006,124013,60.739376N,24.594603E,117,22.8,87
19446,T,231006,124014,60.739380N,24.594719E,117,22.7,87
19447,T,231006,124015,60.739380N,24.594835E,117,22.7,87
19448,T,231006,124016,60.739384N,24.594952E,117,22.8,86
19449,T,231006,124017,60.739391N,24.595070E,117,22.8,86
19450,T,231006,124018,60.739391N,24.595188E,117,22.9,85
19451,T,231006,124019,60.739399N,24.595306E,117,22.9,85
19452,T,231006,124020,60.739399N,24.595427E,118,23.2,85
19453,T,231006,124021,60.739407N,24.595545E,118,22.9,85
19454,T,231006,124022,60.739410N,24.595663E,118,23.0,85
19455,T,231006,124023,60.739414N,24.595779E,118,23.1,85
19456,T,231006,124024,60.739422N,24.595900E,118,23.4,85
19457,T,231006,124025,60.739422N,24.596020E,118,23.7,86
19458,T,231006,124026,60.739429N,24.596140E,118,23.8,86
19459,T,231006,124027,60.739429N,24.596264E,118,24.1,86
19460,T,231006,124028,60.739433N,24.596386E,118,24.1,86
19461,T,231006,124029,60.739437N,24.596510E,118,24.1,86
19462,T,231006,124030,60.739441N,24.596632E,118,24.0,86
19463,T,231006,124031,60.739441N,24.596752E,117,23.0,86
19464,T,231006,124032,60.739441N,24.596870E,117,23.7,86
19465,T,231006,124033,60.739445N,24.596994E,117,24.6,86
19466,T,231006,124034,60.739449N,24.597124E,117,26.0,86
19467,T,231006,124035,60.739449N,24.597254E,116,24.6,86
19468,T,231006,124036,60.739456N,24.597382E,116,25.1,86
19469,T,231006,124037,60.739460N,24.597513E,116,25.7,86
19470,T,231006,124038,60.739468N,24.597647E,116,25.9,85
19471,T,231006,124039,60.739471N,24.597776E,116,25.4,86
19472,T,231006,124040,60.739475N,24.597906E,116,25.5,86
19473,T,231006,124041,60.739483N,24.598038E,118,25.9,86
19474,T,231006,124042,60.739487N,24.598169E,117,25.9,86
19475,T,231006,124043,60.739494N,24.598303E,117,26.0,86
19476,T,231006,124044,60.739498N,24.598436E,117,26.3,86
19477,T,231006,124045,60.739506N,24.598570E,117,26.4,86
19478,T,231006,124046,60.739510N,24.598703E,116,26.5,86
19479,T,231006,124047,60.739513N,24.598843E,116,26.6,86
19480,T,231006,124048,60.739517N,24.598978E,116,27.0,86
19481,T,231006,124049,60.739521N,24.599115E,115,27.1,86
19482,T,231006,124050,60.739525N,24.599257E,115,27.5,86
19483,T,231006,124051,60.739529N,24.599396E,115,27.5,87
19484,T,231006,124052,60.739532N,24.599537E,114,27.5,86
19485,T,231006,124053,60.739536N,24.599676E,114,27.6,86
19486,T,231006,124054,60.739540N,24.599819E,114,28.3,86
19487,T,231006,124055,60.739544N,24.599964E,113,28.6,86
19488,T,231006,124056,60.739552N,24.600109E,113,29.0,86
19489,T,231006,124057,60.739552N,24.600260E,112,29.4,86
19490,T,231006,124058,60.739559N,24.600410E,112,29.8,86
19491,T,231006,124059,60.739563N,24.600561E,112,29.9,86
19492,T,231006,124100,60.739567N,24.600716E,111,30.3,86
19493,T,231006,124101,60.739567N,24.600870E,111,30.4,86
19494,T,231006,124102,60.739574N,24.601025E,110,30.1,86
19495,T,231006,124103,60.739578N,24.601175E,110,29.8,86
19496,T,231006,124104,60.739586N,24.601328E,109,29.4,86
19497,T,231006,124105,60.739590N,24.601479E,109,29.1,86
19498,T,231006,124106,60.739594N,24.601624E,109,28.6,86
19499,T,231006,124107,60.739597N,24.601770E,108,28.5,86
19500,T,231006,124108,60.739601N,24.601913E,108,28.0,86
19501,T,231006,124109,60.739605N,24.602057E,107,27.9,86
19502,T,231006,124110,60.739609N,24.602198E,107,27.9,86
19503,T,231006,124111,60.739613N,24.602341E,107,27.8,86
19504,T,231006,124112,60.739616N,24.602482E,107,27.8,86
19505,T,231006,124113,60.739620N,24.602625E,106,27.8,85
19506,T,231006,124114,60.739628N,24.602764E,106,27.7,85
19507,T,231006,124115,60.739632N,24.602907E,106,27.4,85
19508,T,231006,124116,60.739632N,24.603046E,105,26.9,86
19509,T,231006,124117,60.739639N,24.603184E,105,26.8,86
19510,T,231006,124118,60.739639N,24.603317E,105,26.7,86
19511,T,231006,124119,60.739643N,24.603456E,105,26.7,86
19512,T,231006,124120,60.739647N,24.603592E,105,26.7,86
19513,T,231006,124121,60.739651N,24.603727E,104,26.7,86
19514,T,231006,124122,60.739655N,24.603865E,104,27.0,86
19515,T,231006,124123,60.739658N,24.604004E,104,27.1,86
19516,T,231006,124124,60.739662N,24.604141E,104,27.4,86
19517,T,231006,124125,60.739670N,24.604280E,104,27.4,86
19518,T,231006,124126,60.739674N,24.604422E,104,27.6,86
19519,T,231006,124127,60.739677N,24.604563E,104,27.6,86
19520,T,231006,124128,60.739681N,24.604704E,104,27.6,86
19521,T,231006,124129,60.739689N,24.604843E,103,27.7,86
19522,T,231006,124130,60.739693N,24.604986E,103,27.8,85
19523,T,231006,124131,60.739697N,24.605127E,103,27.8,86
19524,T,231006,124132,60.739700N,24.605270E,103,27.9,86
19525,T,231006,124133,60.739704N,24.605413E,103,28.0,86
19526,T,231006,124134,60.739712N,24.605556E,103,28.0,86
19527,T,231006,124135,60.739712N,24.605700E,103,28.0,86
19528,T,231006,124136,60.739716N,24.605843E,103,28.0,86
19529,T,231006,124137,60.739719N,24.605986E,103,28.0,86
19530,T,231006,124138,60.739727N,24.606129E,103,28.0,86
19531,T,231006,124139,60.739731N,24.606270E,103,28.0,86
19532,T,231006,124140,60.739735N,24.606413E,103,28.0,86
19533,T,231006,124141,60.739738N,24.606554E,103,28.0,86
19534,T,231006,124142,60.739742N,24.606695E,103,28.0,86
19535,T,231006,124143,60.739746N,24.606836E,103,27.9,86
19536,T,231006,124144,60.739754N,24.606979E,102,28.0,86
19537,T,231006,124145,60.739758N,24.607124E,102,28.0,86
19538,T,231006,124146,60.739761N,24.607264E,102,28.0,86
19539,T,231006,124147,60.739761N,24.607407E,102,27.9,86
19540,T,231006,124148,60.739765N,24.607546E,102,27.3,86
19541,T,231006,124149,60.739769N,24.607685E,102,27.6,86
19542,T,231006,124150,60.739777N,24.607826E,102,27.7,85
19543,T,231006,124151,60.739780N,24.607969E,102,27.6,86
19544,T,231006,124152,60.739780N,24.608112E,102,27.7,86
19545,T,231006,124153,60.739788N,24.608255E,102,27.7,86
19546,T,231006,124154,60.739792N,24.608397E,102,27.6,86
19547,T,231006,124155,60.739796N,24.608532E,102,27.1,86
19548,T,231006,124156,60.739799N,24.608667E,102,26.5,86
19549,T,231006,124157,60.739803N,24.608805E,102,26.3,86
19550,T,231006,124158,60.739807N,24.608936E,102,26.0,86
19551,T,231006,124159,60.739811N,24.609068E,102,25.9,86
19552,T,231006,124200,60.739815N,24.609198E,102,25.9,86
19553,T,231006,124201,60.739819N,24.609327E,102,25.9,86
19554,T,231006,124202,60.739822N,24.609459E,102,25.9,86
19555,T,231006,124203,60.739826N,24.609592E,101,26.0,86
19556,T,231006,124204,60.739834N,24.609724E,101,26.0,86
19557,T,231006,124205,60.739838N,24.609856E,101,26.0,86
19558,T,231006,124206,60.739841N,24.609989E,101,26.0,86
19559,T,231006,124207,60.739845N,24.610125E,101,26.1,86
19560,T,231006,124208,60.739849N,24.610260E,101,26.1,86
19561,T,231006,124209,60.739857N,24.610395E,101,26.2,86
19562,T,231006,124210,60.739861N,24.610533E,101,26.2,86
19563,T,231006,124211,60.739864N,24.610664E,101,25.8,86
19564,T,231006,124212,60.739868N,24.610796E,101,25.7,86
19565,T,231006,124213,60.739872N,24.610924E,101,25.6,86
19566,T,231006,124214,60.739876N,24.611053E,101,25.3,86
19567,T,231006,124215,60.739880N,24.611181E,101,25.3,86
19568,T,231006,124216,60.739880N,24.611309E,101,25.2,86
19569,T,231006,124217,60.739883N,24.611439E,101,25.0,86
19570,T,231006,124218,60.739887N,24.611563E,101,24.9,86
19571,T,231006,124219,60.739891N,24.611687E,101,24.8,86
19572,T,231006,124220,60.739895N,24.611813E,101,24.7,86
19573,T,231006,124221,60.739899N,24.611937E,101,24.7,86
19574,T,231006,124222,60.739902N,24.612061E,101,24.6,86
19575,T,231006,124223,60.739910N,24.612185E,101,24.5,86
19576,T,231006,124224,60.739910N,24.612307E,101,24.4,86
19577,T,231006,124225,60.739918N,24.612431E,101,24.3,86
19578,T,231006,124226,60.739922N,24.612555E,101,24.3,86
19579,T,231006,124227,60.739925N,24.612677E,101,24.2,86
19580,T,231006,124228,60.739929N,24.612799E,101,24.1,86
19581,T,231006,124229,60.739933N,24.612923E,101,24.1,86
19582,T,231006,124230,60.739937N,24.613045E,101,24.1,86
19583,T,231006,124231,60.739941N,24.613165E,101,24.1,86
19584,T,231006,124232,60.739944N,24.613289E,101,24.1,86
19585,T,231006,124233,60.739948N,24.613413E,101,24.2,86
19586,T,231006,124234,60.739952N,24.613537E,101,24.3,86
19587,T,231006,124235,60.739956N,24.613659E,101,24.4,86
19588,T,231006,124236,60.739960N,24.613785E,101,24.7,86
19589,T,231006,124237,60.739960N,24.613911E,101,24.8,86
19590,T,231006,124238,60.739967N,24.614037E,101,25.0,86
19591,T,231006,124239,60.739971N,24.614164E,101,25.0,86
19592,T,231006,124240,60.739975N,24.614294E,101,25.1,86
19593,T,231006,124241,60.739979N,24.614420E,101,25.1,86
19594,T,231006,124242,60.739983N,24.614546E,101,25.2,86
19595,T,231006,124243,60.739990N,24.614674E,101,25.2,86
19596,T,231006,124244,60.739998N,24.614799E,101,25.2,86
19597,T,231006,124245,60.740002N,24.614927E,101,25.2,86
19598,T,231006,124246,60.740005N,24.615055E,101,25.2,86
19599,T,231006,124247,60.740009N,24.615183E,101,24.9,86
19600,T,231006,124248,60.740009N,24.615307E,101,24.8,86
19601,T,231006,124249,60.740017N,24.615435E,101,24.7,86
19602,T,231006,124250,60.740021N,24.615557E,101,24.3,86
19603,T,231006,124251,60.740021N,24.615683E,101,24.2,86
19604,T,231006,124252,60.740025N,24.615805E,101,24.2,86
19605,T,231006,124253,60.740028N,24.615929E,101,24.2,86
19606,T,231006,124254,60.740032N,24.616055E,101,24.3,86
19607,T,231006,124255,60.740032N,24.616179E,101,24.4,86
19608,T,231006,124256,60.740036N,24.616304E,100,24.7,86
19609,T,231006,124257,60.740040N,24.616430E,100,24.7,86
19610,T,231006,124258,60.740044N,24.616556E,100,24.7,86
19611,T,231006,124259,60.740047N,24.616682E,100,24.6,86
19612,T,231006,124300,60.740051N,24.616806E,100,24.5,86
19613,T,231006,124301,60.740055N,24.616932E,100,24.4,86
19614,T,231006,124302,60.740059N,24.617056E,100,24.4,86
19615,T,231006,124303,60.740063N,24.617180E,100,24.3,86
19616,T,231006,124304,60.740067N,24.617304E,100,24.3,86
19617,T,231006,124305,60.740070N,24.617430E,100,24.4,86
19618,T,231006,124306,60.740074N,24.617554E,100,24.4,86
19619,T,231006,124307,60.740082N,24.617680E,100,24.5,86
19620,T,231006,124308,60.740086N,24.617804E,100,24.6,86
19621,T,231006,124309,60.740089N,24.617929E,100,24.7,86
19622,T,231006,124310,60.740093N,24.618055E,100,24.8,86
19623,T,231006,124311,60.740097N,24.618179E,100,24.8,86
19624,T,231006,124312,60.740101N,24.618303E,100,24.9,86
19625,T,231006,124313,60.740105N,24.618431E,100,24.9,86
19626,T,231006,124314,60.740108N,24.618559E,100,24.9,86
19627,T,231006,124315,60.740112N,24.618687E,100,24.8,86
19628,T,231006,124316,60.740116N,24.618814E,100,24.8,86
19629,T,231006,124317,60.740120N,24.618938E,100,24.7,86
19630,T,231006,124318,60.740124N,24.619064E,100,24.7,86
19631,T,231006,124319,60.740128N,24.619190E,100,24.7,86
19632,T,231006,124320,60.740131N,24.619316E,100,24.4,86
19633,T,231006,124321,60.740135N,24.619442E,100,24.8,86
19634,T,231006,124322,60.740139N,24.619570E,100,24.9,86
19635,T,231006,124323,60.740143N,24.619696E,100,25.2,86
19636,T,231006,124324,60.740147N,24.619823E,100,25.1,86
19637,T,231006,124325,60.740150N,24.619953E,100,25.1,86
19638,T,231006,124326,60.740154N,24.620083E,100,25.0,86
19639,T,231006,124327,60.740162N,24.620211E,100,25.0,86
19640,T,231006,124328,60.740162N,24.620337E,101,24.9,86
19641,T,231006,124329,60.740166N,24.620464E,101,24.9,86
19642,T,231006,124330,60.740170N,24.620590E,101,24.7,86
19643,T,231006,124331,60.740173N,24.620714E,101,24.3,86
19644,T,231006,124332,60.740173N,24.620838E,101,24.3,86
19645,T,231006,124333,60.740177N,24.620964E,100,24.3,86
19646,T,231006,124334,60.740181N,24.621088E,100,24.3,86
19647,T,231006,124335,60.740185N,24.621214E,100,24.4,86
19648,T,231006,124336,60.740189N,24.621338E,100,24.5,86
19649,T,231006,124337,60.740192N,24.621464E,100,24.5,86
19650,T,231006,124338,60.740192N,24.621592E,100,24.6,86
19651,T,231006,124339,60.740196N,24.621716E,100,24.6,86
19652,T,231006,124340,60.740200N,24.621841E,100,24.6,86
19653,T,231006,124341,60.740204N,24.621964E,100,24.5,86
19654,T,231006,124342,60.740208N,24.622084E,100,24.0,86
19655,T,231006,124343,60.740208N,24.622206E,100,23.9,86
19656,T,231006,124344,60.740211N,24.622328E,101,23.6,86
19657,T,231006,124345,60.740215N,24.622446E,101,23.2,86
