INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
15261,T,200823,085053,60.571785N,25.452545E,57,22.9,310
15262,T,200823,085054,60.571815N,25.452456E,57,21.6,305
15263,T,200823,085055,60.571850N,25.452362E,55,22.7,306
15264,T,200823,085056,60.571880N,25.452271E,55,22.6,306
15265,T,200823,085057,60.571911N,25.452175E,55,22.5,305
15266,T,200823,085058,60.571945N,25.452082E,55,23.0,305
15267,T,200823,085059,60.571976N,25.451986E,55,22.8,304
15268,T,200823,085100,60.572006N,25.451887E,55,23.5,304
15269,T,200823,085101,60.572044N,25.451792E,55,23.6,306
15270,T,200823,085102,60.572079N,25.451698E,55,24.1,307
15271,T,200823,085103,60.572121N,25.451605E,55,24.1,308
15272,T,200823,085104,60.572159N,25.451513E,55,24.2,311
15273,T,200823,085105,60.572201N,25.451427E,54,24.2,312
15274,T,200823,085106,60.572247N,25.451344E,54,24.2,313
15275,T,200823,085107,60.572292N,25.451267E,55,23.5,314
15276,T,200823,085108,60.572338N,25.451197E,55,22.9,315
15277,T,200823,085109,60.572384N,25.451132E,55,22.3,316
15278,T,200823,085110,60.572433N,25.451073E,55,23.2,317
15279,T,200823,085111,60.572483N,25.451015E,56,22.4,318
15280,T,200823,085112,60.572533N,25.450958E,56,21.8,320
15281,T,200823,085113,60.572578N,25.450903E,56,21.7,321
15282,T,200823,085114,60.572628N,25.450842E,56,22.2,321
15283,T,200823,085115,60.572678N,25.450783E,56,21.9,322
15284,T,200823,085116,60.572723N,25.450714E,55,22.7,324
15285,T,200823,085117,60.572769N,25.450645E,55,22.6,325
15286,T,200823,085118,60.572815N,25.450577E,55,22.7,325
15287,T,200823,085119,60.572861N,25.450504E,55,22.7,324
15288,T,200823,085120,60.572906N,25.450434E,55,23.5,324
15289,T,200823,085121,60.572952N,25.450357E,56,23.9,323
15290,T,200823,085122,60.573002N,25.450283E,56,23.7,322
15291,T,200823,085123,60.573048N,25.450212E,56,23.4,322
15292,T,200823,085124,60.573093N,25.450142E,56,23.5,323
15293,T,200823,085125,60.573139N,25.450073E,56,23.4,323
15294,T,200823,085126,60.573185N,25.450005E,56,23.1,323
15295,T,200823,085127,60.573231N,25.449936E,56,23.2,323
15296,T,200823,085128,60.573280N,25.449867E,56,23.1,323
15297,T,200823,085129,60.573322N,25.449800E,56,22.4,323
15298,T,200823,085130,60.573368N,25.449732E,56,22.8,322
15299,T,200823,085131,60.573418N,25.449659E,56,23.1,322
15300,T,200823,085132,60.573460N,25.449587E,56,23.0,321
15301,T,200823,085133,60.573505N,25.449514E,56,22.9,320
15302,T,200823,085134,60.573547N,25.449438E,56,22.6,319
15303,T,200823,085135,60.573593N,25.449362E,56,22.7,319
15304,T,200823,085136,60.573635N,25.449284E,56,22.8,318
15305,T,200823,085137,60.573681N,25.449205E,56,22.0,317
15306,T,200823,085138,60.573719N,25.449129E,56,22.0,317
15307,T,200823,085139,60.573761N,25.449055E,56,21.7,316
15308,T,200823,085140,60.573799N,25.448977E,56,21.8,315
15309,T,200823,085141,60.573841N,25.448896E,56,21.8,315
15310,T,200823,085142,60.573879N,25.448814E,56,21.7,314
15311,T,200823,085143,60.573921N,25.448734E,56,21.8,313
15312,T,200823,085144,60.573956N,25.448654E,56,21.4,312
15313,T,200823,085145,60.573994N,25.448570E,56,21.5,310
15314,T,200823,085146,60.574024N,25.448484E,56,21.8,308
15315,T,200823,085147,60.574055N,25.448395E,56,21.9,306
15316,T,200823,085148,60.574089N,25.448301E,56,21.9,304
15317,T,200823,085149,60.574116N,25.448204E,56,22.5,303
15318,T,200823,085150,60.574139N,25.448099E,56,22.6,302
15319,T,200823,085151,60.574165N,25.447996E,56,22.7,301
15320,T,200823,085152,60.574192N,25.447893E,56,22.3,300
15321,T,200823,085153,60.574207N,25.447792E,56,21.7,299
15322,T,200823,085154,60.574226N,25.447689E,56,21.1,298
15323,T,200823,085155,60.574242N,25.447586E,56,20.3,297
15324,T,200823,085156,60.574253N,25.447489E,56,19.5,296
15325,T,200823,085157,60.574265N,25.447395E,56,18.2,294
15326,T,200823,085158,60.574272N,25.447304E,56,17.5,293
15327,T,200823,085159,60.574276N,25.447222E,57,16.0,285
15328,T,200823,085200,60.574287N,25.447144E,57,15.1,286
15329,T,200823,085201,60.574295N,25.447075E,57,14.3,283
15330,T,200823,085202,60.574303N,25.447004E,58,13.4,280
15331,T,200823,085203,60.574310N,25.446936E,58,13.5,283
15332,T,200823,085204,60.574314N,25.446873E,58,12.3,276
15333,T,200823,085205,60.574322N,25.446806E,58,12.9,277
15334,T,200823,085206,60.574329N,25.446749E,58,12.2,278
15335,T,200823,085207,60.574341N,25.446684E,59,13.7,279
15336,T,200823,085208,60.574352N,25.446625E,59,12.6,280
15337,T,200823,085209,60.574368N,25.446562E,58,13.1,296
15338,T,200823,085210,60.574379N,25.446501E,59,14.5,295
15339,T,200823,085211,60.574402N,25.446434E,59,15.1,297
15340,T,200823,085212,60.574417N,25.446367E,59,14.7,298
15341,T,200823,085213,60.574432N,25.446306E,59,15.2,300
15342,T,200823,085214,60.574451N,25.446247E,59,15.2,303
15343,T,200823,085215,60.574474N,25.446182E,60,15.9,304
15344,T,200823,085216,60.574501N,25.446115E,60,15.9,304
15345,T,200823,085217,60.574524N,25.446049E,60,16.1,305
15346,T,200823,085218,60.574547N,25.445980E,60,17.0,306
15347,T,200823,085219,60.574577N,25.445906E,60,18.0,307
15348,T,200823,085220,60.574604N,25.445835E,60,17.4,308
15349,T,200823,085221,60.574631N,25.445763E,60,18.1,308
15350,T,200823,085222,60.574665N,25.445686E,60,18.5,309
15351,T,200823,085223,60.574696N,25.445614E,60,19.0,310
15352,T,200823,085224,60.574734N,25.445541E,59,19.6,312
15353,T,200823,085225,60.574768N,25.445473E,59,20.0,314
15354,T,200823,085226,60.574802N,25.445404E,59,20.0,316
15355,T,200823,085227,60.574841N,25.445335E,59,20.0,318
15356,T,200823,085228,60.574879N,25.445272E,59,20.5,319
15357,T,200823,085229,60.574921N,25.445206E,59,20.6,321
15358,T,200823,085230,60.574959N,25.445145E,59,20.6,323
15359,T,200823,085231,60.575005N,25.445084E,59,21.0,324
15360,T,200823,085232,60.575043N,25.445026E,60,20.9,326
15361,T,200823,085233,60.575089N,25.444967E,60,21.0,327
15362,T,200823,085234,60.575130N,25.444912E,60,21.3,327
15363,T,200823,085235,60.575176N,25.444857E,60,21.3,327
15364,T,200823,085236,60.575218N,25.444801E,59,21.3,328
15365,T,200823,085237,60.575268N,25.444744E,59,21.7,328
15366,T,200823,085238,60.575314N,25.444683E,60,21.6,327
15367,T,200823,085239,60.575356N,25.444624E,60,21.5,325
15368,T,200823,085240,60.575397N,25.444557E,60,21.5,323
15369,T,200823,085241,60.575439N,25.444492E,60,21.6,322
15370,T,200823,085242,60.575485N,25.444426E,60,21.5,321
15371,T,200823,085243,60.575527N,25.444363E,60,20.9,322
15372,T,200823,085244,60.575569N,25.444304E,60,20.4,322
15373,T,200823,085245,60.575607N,25.444244E,60,20.4,322
15374,T,200823,085246,60.575649N,25.444180E,60,20.1,320
15375,T,200823,085247,60.575687N,25.444117E,60,19.7,319
15376,T,200823,085248,60.575726N,25.444052E,60,19.6,318
15377,T,200823,085249,60.575764N,25.443987E,60,20.4,318
15378,T,200823,085250,60.575806N,25.443924E,60,20.5,319
15379,T,200823,085251,60.575848N,25.443867E,60,22.3,319
15380,T,200823,085252,60.575901N,25.443800E,59,23.4,321
15381,T,200823,085253,60.575947N,25.443729E,59,24.4,322
15382,T,200823,085254,60.576000N,25.443665E,58,24.7,323
15383,T,200823,085255,60.576054N,25.443604E,58,24.7,324
15384,T,200823,085256,60.576107N,25.443548E,58,25.3,325
15385,T,200823,085257,60.576164N,25.443493E,57,25.3,325
15386,T,200823,085258,60.576221N,25.443432E,57,25.8,326
15387,T,200823,085259,60.576275N,25.443375E,57,25.7,327
15388,T,200823,085300,60.576336N,25.443312E,57,25.3,327
15389,T,200823,085301,60.576393N,25.443256E,57,25.0,328
15390,T,200823,085302,60.576443N,25.443195E,56,24.6,330
15391,T,200823,085303,60.576500N,25.443140E,56,24.2,331
15392,T,200823,085304,60.576553N,25.443085E,56,24.1,332
15393,T,200823,085305,60.576607N,25.443029E,56,23.4,333
15394,T,200823,085306,60.576660N,25.442976E,56,22.8,333
15395,T,200823,085307,60.576710N,25.442924E,56,22.7,332
15396,T,200823,085308,60.576756N,25.442865E,56,22.6,331
15397,T,200823,085309,60.576805N,25.442806E,56,22.7,329
15398,T,200823,085310,60.576851N,25.442745E,56,22.7,328
15399,T,200823,085311,60.576900N,25.442684E,56,23.0,327
15400,T,200823,085312,60.576954N,25.442623E,56,22.7,327
15401,T,200823,085313,60.577000N,25.442564E,56,22.8,328
15402,T,200823,085314,60.577049N,25.442505E,56,22.8,328
15403,T,200823,085315,60.577091N,25.442442E,56,22.3,327
15404,T,200823,085316,60.577141N,25.442381E,56,22.7,327
15405,T,200823,085317,60.577187N,25.442316E,56,22.7,326
15406,T,200823,085318,60.577236N,25.442253E,56,22.7,326
15407,T,200823,085319,60.577286N,25.442190E,56,22.7,326
15408,T,200823,085320,60.577328N,25.442123E,56,22.7,325
15409,T,200823,085321,60.577374N,25.442060E,56,22.6,324
15410,T,200823,085322,60.577415N,25.441994E,56,22.5,323
15411,T,200823,085323,60.577461N,25.441925E,56,22.1,323
15412,T,200823,085324,60.577503N,25.441860E,56,22.0,323
15413,T,200823,085325,60.577549N,25.441793E,55,21.3,322
15414,T,200823,085326,60.577591N,25.441729E,55,20.7,322
15415,T,200823,085327,60.577633N,25.441664E,55,19.9,322
15416,T,200823,085328,60.577667N,25.441607E,55,19.1,322
15417,T,200823,085329,60.577709N,25.441545E,55,18.8,322
15418,T,200823,085330,60.577744N,25.441492E,55,17.9,322
15419,T,200823,085331,60.577782N,25.441437E,55,17.2,322
15420,T,200823,085332,60.577812N,25.441383E,55,16.0,323
15421,T,200823,085333,60.577847N,25.441357E,55,13.7,324
15422,T,200823,085334,60.577885N,25.441364E,54,14.8,18
15423,T,200823,085335,60.577915N,25.441404E,54,15.5,21
15424,T,200823,085336,60.577942N,25.441477E,54,16.7,25
15425,T,200823,085337,60.577957N,25.441559E,54,17.6,30
15426,T,200823,085338,60.577972N,25.441647E,53,18.8,34
15427,T,200823,085339,60.577991N,25.441738E,54,18.9,37
15428,T,200823,085340,60.578007N,25.441830E,53,19.0,41
15429,T,200823,085341,60.578030N,25.441923E,53,19.0,44
15430,T,200823,085342,60.578045N,25.442017E,53,19.1,46
15431,T,200823,085343,60.578060N,25.442112E,53,19.5,49
15432,T,200823,085344,60.578079N,25.442207E,53,20.1,51
15433,T,200823,085345,60.578094N,25.442308E,53,20.0,53
15434,T,200823,085346,60.578114N,25.442411E,53,19.4,56
15435,T,200823,085347,60.578125N,25.442514E,53,18.7,67
15436,T,200823,085348,60.578144N,25.442604E,53,17.9,68
15437,T,200823,085349,60.578159N,25.442688E,53,17.3,66
15438,T,200823,085350,60.578178N,25.442772E,53,16.7,67
15439,T,200823,085351,60.578197N,25.442850E,53,16.7,68
15440,T,200823,085352,60.578213N,25.442932E,53,17.1,69
15441,T,200823,085353,60.578228N,25.443018E,53,17.8,69
15442,T,200823,085354,60.578243N,25.443106E,53,18.5,70
15443,T,200823,085355,60.578259N,25.443199E,53,19.3,70
15444,T,200823,085356,60.578278N,25.443295E,53,20.0,70
15445,T,200823,085357,60.578297N,25.443390E,53,20.5,69
15446,T,200823,085358,60.578312N,25.443489E,52,21.0,70
15447,T,200823,085359,60.578327N,25.443592E,52,20.9,69
15448,T,200823,085400,60.578346N,25.443691E,52,20.9,69
15449,T,200823,085401,60.578369N,25.443792E,52,21.0,68
15450,T,200823,085402,60.578388N,25.443890E,52,21.0,68
15451,T,200823,085403,60.578403N,25.443993E,52,21.0,69
15452,T,200823,085404,60.578423N,25.444094E,52,21.0,69
15453,T,200823,085405,60.578442N,25.444195E,51,20.9,69
15454,T,200823,085406,60.578461N,25.444294E,51,20.8,71
15455,T,200823,085407,60.578472N,25.444391E,51,20.4,70
15456,T,200823,085408,60.578491N,25.444490E,51,20.5,69
15457,T,200823,085409,60.578510N,25.444590E,51,21.3,69
15458,T,200823,085410,60.578529N,25.444696E,50,22.6,69
15459,T,200823,085411,60.578552N,25.444811E,50,24.8,69
15460,T,200823,085412,60.578571N,25.444937E,49,27.6,69
15461,T,200823,085413,60.578594N,25.445076E,48,30.6,69
15462,T,200823,085414,60.578625N,25.445225E,48,31.6,70
15463,T,200823,085415,60.578644N,25.445375E,47,30.8,77
15464,T,200823,085416,60.578655N,25.445524E,47,29.0,82
15465,T,200823,085417,60.578659N,25.445677E,46,29.4,88
15466,T,200823,085418,60.578659N,25.445826E,46,28.7,94
15467,T,200823,085419,60.578655N,25.445978E,46,28.7,91
15468,T,200823,085420,60.578655N,25.446127E,45,28.3,91
15469,T,200823,085421,60.578659N,25.446266E,45,28.3,89
15470,T,200823,085422,60.578678N,25.446405E,45,28.9,88
15471,T,200823,085423,60.578712N,25.446543E,45,28.9,85
15472,T,200823,085424,60.578751N,25.446665E,45,28.8,83
15473,T,200823,085425,60.578793N,25.446779E,44,27.4,80
15474,T,200823,085426,60.578835N,25.446884E,44,26.8,46
15475,T,200823,085427,60.578884N,25.446976E,44,25.9,42
15476,T,200823,085428,60.578934N,25.447054E,45,24.6,35
15477,T,200823,085429,60.578983N,25.447117E,45,23.3,29
15478,T,200823,085430,60.579037N,25.447165E,44,22.7,21
15479,T,200823,085431,60.579086N,25.447205E,45,23.1,15
15480,T,200823,085432,60.579144N,25.447224E,45,22.0,6
15481,T,200823,085433,60.579201N,25.447229E,45,22.1,1
15482,T,200823,085434,60.579254N,25.447216E,45,24.0,351
15483,T,200823,085435,60.579311N,25.447193E,45,22.7,349
15484,T,200823,085436,60.579372N,25.447182E,45,24.0,349
15485,T,200823,085437,60.579433N,25.447180E,46,24.5,3
15486,T,200823,085438,60.579487N,25.447195E,46,22.2,4
15487,T,200823,085439,60.579540N,25.447224E,46,19.8,5
15488,T,200823,085440,60.579582N,25.447256E,47,19.1,7
15489,T,200823,085441,60.579620N,25.447304E,47,17.5,10
15490,T,200823,085442,60.579655N,25.447344E,48,16.5,12
15491,T,200823,085443,60.579685N,25.447405E,48,15.7,14
15492,T,200823,085444,60.579712N,25.447458E,49,13.4,17
15493,T,200823,085445,60.579739N,25.447514E,49,14.6,20
15494,T,200823,085446,60.579762N,25.447571E,50,13.1,22
15495,T,200823,085447,60.579781N,25.447617E,50,11.2,49
15496,T,200823,085448,60.579800N,25.447670E,51,11.7,48
15497,T,200823,085449,60.579819N,25.447723E,52,11.1,48
15498,T,200823,085450,60.579842N,25.447781E,52,11.1,49
15499,T,200823,085451,60.579861N,25.447836E,53,10.5,54
15500,T,200823,085452,60.579880N,25.447884E,53,9.9,52
15501,T,200823,085453,60.579895N,25.447931E,54,10.0,51
15502,T,200823,085454,60.579922N,25.447973E,55,9.7,49
15503,T,200823,085455,60.579941N,25.448013E,55,8.8,48
15504,T,200823,085456,60.579956N,25.448057E,56,10.2,56
15505,T,200823,085457,60.579967N,25.448107E,56,8.9,65
15506,T,200823,085458,60.579979N,25.448154E,57,9.6,64
15507,T,200823,085459,60.580002N,25.448196E,57,10.8,63
15508,T,200823,085500,60.580013N,25.448242E,58,9.9,62
15509,T,200823,085501,60.580025N,25.448290E,59,10.2,59
15510,T,200823,085502,60.580036N,25.448332E,58,9.8,60
15511,T,200823,085503,60.580048N,25.448378E,58,10.0,68
15512,T,200823,085504,60.580051N,25.448425E,57,10.7,65
15513,T,200823,085505,60.580063N,25.448479E,57,11.5,65
15514,T,200823,085506,60.580070N,25.448532E,56,12.0,64
15515,T,200823,085507,60.580086N,25.448584E,56,12.3,63
15516,T,200823,085508,60.580101N,25.448643E,56,12.7,63
15517,T,200823,085509,60.580112N,25.448700E,56,13.3,63
15518,T,200823,085510,60.580128N,25.448759E,55,13.5,62
15519,T,200823,085511,60.580143N,25.448820E,55,14.1,63
15520,T,200823,085512,60.580158N,25.448883E,55,14.0,64
15521,T,200823,085513,60.580170N,25.448948E,55,14.1,67
15522,T,200823,085514,60.580185N,25.449015E,55,14.1,66
15523,T,200823,085515,60.580200N,25.449080E,54,14.0,67
15524,T,200823,085516,60.580212N,25.449144E,54,14.4,66
15525,T,200823,085517,60.580231N,25.449209E,54,14.5,64
15526,T,200823,085518,60.580250N,25.449278E,55,14.6,63
15527,T,200823,085519,60.580269N,25.449350E,55,14.9,63
15528,T,200823,085520,60.580288N,25.449423E,55,14.8,63
15529,T,200823,085521,60.580303N,25.449490E,56,14.7,63
15530,T,200823,085522,60.580318N,25.449556E,56,14.7,62
15531,T,200823,085523,60.580338N,25.449627E,56,14.9,63
15532,T,200823,085524,60.580353N,25.449699E,55,15.5,64
15533,T,200823,085525,60.580368N,25.449772E,55,15.8,64
15534,T,200823,085526,60.580383N,25.449844E,55,16.5,63
15535,T,200823,085527,60.580402N,25.449921E,55,16.5,63
15536,T,200823,085528,60.580425N,25.449997E,55,17.3,63
15537,T,200823,085529,60.580441N,25.450075E,55,17.0,64
15538,T,200823,085530,60.580456N,25.450155E,55,17.6,65
15539,T,200823,085531,60.580475N,25.450241E,55,18.6,65
15540,T,200823,085532,60.580502N,25.450327E,55,18.0,64
15541,T,200823,085533,60.580521N,25.450411E,55,17.9,64
15542,T,200823,085534,60.580536N,25.450493E,55,17.0,63
15543,T,200823,085535,60.580555N,25.450577E,55,17.2,64
15544,T,200823,085536,60.580570N,25.450657E,55,16.8,66
15545,T,200823,085537,60.580589N,25.450735E,55,16.5,67
15546,T,200823,085538,60.580605N,25.450815E,55,16.9,61
15547,T,200823,085539,60.580624N,25.450895E,55,18.0,61
15548,T,200823,085540,60.580643N,25.450975E,55,16.9,60
15549,T,200823,085541,60.580666N,25.451056E,55,18.1,66
15550,T,200823,085542,60.580681N,25.451138E,55,16.9,65
15551,T,200823,085543,60.580700N,25.451218E,55,17.7,64
15552,T,200823,085544,60.580719N,25.451298E,55,17.5,65
15553,T,200823,085545,60.580742N,25.451380E,56,18.0,65
15554,T,200823,085546,60.580761N,25.451464E,55,18.2,63
15555,T,200823,085547,60.580780N,25.451544E,55,17.4,63
15556,T,200823,085548,60.580799N,25.451624E,55,17.4,62
15557,T,200823,085549,60.580818N,25.451700E,55,17.3,60
15558,T,200823,085550,60.580849N,25.451777E,56,17.4,53
15559,T,200823,085551,60.580879N,25.451845E,57,17.9,46
15560,T,200823,085552,60.580910N,25.451910E,57,18.0,45
15561,T,200823,085553,60.580940N,25.451967E,57,15.6,40
15562,T,200823,085554,60.580967N,25.452017E,58,15.1,35
15563,T,200823,085555,60.581001N,25.452063E,59,15.1,34
15564,T,200823,085556,60.581032N,25.452108E,59,15.4,34
15565,T,200823,085557,60.581066N,25.452156E,60,15.4,33
15566,T,200823,085558,60.581100N,25.452198E,60,13.3,35
15567,T,200823,085559,60.581127N,25.452242E,61,13.8,36
15568,T,200823,085600,60.581154N,25.452280E,61,12.1,37
15569,T,200823,085601,60.581177N,25.452326E,62,12.6,46
15570,T,200823,085602,60.581200N,25.452375E,62,12.2,51
15571,T,200823,085603,60.581219N,25.452423E,62,12.1,48
15572,T,200823,085604,60.581245N,25.452469E,62,11.7,45
15573,T,200823,085605,60.581261N,25.452517E,63,11.6,47
15574,T,200823,085606,60.581276N,25.452568E,63,11.7,48
15575,T,200823,085607,60.581287N,25.452627E,62,13.2,50
15576,T,200823,085608,60.581295N,25.452692E,62,12.5,51
15577,T,200823,085609,60.581306N,25.452757E,62,12.6,53
15578,T,200823,085610,60.581322N,25.452824E,62,14.4,55
15579,T,200823,085611,60.581337N,25.452894E,62,13.9,56
15580,T,200823,085612,60.581345N,25.452969E,62,14.5,58
15581,T,200823,085613,60.581356N,25.453041E,63,14.6,60
15582,T,200823,085614,60.581364N,25.453115E,62,14.6,61
15583,T,200823,085615,60.581371N,25.453186E,62,12.9,62
15584,T,200823,085616,60.581379N,25.453257E,62,13.2,64
15585,T,200823,085617,60.581387N,25.453321E,62,13.3,65
15586,T,200823,085618,60.581402N,25.453390E,62,13.3,66
15587,T,200823,085619,60.581406N,25.453457E,62,12.5,81
15588,T,200823,085620,60.581409N,25.453518E,62,12.5,85
15589,T,200823,085621,60.581406N,25.453581E,62,11.7,84
15590,T,200823,085622,60.581409N,25.453640E,62,12.0,83
15591,T,200823,085623,60.581413N,25.453705E,62,12.0,84
15592,T,200823,085624,60.581417N,25.453772E,62,12.1,92
15593,T,200823,085625,60.581421N,25.453836E,62,12.9,90
15594,T,200823,085626,60.581417N,25.453903E,62,12.3,92
15595,T,200823,085627,60.581413N,25.453970E,62,13.5,93
15596,T,200823,085628,60.581409N,25.454039E,62,12.4,96
15597,T,200823,085629,60.581409N,25.454109E,62,13.8,98
15598,T,200823,085630,60.581402N,25.454184E,63,14.4,99
15599,T,200823,085631,60.581387N,25.454264E,63,15.4,109
15600,T,200823,085632,60.581371N,25.454346E,63,17.0,108
15601,T,200823,085633,60.581360N,25.454428E,63,17.1,108
15602,T,200823,085634,60.581348N,25.454512E,62,17.1,105
15603,T,200823,085635,60.581341N,25.454596E,62,17.2,103
15604,T,200823,085636,60.581333N,25.454683E,63,17.2,95
15605,T,200823,085637,60.581333N,25.454769E,63,17.2,88
15606,T,200823,085638,60.581337N,25.454859E,63,17.2,84
15607,T,200823,085639,60.581341N,25.454947E,63,17.2,79
15608,T,200823,085640,60.581348N,25.455034E,63,17.1,77
15609,T,200823,085641,60.581356N,25.455116E,63,16.6,72
15610,T,200823,085642,60.581371N,25.455196E,63,16.6,65
15611,T,200823,085643,60.581390N,25.455273E,64,16.5,61
15612,T,200823,085644,60.581413N,25.455343E,64,16.8,60
15613,T,200823,085645,60.581436N,25.455418E,64,17.4,55
15614,T,200823,085646,60.581463N,25.455492E,64,17.8,51
15615,T,200823,085647,60.581490N,25.455566E,63,19.2,53
15616,T,200823,085648,60.581520N,25.455650E,62,20.9,54
15617,T,200823,085649,60.581551N,25.455740E,62,22.1,54
15618,T,200823,085650,60.581589N,25.455833E,61,23.0,52
15619,T,200823,085651,60.581627N,25.455921E,61,23.7,45
15620,T,200823,085652,60.581680N,25.456001E,60,24.8,40
15621,T,200823,085653,60.581730N,25.456076E,60,25.1,37
15622,T,200823,085654,60.581779N,25.456139E,60,24.5,29
15623,T,200823,085655,60.581837N,25.456192E,60,23.5,25
15624,T,200823,085656,60.581886N,25.456236E,60,22.6,21
15625,T,200823,085657,60.581944N,25.456278E,59,22.5,21
15626,T,200823,085658,60.581997N,25.456322E,59,23.2,22
15627,T,200823,085659,60.582047N,25.456364E,60,23.8,22
15628,T,200823,085700,60.582104N,25.456406E,60,23.7,21
15629,T,200823,085701,60.582161N,25.456444E,60,23.2,18
15630,T,200823,085702,60.582214N,25.456472E,60,22.5,18
15631,T,200823,085703,60.582272N,25.456488E,60,21.7,6
15632,T,200823,085704,60.582325N,25.456495E,60,21.2,2
15633,T,200823,085705,60.582375N,25.456493E,60,20.1,359
15634,T,200823,085706,60.582424N,25.456490E,60,19.1,357
15635,T,200823,085707,60.582474N,25.456484E,60,18.4,355
15636,T,200823,085708,60.582516N,25.456476E,60,16.6,357
15637,T,200823,085709,60.582554N,25.456474E,60,15.0,358
15638,T,200823,085710,60.582588N,25.456472E,60,13.6,359
15639,T,200823,085711,60.582615N,25.456476E,60,10.7,5
15640,T,200823,085712,60.582642N,25.456482E,60,7.5,12
15641,T,200823,085713,60.582657N,25.456490E,59,6.7,13
15642,T,200823,085714,60.582668N,25.456493E,60,0.0,13
15643,T,200823,085715,60.582672N,25.456493E,60,0.0,13
15644,T,200823,085716,60.582672N,25.456493E,60,0.0,13
15645,T,200823,085717,60.582672N,25.456490E,60,0.0,13
15646,T,200823,085718,60.582672N,25.456491E,60,0.0,13
15647,T,200823,085719,60.582672N,25.456491E,60,0.0,13
15648,T,200823,085720,60.582672N,25.456491E,60,0.0,13
15649,T,200823,085721,60.582672N,25.456490E,60,0.0,13
15650,T,200823,085722,60.582672N,25.456490E,60,0.0,13
15651,T,200823,085723,60.582672N,25.456490E,60,0.0,13
15652,T,200823,085724,60.582672N,25.456490E,60,0.0,13
15653,T,200823,085725,60.582672N,25.456490E,60,0.0,13
15654,T,200823,085726,60.582672N,25.456490E,60,0.0,13
15655,T,200823,085727,60.582672N,25.456490E,60,0.0,13
15656,T,200823,085728,60.582672N,25.456490E,60,0.0,13
15657,T,200823,085729,60.582672N,25.456490E,60,0.0,13
15658,T,200823,085730,60.582672N,25.456490E,60,0.0,13
15659,T,200823,085731,60.582672N,25.456490E,60,0.0,13
15660,T,200823,085732,60.582672N,25.456490E,60,0.0,13
15661,T,200823,085733,60.582672N,25.456490E,60,0.0,13
15662,T,200823,085734,60.582672N,25.456490E,60,0.0,13
15663,T,200823,085735,60.582672N,25.456490E,60,0.0,13
15664,T,200823,085736,60.582672N,25.456490E,60,0.0,13
15665,T,200823,085737,60.582672N,25.456490E,60,0.0,13
15666,T,200823,085738,60.582672N,25.456490E,60,0.0,13
15667,T,200823,085739,60.582672N,25.456490E,60,0.0,13
15668,T,200823,085740,60.582672N,25.456490E,60,0.0,13
15669,T,200823,085741,60.582672N,25.456490E,60,0.0,13
15670,T,200823,085742,60.582672N,25.456490E,60,0.0,13
15671,T,200823,085743,60.582672N,25.456490E,60,0.0,13
15672,T,200823,085744,60.582672N,25.456490E,60,0.0,13
15673,T,200823,085745,60.582672N,25.456490E,60,0.0,13
15674,T,200823,085746,60.582672N,25.456490E,60,0.0,13
15675,T,200823,085747,60.582672N,25.456491E,60,0.0,13
15676,T,200823,085748,60.582680N,25.456491E,60,4.8,13
15677,T,200823,085749,60.582695N,25.456512E,60,8.1,32
15678,T,200823,085750,60.582722N,25.456541E,60,10.1,32
15679,T,200823,085751,60.582741N,25.456581E,60,11.0,47
15680,T,200823,085752,60.582760N,25.456636E,60,13.0,55
15681,T,200823,085753,60.582779N,25.456701E,60,14.7,64
15682,T,200823,085754,60.582802N,25.456776E,60,16.1,66
15683,T,200823,085755,60.582817N,25.456856E,59,17.2,65
15684,T,200823,085756,60.582836N,25.456940E,59,18.1,65
15685,T,200823,085757,60.582851N,25.457027E,59,19.8,66
15686,T,200823,085758,60.582870N,25.457125E,59,19.9,67
15687,T,200823,085759,60.582893N,25.457222E,59,21.0,66
15688,T,200823,085800,60.582916N,25.457321E,59,21.2,65
15689,T,200823,085801,60.582935N,25.457420E,59,21.7,65
15690,T,200823,085802,60.582958N,25.457521E,59,22.1,64
15691,T,200823,085803,60.582985N,25.457624E,59,22.6,64
15692,T,200823,085804,60.583008N,25.457729E,58,22.7,64
15693,T,200823,085805,60.583031N,25.457836E,58,22.7,64
15694,T,200823,085806,60.583061N,25.457939E,58,22.7,64
15695,T,200823,085807,60.583084N,25.458044E,58,22.7,64
15696,T,200823,085808,60.583107N,25.458153E,58,22.7,65
15697,T,200823,085809,60.583130N,25.458258E,59,22.7,65
15698,T,200823,085810,60.583157N,25.458363E,59,22.7,65
15699,T,200823,085811,60.583179N,25.458464E,59,22.6,64
15700,T,200823,085812,60.583202N,25.458569E,59,22.5,63
15701,T,200823,085813,60.583233N,25.458670E,59,22.1,62
15702,T,200823,085814,60.583256N,25.458771E,59,22.0,62
15703,T,200823,085815,60.583279N,25.458870E,59,21.5,63
15704,T,200823,085816,60.583305N,25.458969E,60,23.0,63
15705,T,200823,085817,60.583324N,25.459070E,60,20.2,64
15706,T,200823,085818,60.583347N,25.459164E,60,21.0,64
15707,T,200823,085819,60.583366N,25.459255E,60,20.1,65
15708,T,200823,085820,60.583393N,25.459352E,61,20.5,64
15709,T,200823,085821,60.583412N,25.459444E,61,20.4,64
