INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
575,T,211031,085040,60.651573N,25.311144E,76,26.2,195
576,T,211031,085041,60.651508N,25.311104E,76,26.2,196
577,T,211031,085042,60.651447N,25.311064E,76,25.7,196
578,T,211031,085043,60.651386N,25.311024E,75,25.6,196
579,T,211031,085044,60.651325N,25.310989E,75,25.3,195
580,T,211031,085045,60.651264N,25.310951E,75,24.7,195
581,T,211031,085046,60.651207N,25.310917E,75,24.4,195
582,T,211031,085047,60.651154N,25.310877E,75,24.0,196
583,T,211031,085048,60.651096N,25.310841E,75,23.4,196
584,T,211031,085049,60.651039N,25.310802E,75,22.4,197
585,T,211031,085050,60.650990N,25.310764E,74,22.1,197
586,T,211031,085051,60.650940N,25.310726E,74,20.2,199
587,T,211031,085052,60.650894N,25.310694E,74,17.6,200
588,T,211031,085053,60.650860N,25.310665E,74,15.2,199
589,T,211031,085054,60.650826N,25.310644E,74,13.6,198
590,T,211031,085055,60.650795N,25.310621E,74,12.7,200
591,T,211031,085056,60.650768N,25.310595E,74,12.2,200
592,T,211031,085057,60.650742N,25.310564E,74,12.1,201
593,T,211031,085058,60.650715N,25.310539E,74,12.2,201
594,T,211031,085059,60.650684N,25.310524E,74,12.7,189
595,T,211031,085100,60.650654N,25.310518E,74,13.4,183
596,T,211031,085101,60.650620N,25.310532E,74,13.9,153
597,T,211031,085102,60.650600N,25.310575E,74,12.2,120
598,T,211031,085103,60.650581N,25.310629E,74,14.5,122
599,T,211031,085104,60.650551N,25.310682E,74,15.6,123
600,T,211031,085105,60.650520N,25.310732E,74,16.5,125
601,T,211031,085106,60.650490N,25.310783E,74,17.3,127
602,T,211031,085107,60.650452N,25.310839E,73,17.8,129
603,T,211031,085108,60.650417N,25.310898E,73,18.9,130
604,T,211031,085109,60.650379N,25.310966E,73,21.0,135
605,T,211031,085110,60.650341N,25.311054E,72,24.4,129
606,T,211031,085111,60.650303N,25.311150E,72,24.5,128
607,T,211031,085112,60.650265N,25.311247E,72,24.4,128
608,T,211031,085113,60.650227N,25.311344E,71,24.4,127
609,T,211031,085114,60.650192N,25.311441E,71,23.8,127
610,T,211031,085115,60.650166N,25.311548E,70,24.9,124
611,T,211031,085116,60.650146N,25.311663E,69,22.8,122
612,T,211031,085117,60.650124N,25.311752E,69,21.6,121
613,T,211031,085118,60.650101N,25.311846E,69,21.6,120
614,T,211031,085119,60.650078N,25.311941E,69,21.6,119
615,T,211031,085120,60.650051N,25.312037E,69,21.1,118
616,T,211031,085121,60.650024N,25.312132E,68,20.6,119
617,T,211031,085122,60.650005N,25.312218E,68,19.2,118
618,T,211031,085123,60.649979N,25.312304E,68,18.8,117
619,T,211031,085124,60.649960N,25.312395E,68,18.1,116
620,T,211031,085125,60.649933N,25.312485E,68,19.5,121
621,T,211031,085126,60.649902N,25.312559E,68,18.5,125
622,T,211031,085127,60.649872N,25.312639E,67,20.0,128
623,T,211031,085128,60.649853N,25.312675E,67,13.0,134
624,T,211031,085129,60.649834N,25.312756E,67,20.0,133
625,T,211031,085130,60.649799N,25.312836E,69,21.2,135
626,T,211031,085131,60.649761N,25.312912E,69,21.2,153
627,T,211031,085132,60.649704N,25.312956E,69,20.4,176
628,T,211031,085133,60.649651N,25.312963E,70,20.4,190
629,T,211031,085134,60.649601N,25.312958E,70,19.7,189
630,T,211031,085135,60.649548N,25.312963E,70,19.6,188
631,T,211031,085136,60.649502N,25.312977E,70,19.5,187
632,T,211031,085137,60.649448N,25.312984E,70,19.4,186
633,T,211031,085138,60.649395N,25.312988E,70,20.0,183
634,T,211031,085139,60.649349N,25.312984E,70,19.9,183
635,T,211031,085140,60.649296N,25.312977E,70,19.2,183
636,T,211031,085141,60.649246N,25.312960E,70,18.7,184
637,T,211031,085142,60.649204N,25.312943E,70,18.3,184
638,T,211031,085143,60.649158N,25.312923E,70,18.3,185
639,T,211031,085144,60.649117N,25.312916E,70,17.8,181
640,T,211031,085145,60.649071N,25.312923E,70,17.0,173
641,T,211031,085146,60.649029N,25.312944E,70,15.8,156
642,T,211031,085147,60.648991N,25.312986E,70,15.7,145
643,T,211031,085148,60.648964N,25.313036E,70,14.6,133
644,T,211031,085149,60.648952N,25.313101E,71,14.7,101
645,T,211031,085150,60.648956N,25.313181E,71,15.9,70
646,T,211031,085151,60.648972N,25.313263E,71,16.7,63
647,T,211031,085152,60.648991N,25.313339E,71,17.4,58
648,T,211031,085153,60.649021N,25.313417E,71,17.9,57
649,T,211031,085154,60.649044N,25.313499E,72,18.0,58
650,T,211031,085155,60.649067N,25.313583E,72,18.5,59
651,T,211031,085156,60.649094N,25.313665E,72,18.4,61
652,T,211031,085157,60.649113N,25.313751E,72,18.9,63
653,T,211031,085158,60.649136N,25.313841E,72,18.9,58
654,T,211031,085159,60.649158N,25.313925E,72,19.6,59
655,T,211031,085200,60.649189N,25.314016E,71,20.5,59
656,T,211031,085201,60.649212N,25.314108E,71,20.5,62
657,T,211031,085202,60.649231N,25.314199E,71,19.3,63
658,T,211031,085203,60.649258N,25.314289E,71,19.7,62
659,T,211031,085204,60.649281N,25.314377E,72,18.8,63
660,T,211031,085205,60.649300N,25.314465E,72,17.6,65
661,T,211031,085206,60.649319N,25.314545E,72,16.6,65
662,T,211031,085207,60.649338N,25.314613E,73,14.7,65
663,T,211031,085208,60.649357N,25.314680E,73,15.5,63
664,T,211031,085209,60.649380N,25.314749E,74,15.6,62
665,T,211031,085210,60.649399N,25.314810E,74,15.6,48
666,T,211031,085211,60.649433N,25.314861E,75,15.3,39
667,T,211031,085212,60.649460N,25.314901E,75,14.2,28
668,T,211031,085213,60.649487N,25.314928E,75,11.4,24
669,T,211031,085214,60.649517N,25.314951E,75,12.3,20
670,T,211031,085215,60.649551N,25.314964E,76,15.8,11
671,T,211031,085216,60.649593N,25.314976E,76,16.5,8
672,T,211031,085217,60.649632N,25.314972E,76,17.4,357
673,T,211031,085218,60.649677N,25.314955E,75,18.2,348
674,T,211031,085219,60.649719N,25.314920E,75,18.9,337
675,T,211031,085220,60.649769N,25.314880E,75,18.7,336
676,T,211031,085221,60.649811N,25.314840E,75,18.8,329
677,T,211031,085222,60.649853N,25.314795E,76,18.7,330
678,T,211031,085223,60.649895N,25.314745E,76,18.8,330
679,T,211031,085224,60.649940N,25.314695E,76,19.6,333
680,T,211031,085225,60.649982N,25.314655E,77,19.5,335
681,T,211031,085226,60.650028N,25.314615E,76,19.2,335
682,T,211031,085227,60.650078N,25.314575E,76,20.2,337
683,T,211031,085228,60.650120N,25.314545E,76,19.7,344
684,T,211031,085229,60.650169N,25.314522E,75,19.6,346
685,T,211031,085230,60.650219N,25.314503E,75,20.0,350
686,T,211031,085231,60.650272N,25.314484E,75,20.0,352
687,T,211031,085232,60.650318N,25.314472E,74,20.4,354
688,T,211031,085233,60.650372N,25.314463E,74,20.4,355
689,T,211031,085234,60.650421N,25.314451E,75,19.9,357
690,T,211031,085235,60.650471N,25.314447E,74,18.5,359
691,T,211031,085236,60.650520N,25.314447E,74,19.2,0
692,T,211031,085237,60.650562N,25.314449E,74,18.1,1
693,T,211031,085238,60.650608N,25.314457E,74,18.6,3
694,T,211031,085239,60.650658N,25.314461E,74,19.9,359
695,T,211031,085240,60.650703N,25.314461E,75,19.2,1
696,T,211031,085241,60.650753N,25.314466E,75,16.5,2
697,T,211031,085242,60.650791N,25.314476E,74,16.9,5
698,T,211031,085243,60.650841N,25.314484E,75,18.6,6
699,T,211031,085244,60.650883N,25.314505E,74,19.5,12
700,T,211031,085245,60.650932N,25.314529E,75,18.7,15
701,T,211031,085246,60.650982N,25.314558E,75,19.2,21
702,T,211031,085247,60.651028N,25.314602E,75,20.5,27
703,T,211031,085248,60.651077N,25.314653E,75,19.9,29
704,T,211031,085249,60.651123N,25.314711E,75,19.1,31
705,T,211031,085250,60.651176N,25.314774E,75,20.5,28
706,T,211031,085251,60.651234N,25.314833E,75,21.0,28
707,T,211031,085252,60.651279N,25.314884E,75,20.6,29
708,T,211031,085253,60.651325N,25.314934E,75,19.0,26
709,T,211031,085254,60.651363N,25.314981E,75,17.1,32
710,T,211031,085255,60.651405N,25.315029E,76,17.7,29
711,T,211031,085256,60.651443N,25.315077E,76,17.4,29
712,T,211031,085257,60.651485N,25.315123E,76,17.4,27
713,T,211031,085258,60.651524N,25.315165E,75,16.2,27
714,T,211031,085259,60.651566N,25.315203E,76,16.3,26
715,T,211031,085300,60.651600N,25.315245E,76,17.2,31
716,T,211031,085301,60.651642N,25.315287E,76,15.8,28
717,T,211031,085302,60.651672N,25.315327E,77,15.4,29
718,T,211031,085303,60.651703N,25.315372E,77,14.3,32
719,T,211031,085304,60.651737N,25.315414E,76,15.2,29
720,T,211031,085305,60.651768N,25.315449E,76,14.0,28
721,T,211031,085306,60.651798N,25.315479E,76,15.0,28
722,T,211031,085307,60.651840N,25.315517E,76,17.8,28
723,T,211031,085308,60.651878N,25.315565E,76,20.5,28
724,T,211031,085309,60.651928N,25.315624E,75,23.8,29
725,T,211031,085310,60.651985N,25.315685E,75,24.7,29
726,T,211031,085311,60.652039N,25.315748E,75,25.1,29
727,T,211031,085312,60.652100N,25.315805E,75,24.4,27
728,T,211031,085313,60.652157N,25.315865E,74,25.1,27
729,T,211031,085314,60.652210N,25.315922E,74,25.2,27
730,T,211031,085315,60.652267N,25.315987E,73,24.3,28
731,T,211031,085316,60.652321N,25.316048E,73,23.5,29
732,T,211031,085317,60.652367N,25.316114E,73,23.1,30
733,T,211031,085318,60.652420N,25.316181E,72,24.4,31
734,T,211031,085319,60.652473N,25.316252E,71,25.0,32
735,T,211031,085320,60.652534N,25.316322E,71,25.4,32
736,T,211031,085321,60.652588N,25.316397E,70,24.7,33
737,T,211031,085322,60.652645N,25.316477E,69,27.6,34
738,T,211031,085323,60.652699N,25.316557E,68,27.0,33
739,T,211031,085324,60.652760N,25.316626E,67,27.8,32
740,T,211031,085325,60.652824N,25.316702E,67,27.7,32
741,T,211031,085326,60.652885N,25.316774E,67,26.7,31
742,T,211031,085327,60.652943N,25.316845E,67,26.1,32
743,T,211031,085328,60.653000N,25.316916E,68,25.0,33
744,T,211031,085329,60.653053N,25.316980E,67,24.9,27
745,T,211031,085330,60.653107N,25.317039E,67,24.8,28
746,T,211031,085331,60.653164N,25.317104E,67,25.0,29
747,T,211031,085332,60.653217N,25.317169E,67,23.9,29
748,T,211031,085333,60.653267N,25.317226E,67,24.7,29
749,T,211031,085334,60.653324N,25.317286E,68,24.7,30
750,T,211031,085335,60.653378N,25.317352E,68,24.6,31
751,T,211031,085336,60.653427N,25.317417E,68,24.7,32
752,T,211031,085337,60.653481N,25.317484E,68,24.7,33
753,T,211031,085338,60.653530N,25.317547E,68,23.9,32
754,T,211031,085339,60.653584N,25.317612E,68,25.0,32
755,T,211031,085340,60.653641N,25.317684E,68,25.0,32
756,T,211031,085341,60.653690N,25.317757E,68,25.5,32
757,T,211031,085342,60.653744N,25.317827E,67,25.4,33
758,T,211031,085343,60.653801N,25.317894E,67,25.4,28
759,T,211031,085344,60.653854N,25.317963E,68,26.7,28
760,T,211031,085345,60.653908N,25.318035E,68,24.5,29
761,T,211031,085346,60.653961N,25.318104E,67,24.4,31
762,T,211031,085347,60.654007N,25.318172E,67,24.0,32
763,T,211031,085348,60.654060N,25.318239E,68,24.1,33
764,T,211031,085349,60.654114N,25.318306E,68,23.4,33
765,T,211031,085350,60.654160N,25.318371E,69,23.8,32
766,T,211031,085351,60.654217N,25.318436E,69,23.7,32
767,T,211031,085352,60.654263N,25.318499E,69,23.8,32
768,T,211031,085353,60.654316N,25.318563E,69,24.7,31
769,T,211031,085354,60.654366N,25.318628E,70,24.2,32
770,T,211031,085355,60.654415N,25.318695E,69,24.7,31
771,T,211031,085356,60.654472N,25.318758E,70,24.6,30
772,T,211031,085357,60.654518N,25.318825E,70,24.6,31
773,T,211031,085358,60.654572N,25.318893E,70,24.7,32
774,T,211031,085359,60.654625N,25.318960E,70,25.1,32
775,T,211031,085400,60.654675N,25.319023E,69,24.1,32
776,T,211031,085401,60.654728N,25.319094E,69,24.8,33
777,T,211031,085402,60.654781N,25.319166E,69,25.4,34
778,T,211031,085403,60.654831N,25.319241E,69,25.0,34
779,T,211031,085404,60.654884N,25.319307E,69,25.5,35
780,T,211031,085405,60.654938N,25.319382E,69,25.8,34
781,T,211031,085406,60.654991N,25.319454E,70,25.8,33
782,T,211031,085407,60.655048N,25.319525E,69,25.4,33
783,T,211031,085408,60.655102N,25.319592E,69,25.4,32
784,T,211031,085409,60.655151N,25.319664E,70,25.3,34
785,T,211031,085410,60.655205N,25.319740E,70,24.7,35
786,T,211031,085411,60.655251N,25.319817E,69,24.4,37
787,T,211031,085412,60.655300N,25.319889E,69,24.5,37
788,T,211031,085413,60.655354N,25.319963E,69,24.9,37
789,T,211031,085414,60.655399N,25.320038E,69,24.7,37
790,T,211031,085415,60.655453N,25.320107E,69,24.9,36
791,T,211031,085416,60.655506N,25.320171E,69,24.8,34
792,T,211031,085417,60.655556N,25.320248E,70,24.7,41
793,T,211031,085418,60.655602N,25.320332E,70,24.8,41
794,T,211031,085419,60.655647N,25.320414E,70,23.9,41
795,T,211031,085420,60.655689N,25.320496E,69,23.8,42
796,T,211031,085421,60.655731N,25.320581E,69,24.9,43
797,T,211031,085421,60.655777N,25.320677E,69,23.7,45
798,T,211031,085423,60.655811N,25.320765E,69,23.3,45
799,T,211031,085424,60.655857N,25.320847E,69,23.3,46
800,T,211031,085425,60.655895N,25.320927E,69,22.4,45
801,T,211031,085426,60.655937N,25.321005E,70,22.1,44
802,T,211031,085427,60.655979N,25.321075E,70,22.5,42
803,T,211031,085428,60.656025N,25.321146E,70,22.6,40
804,T,211031,085429,60.656067N,25.321217E,70,22.5,39
805,T,211031,085430,60.656113N,25.321283E,70,22.1,37
806,T,211031,085431,60.656158N,25.321354E,70,24.2,35
807,T,211031,085432,60.656208N,25.321423E,70,24.2,34
808,T,211031,085433,60.656261N,25.321487E,70,23.7,33
809,T,211031,085434,60.656307N,25.321560E,70,24.1,33
810,T,211031,085435,60.656357N,25.321632E,70,24.9,33
811,T,211031,085436,60.656406N,25.321707E,70,24.8,34
812,T,211031,085437,60.656456N,25.321777E,70,24.9,35
813,T,211031,085438,60.656509N,25.321854E,70,25.2,36
814,T,211031,085439,60.656559N,25.321926E,70,25.2,35
815,T,211031,085440,60.656612N,25.321999E,70,25.1,35
816,T,211031,085441,60.656666N,25.322071E,70,25.0,35
817,T,211031,085442,60.656715N,25.322144E,70,25.1,34
818,T,211031,085443,60.656765N,25.322216E,70,24.9,34
819,T,211031,085444,60.656815N,25.322289E,70,24.9,35
820,T,211031,085445,60.656864N,25.322365E,69,24.6,35
821,T,211031,085446,60.656918N,25.322437E,70,24.5,36
822,T,211031,085447,60.656963N,25.322514E,70,24.0,36
823,T,211031,085448,60.657013N,25.322584E,70,23.5,35
824,T,211031,085449,60.657059N,25.322653E,69,22.7,35
825,T,211031,085450,60.657104N,25.322720E,69,22.1,35
826,T,211031,085451,60.657146N,25.322786E,69,22.2,35
827,T,211031,085452,60.657192N,25.322849E,69,21.0,35
828,T,211031,085453,60.657242N,25.322910E,69,21.5,34
829,T,211031,085454,60.657284N,25.322956E,69,20.9,13
830,T,211031,085455,60.657337N,25.322956E,68,19.2,346
831,T,211031,085456,60.657375N,25.322926E,68,15.3,332
832,T,211031,085457,60.657406N,25.322880E,67,14.0,318
833,T,211031,085458,60.657433N,25.322832E,67,13.4,316
834,T,211031,085459,60.657452N,25.322777E,67,12.7,302
835,T,211031,085500,60.657463N,25.322718E,66,12.8,287
836,T,211031,085501,60.657475N,25.322662E,66,10.9,289
837,T,211031,085502,60.657478N,25.322617E,66,8.6,289
838,T,211031,085503,60.657490N,25.322575E,66,8.9,288
839,T,211031,085504,60.657494N,25.322531E,65,9.3,289
840,T,211031,085505,60.657501N,25.322493E,65,8.7,289
841,T,211031,085506,60.657516N,25.322462E,65,8.0,290
842,T,211031,085507,60.657524N,25.322426E,65,8.4,292
843,T,211031,085508,60.657539N,25.322395E,64,9.8,293
844,T,211031,085509,60.657555N,25.322363E,65,9.8,295
845,T,211031,085510,60.657578N,25.322323E,64,9.4,315
846,T,211031,085511,60.657593N,25.322277E,64,11.0,314
847,T,211031,085512,60.657608N,25.322231E,64,11.0,312
848,T,211031,085513,60.657616N,25.322178E,64,11.9,310
849,T,211031,085514,60.657631N,25.322124E,63,12.2,309
850,T,211031,085515,60.657646N,25.322081E,63,12.6,307
851,T,211031,085516,60.657673N,25.322041E,63,13.3,312
852,T,211031,085517,60.657700N,25.322004E,63,11.7,313
853,T,211031,085518,60.657722N,25.321972E,62,11.7,315
854,T,211031,085519,60.657749N,25.321928E,62,13.7,308
855,T,211031,085520,60.657772N,25.321875E,62,13.7,310
856,T,211031,085521,60.657795N,25.321827E,62,11.9,310
857,T,211031,085522,60.657818N,25.321793E,63,9.7,312
858,T,211031,085523,60.657837N,25.321770E,63,8.3,316
859,T,211031,085524,60.657848N,25.321774E,64,10.3,14
860,T,211031,085525,60.657883N,25.321798E,65,11.3,15
861,T,211031,085526,60.657909N,25.321823E,66,10.3,17
862,T,211031,085527,60.657940N,25.321856E,67,12.7,19
863,T,211031,085528,60.657970N,25.321888E,69,13.5,21
864,T,211031,085529,60.658001N,25.321926E,70,14.1,23
865,T,211031,085530,60.658031N,25.321974E,70,15.1,25
866,T,211031,085531,60.658066N,25.322025E,71,15.9,27
867,T,211031,085532,60.658092N,25.322083E,71,15.9,29
868,T,211031,085533,60.658123N,25.322134E,72,16.0,31
869,T,211031,085534,60.658157N,25.322186E,73,16.1,32
870,T,211031,085535,60.658188N,25.322250E,73,17.2,33
871,T,211031,085536,60.658218N,25.322308E,74,16.8,34
872,T,211031,085537,60.658253N,25.322372E,75,18.0,36
873,T,211031,085538,60.658287N,25.322435E,75,18.3,40
874,T,211031,085539,60.658325N,25.322498E,76,18.3,40
875,T,211031,085540,60.658360N,25.322561E,76,18.2,39
876,T,211031,085541,60.658401N,25.322620E,76,18.8,37
877,T,211031,085542,60.658436N,25.322676E,77,18.2,34
878,T,211031,085543,60.658478N,25.322727E,77,19.5,35
879,T,211031,085544,60.658520N,25.322790E,78,19.5,34
880,T,211031,085545,60.658562N,25.322849E,78,19.0,33
881,T,211031,085546,60.658600N,25.322908E,78,19.5,34
882,T,211031,085547,60.658642N,25.322966E,78,19.4,34
883,T,211031,085548,60.658680N,25.323023E,79,17.8,34
884,T,211031,085549,60.658718N,25.323076E,79,18.7,33
885,T,211031,085550,60.658760N,25.323133E,79,18.6,34
886,T,211031,085551,60.658798N,25.323189E,79,19.3,34
887,T,211031,085552,60.658840N,25.323244E,80,18.5,33
888,T,211031,085553,60.658878N,25.323303E,80,18.3,34
889,T,211031,085554,60.658920N,25.323362E,80,18.2,34
890,T,211031,085555,60.658958N,25.323420E,80,18.7,34
891,T,211031,085556,60.659004N,25.323477E,80,18.6,35
892,T,211031,085557,60.659042N,25.323536E,80,19.1,36
893,T,211031,085558,60.659084N,25.323587E,80,18.4,31
894,T,211031,085559,60.659126N,25.323633E,80,17.7,27
895,T,211031,085600,60.659164N,25.323681E,80,17.2,29
896,T,211031,085601,60.659203N,25.323729E,81,18.1,31
897,T,211031,085602,60.659241N,25.323780E,81,18.1,33
898,T,211031,085603,60.659275N,25.323832E,82,16.9,34
899,T,211031,085604,60.659313N,25.323881E,81,16.8,36
900,T,211031,085605,60.659344N,25.323931E,81,16.3,31
901,T,211031,085606,60.659382N,25.323978E,81,16.2,34
902,T,211031,085607,60.659416N,25.324026E,82,15.7,35
903,T,211031,085608,60.659447N,25.324074E,83,16.4,35
904,T,211031,085609,60.659481N,25.324133E,83,18.1,43
905,T,211031,085610,60.659519N,25.324207E,82,21.6,40
906,T,211031,085611,60.659569N,25.324293E,79,25.4,39
907,T,211031,085612,60.659622N,25.324375E,78,26.5,38
908,T,211031,085613,60.659679N,25.324465E,78,27.2,38
909,T,211031,085614,60.659733N,25.324547E,78,25.2,38
910,T,211031,085615,60.659782N,25.324627E,77,24.4,37
911,T,211031,085616,60.659836N,25.324703E,77,24.3,38
912,T,211031,085617,60.659882N,25.324778E,76,20.8,38
913,T,211031,085618,60.659916N,25.324837E,79,21.4,39
914,T,211031,085619,60.659958N,25.324903E,78,21.5,39
915,T,211031,085620,60.660000N,25.324974E,79,19.8,39
916,T,211031,085621,60.660042N,25.325035E,79,19.3,39
917,T,211031,085622,60.660080N,25.325100E,79,19.5,38
918,T,211031,085623,60.660118N,25.325165E,79,19.4,38
919,T,211031,085624,60.660160N,25.325224E,80,19.0,37
920,T,211031,085625,60.660198N,25.325281E,79,19.5,36
921,T,211031,085626,60.660240N,25.325344E,79,20.4,43
922,T,211031,085627,60.660278N,25.325420E,78,21.7,43
923,T,211031,085628,60.660324N,25.325500E,79,22.9,46
924,T,211031,085629,60.660358N,25.325571E,80,20.2,44
925,T,211031,085630,60.660397N,25.325638E,80,18.1,44
926,T,211031,085631,60.660423N,25.325706E,80,16.0,46
927,T,211031,085632,60.660454N,25.325766E,81,16.1,46
928,T,211031,085633,60.660480N,25.325829E,81,16.0,47
929,T,211031,085634,60.660503N,25.325886E,81,13.3,48
930,T,211031,085635,60.660526N,25.325939E,82,12.7,50
931,T,211031,085636,60.660549N,25.325993E,82,12.7,49
932,T,211031,085637,60.660568N,25.326038E,83,12.6,50
933,T,211031,085638,60.660587N,25.326084E,84,11.3,50
934,T,211031,085639,60.660606N,25.326130E,84,11.3,43
935,T,211031,085640,60.660633N,25.326174E,85,13.1,45
936,T,211031,085641,60.660656N,25.326223E,85,13.6,43
937,T,211031,085642,60.660683N,25.326269E,85,13.6,42
