INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
11638,T,211028,124056,60.202248N,24.174398E,51,12.2,135
11639,T,211028,124057,60.202225N,24.174444E,51,13.2,136
11640,T,211028,124058,60.202202N,24.174486E,52,12.7,137
11641,T,211028,124059,60.202175N,24.174519E,52,12.3,138
11642,T,211028,124100,60.202152N,24.174555E,52,11.6,139
11643,T,211028,124101,60.202133N,24.174585E,53,11.2,141
11644,T,211028,124102,60.202103N,24.174620E,53,11.1,150
11645,T,211028,124103,60.202076N,24.174656E,53,11.9,149
11646,T,211028,124104,60.202049N,24.174698E,53,12.0,149
11647,T,211028,124105,60.202023N,24.174736E,54,12.0,148
11648,T,211028,124106,60.201996N,24.174767E,54,13.0,151
11649,T,211028,124107,60.201965N,24.174795E,55,12.6,154
11650,T,211028,124108,60.201935N,24.174826E,55,11.8,152
11651,T,211028,124109,60.201908N,24.174854E,55,10.9,153
11652,T,211028,124110,60.201881N,24.174875E,56,10.3,155
11653,T,211028,124111,60.201851N,24.174896E,56,10.3,162
11654,T,211028,124112,60.201824N,24.174917E,56,10.7,161
11655,T,211028,124113,60.201801N,24.174944E,56,9.6,160
11656,T,211028,124114,60.201767N,24.174971E,55,10.3,157
11657,T,211028,124115,60.201744N,24.174997E,55,10.7,142
11658,T,211028,124116,60.201721N,24.175035E,55,10.7,131
11659,T,211028,124117,60.201702N,24.175081E,54,11.0,124
11660,T,211028,124118,60.201679N,24.175133E,54,13.3,125
11661,T,211028,124119,60.201649N,24.175186E,53,14.7,127
11662,T,211028,124120,60.201614N,24.175236E,53,15.3,128
11663,T,211028,124121,60.201588N,24.175291E,52,15.4,129
11664,T,211028,124122,60.201553N,24.175346E,52,15.9,131
11665,T,211028,124123,60.201519N,24.175404E,52,16.4,132
11666,T,211028,124124,60.201488N,24.175461E,52,15.7,133
11667,T,211028,124125,60.201454N,24.175516E,52,16.8,137
11668,T,211028,124126,60.201420N,24.175575E,51,17.1,137
11669,T,211028,124127,60.201389N,24.175634E,51,17.0,136
11670,T,211028,124128,60.201355N,24.175688E,51,16.3,138
11671,T,211028,124129,60.201324N,24.175743E,51,15.5,137
11672,T,211028,124130,60.201298N,24.175798E,50,15.5,135
11673,T,211028,124131,60.201260N,24.175850E,50,16.0,144
11674,T,211028,124132,60.201225N,24.175896E,50,16.7,148
11675,T,211028,124133,60.201187N,24.175938E,50,16.3,152
11676,T,211028,124134,60.201153N,24.175978E,51,16.4,153
11677,T,211028,124135,60.201107N,24.176023E,51,17.1,153
11678,T,211028,124136,60.201073N,24.176064E,51,17.2,156
11679,T,211028,124137,60.201023N,24.176096E,51,18.2,162
11680,T,211028,124138,60.200977N,24.176121E,51,19.0,165
11681,T,211028,124139,60.200928N,24.176142E,51,17.5,164
11682,T,211028,124140,60.200874N,24.176163E,50,18.0,169
11683,T,211028,124141,60.200825N,24.176176E,50,18.4,171
11684,T,211028,124142,60.200775N,24.176188E,50,18.4,169
11685,T,211028,124143,60.200729N,24.176205E,50,18.0,168
11686,T,211028,124144,60.200680N,24.176222E,50,17.6,168
11687,T,211028,124145,60.200638N,24.176235E,49,16.2,169
11688,T,211028,124146,60.200592N,24.176250E,49,17.5,168
11689,T,211028,124147,60.200542N,24.176271E,49,17.0,167
11690,T,211028,124148,60.200500N,24.176285E,49,18.5,172
11691,T,211028,124149,60.200451N,24.176296E,50,16.6,170
11692,T,211028,124150,60.200413N,24.176317E,49,15.6,169
11693,T,211028,124151,60.200375N,24.176348E,50,16.4,168
11694,T,211028,124152,60.200333N,24.176380E,50,16.5,167
11695,T,211028,124153,60.200283N,24.176413E,50,16.4,151
11696,T,211028,124154,60.200241N,24.176443E,51,17.0,148
11697,T,211028,124155,60.200199N,24.176483E,51,17.0,147
11698,T,211028,124156,60.200165N,24.176529E,51,16.9,143
11699,T,211028,124157,60.200130N,24.176575E,51,15.2,142
11700,T,211028,124158,60.200100N,24.176624E,51,15.3,138
11701,T,211028,124159,60.200081N,24.176672E,52,15.4,139
11702,T,211028,124200,60.200047N,24.176723E,51,14.6,137
11703,T,211028,124201,60.200020N,24.176777E,52,14.9,131
11704,T,211028,124202,60.199993N,24.176826E,52,13.4,133
11705,T,211028,124203,60.199978N,24.176874E,53,12.6,135
11706,T,211028,124204,60.199955N,24.176912E,54,12.1,135
11707,T,211028,124205,60.199928N,24.176950E,55,11.6,143
11708,T,211028,124206,60.199913N,24.176975E,56,9.8,149
11709,T,211028,124207,60.199886N,24.176989E,56,9.9,175
11710,T,211028,124208,60.199867N,24.176977E,57,8.3,208
11711,T,211028,124209,60.199848N,24.176949E,57,8.9,234
11712,T,211028,124210,60.199841N,24.176903E,58,10.8,261
11713,T,211028,124211,60.199833N,24.176844E,57,12.2,260
11714,T,211028,124212,60.199825N,24.176783E,57,12.8,259
11715,T,211028,124213,60.199818N,24.176718E,57,13.0,260
11716,T,211028,124214,60.199806N,24.176657E,57,12.9,259
11717,T,211028,124215,60.199799N,24.176592E,57,12.0,256
11718,T,211028,124216,60.199791N,24.176533E,57,12.5,257
11719,T,211028,124217,60.199783N,24.176472E,58,11.5,255
11720,T,211028,124218,60.199772N,24.176416E,58,12.2,245
11721,T,211028,124219,60.199760N,24.176359E,58,11.5,247
11722,T,211028,124220,60.199745N,24.176306E,58,11.9,247
11723,T,211028,124221,60.199726N,24.176252E,58,13.0,244
11724,T,211028,124222,60.199707N,24.176195E,58,13.4,243
11725,T,211028,124223,60.199684N,24.176153E,58,13.9,240
11726,T,211028,124224,60.199650N,24.176132E,58,13.8,238
11727,T,211028,124225,60.199619N,24.176119E,58,12.2,234
11728,T,211028,124226,60.199585N,24.176117E,58,11.9,229
11729,T,211028,124227,60.199554N,24.176125E,58,10.4,224
11730,T,211028,124228,60.199528N,24.176140E,58,10.4,219
11731,T,211028,124229,60.199509N,24.176165E,59,10.0,213
11732,T,211028,124230,60.199490N,24.176193E,59,10.4,206
11733,T,211028,124231,60.199467N,24.176228E,59,10.7,200
11734,T,211028,124232,60.199444N,24.176266E,60,12.8,194
11735,T,211028,124233,60.199417N,24.176310E,60,13.1,188
11736,T,211028,124234,60.199390N,24.176359E,60,13.0,128
11737,T,211028,124235,60.199368N,24.176413E,59,11.8,129
11738,T,211028,124236,60.199348N,24.176458E,59,11.7,130
11739,T,211028,124237,60.199326N,24.176500E,59,11.0,132
11740,T,211028,124238,60.199303N,24.176544E,59,12.1,133
11741,T,211028,124239,60.199280N,24.176588E,59,12.4,134
11742,T,211028,124240,60.199261N,24.176634E,59,12.4,134
11743,T,211028,124241,60.199238N,24.176676E,59,12.3,136
11744,T,211028,124242,60.199211N,24.176718E,60,12.9,136
11745,T,211028,124243,60.199192N,24.176764E,60,13.4,135
11746,T,211028,124244,60.199169N,24.176817E,60,13.8,126
11747,T,211028,124245,60.199146N,24.176867E,60,12.7,128
11748,T,211028,124246,60.199127N,24.176918E,60,12.6,128
11749,T,211028,124247,60.199112N,24.176975E,60,12.7,126
11750,T,211028,124248,60.199100N,24.177032E,61,12.7,125
11751,T,211028,124249,60.199085N,24.177090E,61,13.8,124
11752,T,211028,124250,60.199074N,24.177153E,61,13.8,123
11753,T,211028,124251,60.199055N,24.177212E,61,12.0,122
11754,T,211028,124252,60.199039N,24.177265E,60,11.5,121
11755,T,211028,124253,60.199024N,24.177319E,60,12.2,121
11756,T,211028,124254,60.199005N,24.177364E,60,12.2,122
11757,T,211028,124255,60.198982N,24.177418E,60,10.4,121
11758,T,211028,124256,60.198967N,24.177467E,61,11.3,123
11759,T,211028,124257,60.198948N,24.177509E,62,12.0,124
11760,T,211028,124258,60.198921N,24.177549E,62,12.5,126
11761,T,211028,124259,60.198898N,24.177584E,63,10.7,127
11762,T,211028,124300,60.198879N,24.177620E,64,11.9,129
11763,T,211028,124301,60.198853N,24.177658E,64,11.1,130
11764,T,211028,124302,60.198830N,24.177691E,64,11.6,152
11765,T,211028,124303,60.198799N,24.177713E,64,11.6,152
11766,T,211028,124304,60.198769N,24.177736E,64,11.6,152
11767,T,211028,124305,60.198734N,24.177761E,63,12.5,153
11768,T,211028,124306,60.198708N,24.177795E,64,12.6,150
11769,T,211028,124307,60.198677N,24.177830E,63,13.1,151
11770,T,211028,124308,60.198639N,24.177864E,63,13.2,152
11771,T,211028,124309,60.198605N,24.177895E,62,13.2,153
11772,T,211028,124310,60.198570N,24.177910E,61,12.0,154
11773,T,211028,124311,60.198540N,24.177916E,60,12.8,157
11774,T,211028,124312,60.198505N,24.177916E,60,12.2,159
11775,T,211028,124313,60.198471N,24.177914E,60,12.2,160
11776,T,211028,124314,60.198441N,24.177908E,59,13.0,163
11777,T,211028,124315,60.198406N,24.177898E,59,13.5,165
11778,T,211028,124316,60.198368N,24.177895E,59,14.4,167
11779,T,211028,124317,60.198334N,24.177885E,58,12.9,169
11780,T,211028,124318,60.198299N,24.177879E,58,11.7,171
11781,T,211028,124319,60.198273N,24.177872E,58,10.0,173
11782,T,211028,124320,60.198238N,24.177866E,58,9.9,175
11783,T,211028,124321,60.198215N,24.177862E,57,8.7,176
11784,T,211028,124322,60.198193N,24.177855E,58,8.7,178
11785,T,211028,124323,60.198170N,24.177843E,58,8.7,180
11786,T,211028,124324,60.198151N,24.177835E,58,5.8,181
11787,T,211028,124325,60.198135N,24.177832E,58,3.7,181
11788,T,211028,124326,60.198120N,24.177828E,58,4.3,181
11789,T,211028,124327,60.198112N,24.177830E,58,4.8,181
11790,T,211028,124328,60.198097N,24.177818E,58,4.9,181
11791,T,211028,124329,60.198078N,24.177814E,58,6.6,186
11792,T,211028,124330,60.198051N,24.177805E,59,7.5,190
11793,T,211028,124331,60.198032N,24.177795E,59,8.2,194
11794,T,211028,124332,60.198009N,24.177786E,59,8.1,189
11795,T,211028,124333,60.197987N,24.177776E,59,8.2,183
11796,T,211028,124334,60.197968N,24.177769E,60,6.2,186
11797,T,211028,124335,60.197948N,24.177765E,59,7.4,183
11798,T,211028,124336,60.197929N,24.177755E,59,7.8,186
11799,T,211028,124337,60.197910N,24.177744E,59,7.0,188
11800,T,211028,124338,60.197887N,24.177729E,59,8.4,190
11801,T,211028,124339,60.197872N,24.177710E,59,7.8,191
11802,T,211028,124340,60.197857N,24.177691E,59,7.2,193
11803,T,211028,124341,60.197842N,24.177671E,59,6.8,218
11804,T,211028,124342,60.197819N,24.177650E,59,8.8,219
11805,T,211028,124343,60.197800N,24.177626E,59,8.4,218
11806,T,211028,124344,60.197781N,24.177607E,59,9.4,215
11807,T,211028,124345,60.197762N,24.177582E,59,8.6,213
11808,T,211028,124346,60.197739N,24.177559E,59,9.7,206
11809,T,211028,124347,60.197712N,24.177536E,59,10.2,207
11810,T,211028,124348,60.197689N,24.177513E,59,9.5,209
11811,T,211028,124349,60.197666N,24.177496E,59,8.9,210
11812,T,211028,124350,60.197643N,24.177473E,59,9.0,210
11813,T,211028,124351,60.197620N,24.177452E,59,9.5,205
11814,T,211028,124352,60.197601N,24.177431E,59,9.9,203
11815,T,211028,124353,60.197578N,24.177412E,59,9.2,203
11816,T,211028,124354,60.197556N,24.177395E,59,9.2,205
11817,T,211028,124355,60.197533N,24.177378E,59,9.0,200
11818,T,211028,124356,60.197514N,24.177364E,59,9.0,200
11819,T,211028,124357,60.197487N,24.177345E,59,9.0,201
11820,T,211028,124358,60.197464N,24.177324E,59,9.2,202
11821,T,211028,124359,60.197441N,24.177298E,59,9.1,204
11822,T,211028,124400,60.197418N,24.177273E,59,9.2,204
11823,T,211028,124401,60.197399N,24.177244E,59,9.2,204
11824,T,211028,124402,60.197388N,24.177229E,59,9.1,204
11825,T,211028,124403,60.197365N,24.177210E,59,9.5,203
11826,T,211028,124404,60.197350N,24.177193E,60,8.9,202
11827,T,211028,124405,60.197327N,24.177170E,60,8.2,215
11828,T,211028,124406,60.197315N,24.177143E,60,8.1,216
11829,T,211028,124407,60.197300N,24.177118E,60,8.0,216
11830,T,211028,124408,60.197285N,24.177094E,60,8.0,217
11831,T,211028,124409,60.197269N,24.177065E,60,7.9,225
11832,T,211028,124410,60.197254N,24.177036E,60,7.2,225
11833,T,211028,124411,60.197239N,24.177010E,60,6.9,228
11834,T,211028,124412,60.197227N,24.176987E,60,7.6,215
11835,T,211028,124413,60.197212N,24.176964E,60,7.6,216
11836,T,211028,124414,60.197193N,24.176943E,60,8.2,219
11837,T,211028,124415,60.197178N,24.176918E,60,7.7,212
11838,T,211028,124416,60.197159N,24.176905E,59,6.3,200
11839,T,211028,124417,60.197147N,24.176889E,59,5.1,200
11840,T,211028,124418,60.197132N,24.176880E,59,5.1,200
11841,T,211028,124419,60.197121N,24.176865E,58,5.2,200
11842,T,211028,124420,60.197109N,24.176847E,58,6.5,202
11843,T,211028,124421,60.197090N,24.176825E,58,7.0,204
11844,T,211028,124422,60.197079N,24.176798E,58,6.1,205
11845,T,211028,124423,60.197067N,24.176777E,58,6.9,206
11846,T,211028,124424,60.197052N,24.176752E,58,7.5,208
11847,T,211028,124425,60.197037N,24.176727E,58,7.9,210
11848,T,211028,124426,60.197018N,24.176699E,58,9.3,211
11849,T,211028,124427,60.196991N,24.176664E,58,10.0,212
11850,T,211028,124428,60.196968N,24.176615E,58,11.2,215
11851,T,211028,124429,60.196945N,24.176577E,58,10.1,210
11852,T,211028,124430,60.196918N,24.176544E,58,10.6,208
11853,T,211028,124431,60.196896N,24.176512E,58,11.1,204
11854,T,211028,124432,60.196877N,24.176483E,58,10.2,207
11855,T,211028,124433,60.196854N,24.176458E,58,9.6,205
11856,T,211028,124434,60.196831N,24.176435E,58,8.8,209
11857,T,211028,124435,60.196808N,24.176414E,58,9.3,209
11858,T,211028,124436,60.196785N,24.176390E,58,10.0,208
11859,T,211028,124437,60.196754N,24.176374E,58,10.7,207
11860,T,211028,124438,60.196732N,24.176342E,58,11.2,206
11861,T,211028,124439,60.196712N,24.176311E,58,10.9,204
11862,T,211028,124440,60.196690N,24.176285E,58,10.4,203
11863,T,211028,124441,60.196663N,24.176256E,58,9.9,206
11864,T,211028,124442,60.196644N,24.176228E,59,9.9,205
11865,T,211028,124443,60.196625N,24.176203E,59,9.5,209
11866,T,211028,124444,60.196606N,24.176170E,59,8.8,208
11867,T,211028,124445,60.196587N,24.176144E,59,9.4,210
11868,T,211028,124446,60.196568N,24.176113E,60,9.7,211
11869,T,211028,124447,60.196548N,24.176085E,60,10.1,206
11870,T,211028,124448,60.196529N,24.176056E,61,9.5,202
11871,T,211028,124449,60.196503N,24.176039E,61,9.0,196
11872,T,211028,124450,60.196480N,24.176022E,61,10.8,195
11873,T,211028,124451,60.196453N,24.176010E,61,11.2,191
11874,T,211028,124452,60.196423N,24.176004E,61,11.6,180
11875,T,211028,124453,60.196400N,24.176006E,61,10.0,170
11876,T,211028,124454,60.196377N,24.176016E,61,9.9,169
11877,T,211028,124455,60.196350N,24.176025E,61,10.5,161
11878,T,211028,124456,60.196323N,24.176041E,62,11.3,164
11879,T,211028,124457,60.196301N,24.176054E,62,10.7,163
11880,T,211028,124458,60.196278N,24.176073E,63,10.2,163
11881,T,211028,124459,60.196259N,24.176094E,64,10.1,162
11882,T,211028,124500,60.196236N,24.176096E,64,9.4,164
11883,T,211028,124501,60.196205N,24.176109E,64,9.9,163
11884,T,211028,124502,60.196175N,24.176125E,64,11.0,165
11885,T,211028,124503,60.196148N,24.176132E,64,10.6,164
11886,T,211028,124504,60.196121N,24.176142E,65,10.7,165
11887,T,211028,124505,60.196087N,24.176151E,65,10.7,165
11888,T,211028,124506,60.196060N,24.176163E,65,10.7,164
11889,T,211028,124507,60.196033N,24.176176E,65,10.4,164
11890,T,211028,124508,60.195999N,24.176184E,66,11.4,172
11891,T,211028,124509,60.195972N,24.176184E,66,11.0,175
11892,T,211028,124510,60.195946N,24.176186E,66,9.8,175
11893,T,211028,124511,60.195915N,24.176184E,66,10.7,185
11894,T,211028,124512,60.195889N,24.176176E,66,10.0,192
11895,T,211028,124513,60.195862N,24.176163E,66,10.0,199
11896,T,211028,124514,60.195831N,24.176138E,66,11.1,206
11897,T,211028,124515,60.195808N,24.176109E,66,9.2,217
11898,T,211028,124516,60.195793N,24.176077E,66,9.7,227
11899,T,211028,124517,60.195770N,24.176035E,66,10.9,235
11900,T,211028,124518,60.195755N,24.175978E,66,12.2,249
11901,T,211028,124519,60.195740N,24.175917E,66,13.3,253
11902,T,211028,124520,60.195732N,24.175846E,65,13.8,262
11903,T,211028,124521,60.195728N,24.175774E,65,13.9,263
11904,T,211028,124522,60.195721N,24.175701E,65,13.9,261
11905,T,211028,124523,60.195713N,24.175636E,65,12.4,259
11906,T,211028,124524,60.195709N,24.175575E,65,11.9,258
11907,T,211028,124525,60.195702N,24.175516E,65,11.6,257
11908,T,211028,124526,60.195686N,24.175463E,65,11.3,249
11909,T,211028,124527,60.195671N,24.175409E,64,12.2,240
11910,T,211028,124528,60.195656N,24.175360E,64,12.2,231
11911,T,211028,124529,60.195633N,24.175316E,64,11.9,213
11912,T,211028,124530,60.195606N,24.175297E,64,11.8,196
11913,T,211028,124531,60.195580N,24.175283E,65,10.9,185
11914,T,211028,124532,60.195553N,24.175283E,65,9.8,172
11915,T,211028,124533,60.195534N,24.175299E,66,9.8,161
11916,T,211028,124534,60.195511N,24.175322E,67,10.6,156
11917,T,211028,124535,60.195488N,24.175346E,67,9.9,150
11918,T,211028,124536,60.195469N,24.175369E,68,9.1,151
11919,T,211028,124537,60.195450N,24.175392E,69,9.0,150
11920,T,211028,124538,60.195431N,24.175411E,69,8.3,148
11921,T,211028,124539,60.195412N,24.175432E,70,7.6,150
11922,T,211028,124540,60.195393N,24.175444E,70,7.6,161
11923,T,211028,124541,60.195370N,24.175459E,70,8.0,161
11924,T,211028,124542,60.195347N,24.175468E,70,7.9,160
11925,T,211028,124543,60.195324N,24.175480E,70,8.0,159
11926,T,211028,124544,60.195305N,24.175493E,70,7.9,156
11927,T,211028,124545,60.195286N,24.175505E,70,7.9,164
11928,T,211028,124546,60.195263N,24.175516E,71,7.8,162
11929,T,211028,124547,60.195248N,24.175526E,71,6.9,161
11930,T,211028,124548,60.195229N,24.175535E,71,8.0,167
11931,T,211028,124549,60.195202N,24.175549E,70,9.8,165
11932,T,211028,124550,60.195175N,24.175558E,70,9.8,166
11933,T,211028,124551,60.195152N,24.175564E,70,9.9,167
11934,T,211028,124552,60.195122N,24.175564E,70,10.9,168
11935,T,211028,124553,60.195091N,24.175570E,69,10.2,169
11936,T,211028,124554,60.195065N,24.175573E,69,11.4,169
11937,T,211028,124555,60.195038N,24.175573E,69,12.2,170
11938,T,211028,124556,60.195000N,24.175571E,69,12.9,171
11939,T,211028,124557,60.194969N,24.175568E,69,12.5,172
11940,T,211028,124558,60.194939N,24.175568E,69,13.3,173
11941,T,211028,124559,60.194901N,24.175573E,69,13.8,172
11942,T,211028,124600,60.194866N,24.175585E,69,13.8,168
11943,T,211028,124601,60.194832N,24.175594E,69,13.9,170
11944,T,211028,124602,60.194794N,24.175604E,69,15.4,171
11945,T,211028,124603,60.194752N,24.175617E,69,14.1,171
11946,T,211028,124604,60.194714N,24.175625E,69,13.8,178
11947,T,211028,124605,60.194672N,24.175629E,68,14.8,179
11948,T,211028,124606,60.194637N,24.175629E,68,14.4,180
11949,T,211028,124607,60.194595N,24.175625E,68,13.8,185
11950,T,211028,124608,60.194561N,24.175615E,68,13.4,187
11951,T,211028,124609,60.194527N,24.175608E,68,14.7,190
11952,T,211028,124610,60.194496N,24.175592E,68,13.3,195
11953,T,211028,124611,60.194466N,24.175579E,68,11.3,196
11954,T,211028,124612,60.194435N,24.175568E,68,11.2,194
11955,T,211028,124613,60.194408N,24.175560E,67,10.6,199
11956,T,211028,124614,60.194386N,24.175547E,67,9.2,199
11957,T,211028,124615,60.194363N,24.175524E,68,8.9,200
11958,T,211028,124616,60.194340N,24.175510E,68,8.3,199
11959,T,211028,124617,60.194324N,24.175501E,68,6.0,200
11960,T,211028,124618,60.194305N,24.175486E,68,9.0,198
11961,T,211028,124619,60.194283N,24.175474E,68,7.8,197
11962,T,211028,124620,60.194267N,24.175455E,68,7.1,197
11963,T,211028,124621,60.194252N,24.175430E,68,7.1,198
11964,T,211028,124622,60.194241N,24.175398E,69,7.1,201
11965,T,211028,124623,60.194237N,24.175364E,69,6.5,206
11966,T,211028,124624,60.194233N,24.175331E,69,6.4,210
11967,T,211028,124625,60.194225N,24.175303E,69,6.3,213
11968,T,211028,124626,60.194218N,24.175276E,69,6.4,216
11969,T,211028,124627,60.194199N,24.175255E,69,6.3,216
11970,T,211028,124628,60.194187N,24.175236E,69,5.8,216
11971,T,211028,124629,60.194172N,24.175222E,69,5.9,215
11972,T,211028,124630,60.194160N,24.175207E,69,5.2,215
11973,T,211028,124631,60.194149N,24.175196E,69,6.3,214
11974,T,211028,124632,60.194134N,24.175182E,69,5.3,214
11975,T,211028,124633,60.194126N,24.175177E,69,0.0,214
11976,T,211028,124634,60.194118N,24.175171E,69,0.0,214
11977,T,211028,124635,60.194111N,24.175163E,69,0.0,214
11978,T,211028,124636,60.194103N,24.175158E,69,0.0,214
11979,T,211028,124637,60.194096N,24.175154E,69,0.0,214
11980,T,211028,124638,60.194080N,24.175150E,69,6.5,172
11981,T,211028,124639,60.194065N,24.175154E,69,7.4,172
11982,T,211028,124640,60.194042N,24.175156E,69,6.8,173
