INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
5775,T,260601,065617,60.561516N,25.755852E,27,30.9,7
5776,T,260601,065618,60.561592N,25.755877E,26,31.5,7
5777,T,260601,065619,60.561672N,25.755903E,26,31.9,8
5778,T,260601,065620,60.561752N,25.755932E,26,32.0,10
5779,T,260601,065621,60.561832N,25.755962E,26,32.0,10
5780,T,260601,065622,60.561909N,25.755993E,25,32.0,10
5781,T,260601,065623,60.561985N,25.756023E,25,31.9,10
5782,T,260601,065624,60.562065N,25.756054E,25,31.3,10
5783,T,260601,065625,60.562141N,25.756081E,25,30.7,10
5784,T,260601,065626,60.562214N,25.756104E,25,30.2,9
5785,T,260601,065627,60.562286N,25.756126E,25,29.7,8
5786,T,260601,065628,60.562359N,25.756145E,25,29.1,7
5787,T,260601,065629,60.562431N,25.756165E,25,28.7,6
5788,T,260601,065630,60.562504N,25.756182E,25,28.1,6
5789,T,260601,065631,60.562572N,25.756199E,25,27.3,6
5790,T,260601,065632,60.562641N,25.756212E,25,26.5,5
5791,T,260601,065633,60.562702N,25.756224E,25,25.9,4
5792,T,260601,065634,60.562767N,25.756235E,26,25.3,3
5793,T,260601,065635,60.562828N,25.756245E,26,24.6,3
5794,T,260601,065636,60.562889N,25.756252E,26,23.8,3
5795,T,260601,065637,60.562946N,25.756258E,26,23.3,3
5796,T,260601,065638,60.563004N,25.756268E,26,23.4,3
5797,T,260601,065639,60.563061N,25.756281E,26,23.4,4
5798,T,260601,065640,60.563122N,25.756289E,26,23.2,4
5799,T,260601,065641,60.563179N,25.756302E,26,23.6,5
5800,T,260601,065642,60.563240N,25.756308E,26,23.7,5
5801,T,260601,065643,60.563301N,25.756313E,26,24.5,4
5802,T,260601,065644,60.563358N,25.756323E,25,24.6,4
5803,T,260601,065645,60.563419N,25.756317E,25,24.7,3
5804,T,260601,065646,60.563480N,25.756332E,25,25.7,4
5805,T,260601,065647,60.563545N,25.756350E,24,25.2,6
5806,T,260601,065648,60.563606N,25.756367E,24,26.9,6
5807,T,260601,065649,60.563675N,25.756382E,24,27.4,6
5808,T,260601,065650,60.563744N,25.756393E,24,27.0,5
5809,T,260601,065651,60.563816N,25.756405E,24,28.2,4
5810,T,260601,065652,60.563885N,25.756411E,23,27.6,2
5811,T,260601,065653,60.563953N,25.756411E,22,28.4,359
5812,T,260601,065654,60.564018N,25.756409E,22,28.3,358
5813,T,260601,065655,60.564087N,25.756401E,22,26.1,356
5814,T,260601,065656,60.564152N,25.756392E,22,24.8,355
5815,T,260601,065657,60.564213N,25.756384E,22,23.2,356
5816,T,260601,065658,60.564274N,25.756378E,22,21.9,356
5817,T,260601,065659,60.564327N,25.756371E,24,21.5,355
5818,T,260601,065700,60.564381N,25.756359E,24,20.6,354
5819,T,260601,065701,60.564430N,25.756348E,24,20.6,354
5820,T,260601,065702,60.564487N,25.756336E,24,21.0,353
5821,T,260601,065703,60.564541N,25.756323E,25,21.1,352
5822,T,260601,065704,60.564594N,25.756313E,25,20.6,353
5823,T,260601,065705,60.564648N,25.756302E,25,20.7,353
5824,T,260601,065706,60.564701N,25.756292E,25,20.7,353
5825,T,260601,065707,60.564754N,25.756289E,25,21.2,354
5826,T,260601,065708,60.564808N,25.756285E,25,21.8,355
5827,T,260601,065709,60.564869N,25.756283E,25,23.4,0
5828,T,260601,065710,60.564926N,25.756285E,25,24.7,2
5829,T,260601,065711,60.564991N,25.756294E,24,26.0,4
5830,T,260601,065712,60.565056N,25.756306E,24,26.9,5
5831,T,260601,065713,60.565125N,25.756325E,24,28.3,6
5832,T,260601,065714,60.565197N,25.756346E,23,28.8,8
5833,T,260601,065715,60.565266N,25.756374E,23,29.0,10
5834,T,260601,065716,60.565334N,25.756405E,23,29.4,11
5835,T,260601,065717,60.565407N,25.756432E,23,29.4,11
5836,T,260601,065718,60.565479N,25.756460E,23,29.3,11
5837,T,260601,065719,60.565552N,25.756489E,23,29.2,11
5838,T,260601,065720,60.565620N,25.756516E,22,28.8,10
5839,T,260601,065721,60.565697N,25.756540E,23,28.7,10
5840,T,260601,065722,60.565765N,25.756563E,23,28.6,9
5841,T,260601,065723,60.565838N,25.756588E,23,28.5,8
5842,T,260601,065724,60.565907N,25.756613E,23,28.4,8
5843,T,260601,065725,60.565975N,25.756636E,23,28.1,9
5844,T,260601,065726,60.566044N,25.756660E,23,28.1,9
5845,T,260601,065727,60.566116N,25.756681E,23,27.5,8
5846,T,260601,065728,60.566185N,25.756702E,23,27.5,8
5847,T,260601,065729,60.566254N,25.756721E,23,27.5,8
5848,T,260601,065730,60.566319N,25.756742E,23,27.1,8
5849,T,260601,065731,60.566383N,25.756763E,23,27.0,8
5850,T,260601,065732,60.566448N,25.756784E,23,26.4,8
5851,T,260601,065733,60.566517N,25.756804E,23,26.1,9
5852,T,260601,065734,60.566582N,25.756826E,23,25.3,9
5853,T,260601,065735,60.566639N,25.756844E,23,25.2,8
5854,T,260601,065736,60.566704N,25.756861E,23,25.2,8
5855,T,260601,065737,60.566769N,25.756874E,23,25.2,7
5856,T,260601,065738,60.566833N,25.756887E,23,24.7,7
5857,T,260601,065739,60.566891N,25.756905E,23,24.6,7
5858,T,260601,065740,60.566952N,25.756918E,23,23.5,7
5859,T,260601,065741,60.567009N,25.756929E,23,23.2,6
5860,T,260601,065742,60.567062N,25.756945E,23,23.1,7
5861,T,260601,065743,60.567120N,25.756962E,24,22.4,7
5862,T,260601,065744,60.567177N,25.756977E,24,22.4,7
5863,T,260601,065745,60.567230N,25.756994E,24,22.1,7
5864,T,260601,065746,60.567284N,25.757004E,24,22.1,7
5865,T,260601,065747,60.567341N,25.757021E,24,22.2,7
5866,T,260601,065748,60.567394N,25.757036E,24,22.5,7
5867,T,260601,065749,60.567451N,25.757050E,24,22.8,7
5868,T,260601,065750,60.567509N,25.757067E,24,22.9,7
5869,T,260601,065751,60.567562N,25.757084E,24,22.5,8
5870,T,260601,065752,60.567619N,25.757101E,24,22.7,8
5871,T,260601,065753,60.567680N,25.757122E,24,23.2,9
5872,T,260601,065754,60.567738N,25.757145E,24,23.5,10
5873,T,260601,065755,60.567791N,25.757174E,24,23.6,12
5874,T,260601,065756,60.567848N,25.757210E,24,24.0,13
5875,T,260601,065757,60.567905N,25.757256E,24,24.1,15
5876,T,260601,065758,60.567959N,25.757305E,24,24.2,16
5877,T,260601,065759,60.568012N,25.757368E,23,24.3,17
5878,T,260601,065800,60.568062N,25.757439E,23,24.4,36
5879,T,260601,065801,60.568108N,25.757519E,23,24.7,42
5880,T,260601,065802,60.568153N,25.757607E,23,24.8,47
5881,T,260601,065803,60.568192N,25.757704E,22,24.9,50
5882,T,260601,065804,60.568233N,25.757805E,22,25.3,54
5883,T,260601,065805,60.568264N,25.757914E,22,25.3,57
5884,T,260601,065806,60.568295N,25.758026E,22,25.5,58
5885,T,260601,065807,60.568325N,25.758141E,22,25.6,59
5886,T,260601,065808,60.568352N,25.758259E,22,25.6,61
5887,T,260601,065809,60.568382N,25.758373E,22,25.6,63
5888,T,260601,065810,60.568413N,25.758490E,23,25.6,63
5889,T,260601,065811,60.568443N,25.758602E,23,24.9,62
5890,T,260601,065812,60.568474N,25.758711E,23,24.4,60
5891,T,260601,065813,60.568504N,25.758818E,23,24.1,60
5892,T,260601,065814,60.568535N,25.758926E,23,23.7,60
5893,T,260601,065815,60.568565N,25.759031E,23,23.3,59
5894,T,260601,065816,60.568592N,25.759134E,24,22.8,59
5895,T,260601,065817,60.568623N,25.759233E,24,22.7,59
5896,T,260601,065818,60.568653N,25.759331E,24,22.3,58
5897,T,260601,065819,60.568684N,25.759422E,24,22.2,56
5898,T,260601,065820,60.568722N,25.759514E,25,22.2,55
5899,T,260601,065821,60.568752N,25.759604E,25,21.8,53
5900,T,260601,065822,60.568783N,25.759687E,25,21.2,52
5901,T,260601,065823,60.568817N,25.759769E,25,21.1,50
5902,T,260601,065824,60.568851N,25.759850E,25,21.0,49
5903,T,260601,065825,60.568890N,25.759928E,25,21.0,48
5904,T,260601,065826,60.568924N,25.760006E,26,21.1,46
5905,T,260601,065827,60.568962N,25.760082E,26,21.2,44
5906,T,260601,065828,60.569004N,25.760157E,26,22.0,42
5907,T,260601,065829,60.569042N,25.760233E,26,22.4,41
5908,T,260601,065830,60.569088N,25.760307E,26,22.9,40
5909,T,260601,065831,60.569126N,25.760384E,26,23.0,40
5910,T,260601,065832,60.569176N,25.760464E,26,23.7,40
5911,T,260601,065833,60.569221N,25.760542E,26,24.2,40
5912,T,260601,065834,60.569267N,25.760626E,26,24.7,41
5913,T,260601,065835,60.569313N,25.760715E,25,25.2,42
5914,T,260601,065836,60.569359N,25.760805E,25,25.7,44
5915,T,260601,065837,60.569405N,25.760904E,25,25.8,46
5916,T,260601,065838,60.569447N,25.761005E,25,25.9,48
5917,T,260601,065839,60.569489N,25.761114E,25,26.0,51
5918,T,260601,065840,60.569523N,25.761227E,25,26.0,53
5919,T,260601,065841,60.569561N,25.761339E,25,25.9,54
5920,T,260601,065842,60.569592N,25.761454E,25,25.9,56
5921,T,260601,065843,60.569626N,25.761566E,25,25.9,58
5922,T,260601,065844,60.569660N,25.761681E,25,25.9,59
5923,T,260601,065845,60.569687N,25.761791E,25,25.6,60
5924,T,260601,065846,60.569721N,25.761904E,25,25.5,60
5925,T,260601,065847,60.569756N,25.762012E,25,25.1,59
5926,T,260601,065848,60.569794N,25.762115E,26,24.7,57
5927,T,260601,065849,60.569828N,25.762217E,26,24.3,56
5928,T,260601,065850,60.569862N,25.762312E,26,23.8,54
5929,T,260601,065851,60.569901N,25.762403E,26,23.1,52
5930,T,260601,065852,60.569935N,25.762493E,26,22.6,49
5931,T,260601,065853,60.569977N,25.762575E,26,22.1,48
5932,T,260601,065854,60.570007N,25.762659E,26,21.6,47
5933,T,260601,065855,60.570049N,25.762739E,27,21.2,46
5934,T,260601,065856,60.570084N,25.762817E,27,21.1,46
5935,T,260601,065857,60.570122N,25.762896E,27,20.6,47
5936,T,260601,065858,60.570152N,25.762976E,28,20.5,48
5937,T,260601,065859,60.570183N,25.763054E,28,20.2,49
5938,T,260601,065900,60.570217N,25.763132E,28,20.1,50
5939,T,260601,065901,60.570244N,25.763210E,28,20.1,51
5940,T,260601,065902,60.570274N,25.763288E,29,20.0,51
5941,T,260601,065903,60.570309N,25.763367E,29,19.5,52
5942,T,260601,065904,60.570332N,25.763449E,29,19.6,53
5943,T,260601,065905,60.570358N,25.763531E,29,19.6,54
5944,T,260601,065906,60.570389N,25.763613E,29,19.3,56
5945,T,260601,065907,60.570412N,25.763697E,30,19.2,57
5946,T,260601,065908,60.570435N,25.763779E,30,19.2,58
5947,T,260601,065909,60.570461N,25.763863E,30,19.2,58
5948,T,260601,065910,60.570484N,25.763945E,30,19.1,59
5949,T,260601,065911,60.570507N,25.764030E,30,19.2,59
5950,T,260601,065912,60.570534N,25.764116E,31,19.2,60
5951,T,260601,065913,60.570557N,25.764202E,31,19.3,60
5952,T,260601,065914,60.570580N,25.764290E,31,19.4,61
5953,T,260601,065915,60.570599N,25.764378E,31,19.5,61
5954,T,260601,065916,60.570625N,25.764467E,31,19.6,63
5955,T,260601,065917,60.570648N,25.764557E,31,19.6,62
5956,T,260601,065918,60.570671N,25.764645E,31,19.7,62
5957,T,260601,065919,60.570690N,25.764732E,31,19.6,62
5958,T,260601,065920,60.570713N,25.764820E,31,19.6,62
5959,T,260601,065921,60.570736N,25.764908E,31,19.2,62
5960,T,260601,065922,60.570755N,25.764996E,31,19.1,64
5961,T,260601,065923,60.570770N,25.765083E,31,18.7,65
5962,T,260601,065924,60.570793N,25.765171E,31,18.4,67
5963,T,260601,065925,60.570808N,25.765259E,32,18.3,68
5964,T,260601,065926,60.570824N,25.765345E,32,18.3,68
5965,T,260601,065927,60.570839N,25.765432E,32,18.8,68
5966,T,260601,065928,60.570862N,25.765518E,32,18.2,68
5967,T,260601,065929,60.570873N,25.765604E,33,17.5,69
5968,T,260601,065930,60.570885N,25.765688E,33,16.9,70
5969,T,260601,065931,60.570896N,25.765770E,33,16.8,78
5970,T,260601,065932,60.570900N,25.765854E,34,16.4,80
5971,T,260601,065933,60.570911N,25.765932E,34,15.5,79
5972,T,260601,065934,60.570919N,25.766006E,34,14.8,78
5973,T,260601,065935,60.570923N,25.766081E,34,14.6,80
5974,T,260601,065936,60.570927N,25.766153E,34,14.5,83
5975,T,260601,065937,60.570927N,25.766224E,34,13.9,92
5976,T,260601,065938,60.570915N,25.766287E,34,13.0,116
5977,T,260601,065939,60.570896N,25.766333E,34,12.9,138
5978,T,260601,065940,60.570866N,25.766361E,34,13.3,163
5979,T,260601,065941,60.570827N,25.766376E,33,14.3,168
5980,T,260601,065942,60.570793N,25.766386E,33,16.0,173
5981,T,260601,065943,60.570747N,25.766392E,33,16.8,176
5982,T,260601,065944,60.570702N,25.766396E,33,18.8,178
5983,T,260601,065945,60.570652N,25.766396E,33,18.9,179
5984,T,260601,065946,60.570602N,25.766399E,32,20.1,177
5985,T,260601,065947,60.570553N,25.766417E,32,20.3,164
5986,T,260601,065948,60.570503N,25.766441E,32,21.1,166
5987,T,260601,065949,60.570450N,25.766468E,32,21.2,165
5988,T,260601,065950,60.570400N,25.766499E,31,21.6,162
5989,T,260601,065951,60.570347N,25.766537E,31,21.7,161
5990,T,260601,065952,60.570293N,25.766575E,31,22.0,160
5991,T,260601,065953,60.570240N,25.766617E,31,22.2,158
5992,T,260601,065954,60.570187N,25.766657E,31,22.7,158
5993,T,260601,065955,60.570133N,25.766697E,31,23.3,158
5994,T,260601,065956,60.570080N,25.766741E,31,22.5,156
5995,T,260601,065957,60.570030N,25.766788E,32,20.9,155
5996,T,260601,065958,60.569981N,25.766834E,32,20.8,155
5997,T,260601,065959,60.569935N,25.766880E,32,20.7,149
5998,T,260601,070000,60.569897N,25.766935E,32,20.7,142
5999,T,260601,070001,60.569855N,25.766998E,32,20.0,142
6000,T,260601,070002,60.569817N,25.767054E,32,18.2,145
6001,T,260601,070003,60.569778N,25.767105E,32,18.6,143
6002,T,260601,070004,60.569740N,25.767164E,33,18.7,140
6003,T,260601,070005,60.569702N,25.767235E,33,20.7,137
6004,T,260601,070006,60.569664N,25.767307E,33,21.6,137
6005,T,260601,070007,60.569626N,25.767378E,33,21.5,137
6006,T,260601,070008,60.569580N,25.767445E,33,21.9,138
6007,T,260601,070009,60.569534N,25.767508E,33,20.7,148
6008,T,260601,070010,60.569489N,25.767565E,33,22.2,153
6009,T,260601,070011,60.569435N,25.767624E,33,22.9,151
6010,T,260601,070012,60.569386N,25.767689E,33,22.3,145
6011,T,260601,070013,60.569332N,25.767756E,32,22.9,145
6012,T,260601,070014,60.569286N,25.767826E,32,22.4,144
6013,T,260601,070015,60.569241N,25.767897E,32,23.3,144
6014,T,260601,070016,60.569191N,25.767967E,32,23.2,141
6015,T,260601,070017,60.569149N,25.768044E,32,23.2,140
6016,T,260601,070018,60.569107N,25.768135E,32,23.3,139
6017,T,260601,070019,60.569073N,25.768225E,32,20.7,138
6018,T,260601,070020,60.569038N,25.768312E,32,21.9,137
6019,T,260601,070021,60.569008N,25.768400E,32,21.4,136
6020,T,260601,070022,60.568977N,25.768486E,32,21.4,134
6021,T,260601,070023,60.568947N,25.768574E,32,20.6,133
6022,T,260601,070024,60.568916N,25.768656E,33,19.6,131
6023,T,260601,070025,60.568886N,25.768728E,33,18.2,131
6024,T,260601,070026,60.568851N,25.768793E,33,17.2,132
6025,T,260601,070027,60.568825N,25.768852E,33,15.8,134
6026,T,260601,070028,60.568794N,25.768904E,34,14.2,135
6027,T,260601,070029,60.568768N,25.768951E,34,13.5,137
6028,T,260601,070030,60.568745N,25.768995E,34,13.1,138
6029,T,260601,070031,60.568722N,25.769039E,35,13.1,139
6030,T,260601,070032,60.568695N,25.769085E,35,13.2,139
6031,T,260601,070033,60.568672N,25.769127E,36,13.2,140
6032,T,260601,070034,60.568645N,25.769171E,36,13.1,140
6033,T,260601,070035,60.568619N,25.769215E,36,13.0,140
6034,T,260601,070036,60.568596N,25.769255E,37,12.5,141
6035,T,260601,070037,60.568573N,25.769291E,37,11.4,141
6036,T,260601,070038,60.568550N,25.769323E,38,11.0,143
6037,T,260601,070039,60.568523N,25.769358E,38,12.3,143
6038,T,260601,070040,60.568501N,25.769396E,39,11.9,144
6039,T,260601,070041,60.568474N,25.769426E,39,12.8,145
6040,T,260601,070042,60.568443N,25.769457E,39,13.2,146
6041,T,260601,070043,60.568413N,25.769487E,39,13.7,148
6042,T,260601,070044,60.568382N,25.769524E,39,13.6,148
6043,T,260601,070045,60.568356N,25.769556E,40,12.8,149
6044,T,260601,070046,60.568329N,25.769592E,40,12.8,148
6045,T,260601,070047,60.568310N,25.769625E,40,11.9,147
6046,T,260601,070048,60.568283N,25.769661E,40,11.9,146
6047,T,260601,070049,60.568264N,25.769703E,40,12.0,145
6048,T,260601,070050,60.568241N,25.769745E,40,12.8,144
6049,T,260601,070051,60.568214N,25.769787E,40,13.3,144
6050,T,260601,070052,60.568192N,25.769833E,40,13.2,143
6051,T,260601,070053,60.568169N,25.769878E,40,12.7,142
6052,T,260601,070054,60.568146N,25.769924E,40,13.7,141
6053,T,260601,070055,60.568119N,25.769972E,40,13.7,141
6054,T,260601,070056,60.568100N,25.770021E,40,13.6,127
6055,T,260601,070057,60.568077N,25.770077E,40,13.9,129
6056,T,260601,070058,60.568054N,25.770128E,40,14.0,129
6057,T,260601,070059,60.568031N,25.770184E,40,14.3,130
6058,T,260601,070100,60.568008N,25.770239E,40,14.4,132
6059,T,260601,070101,60.567986N,25.770294E,40,14.4,130
6060,T,260601,070102,60.567959N,25.770348E,40,13.8,131
6061,T,260601,070103,60.567936N,25.770405E,41,14.0,130
6062,T,260601,070104,60.567917N,25.770464E,41,13.3,128
6063,T,260601,070105,60.567898N,25.770519E,41,12.5,126
6064,T,260601,070106,60.567875N,25.770573E,41,12.5,131
6065,T,260601,070107,60.567852N,25.770632E,42,13.0,129
6066,T,260601,070108,60.567837N,25.770683E,43,12.5,127
6067,T,260601,070109,60.567818N,25.770737E,43,12.6,126
6068,T,260601,070110,60.567795N,25.770788E,43,12.7,126
6069,T,260601,070111,60.567780N,25.770840E,43,12.7,126
6070,T,260601,070112,60.567760N,25.770891E,44,13.1,126
6071,T,260601,070113,60.567741N,25.770947E,44,12.7,121
6072,T,260601,070114,60.567722N,25.771000E,44,12.6,122
6073,T,260601,070115,60.567703N,25.771055E,45,13.5,122
6074,T,260601,070116,60.567684N,25.771116E,45,13.6,123
6075,T,260601,070117,60.567665N,25.771175E,45,12.9,122
6076,T,260601,070118,60.567650N,25.771235E,45,12.8,121
6077,T,260601,070119,60.567631N,25.771290E,45,12.9,120
6078,T,260601,070120,60.567616N,25.771339E,45,12.5,118
6079,T,260601,070121,60.567604N,25.771397E,45,12.4,117
6080,T,260601,070122,60.567593N,25.771456E,45,13.2,115
6081,T,260601,070123,60.567577N,25.771523E,45,13.6,113
6082,T,260601,070124,60.567562N,25.771587E,45,13.7,111
6083,T,260601,070125,60.567551N,25.771652E,46,13.0,109
6084,T,260601,070126,60.567543N,25.771713E,47,12.9,109
6085,T,260601,070127,60.567528N,25.771774E,47,13.0,109
6086,T,260601,070128,60.567520N,25.771835E,48,13.4,111
6087,T,260601,070129,60.567509N,25.771900E,48,13.5,106
6088,T,260601,070130,60.567493N,25.771969E,47,14.4,107
6089,T,260601,070131,60.567474N,25.772036E,47,14.8,108
6090,T,260601,070132,60.567459N,25.772104E,47,15.4,109
6091,T,260601,070133,60.567440N,25.772177E,48,15.5,110
6092,T,260601,070134,60.567429N,25.772249E,48,15.6,111
6093,T,260601,070135,60.567413N,25.772326E,48,16.2,111
6094,T,260601,070136,60.567402N,25.772404E,48,15.7,110
6095,T,260601,070137,60.567383N,25.772484E,48,16.5,109
6096,T,260601,070138,60.567368N,25.772568E,48,16.9,109
6097,T,260601,070139,60.567352N,25.772654E,48,18.6,109
6098,T,260601,070140,60.567337N,25.772745E,48,20.8,110
6099,T,260601,070141,60.567314N,25.772846E,48,20.9,111
6100,T,260601,070142,60.567295N,25.772943E,48,20.8,110
6101,T,260601,070143,60.567280N,25.773048E,48,20.5,109
6102,T,260601,070144,60.567261N,25.773144E,48,20.6,109
6103,T,260601,070145,60.567245N,25.773245E,48,20.3,110
6104,T,260601,070146,60.567219N,25.773342E,48,20.2,111
6105,T,260601,070147,60.567200N,25.773432E,48,19.5,113
6106,T,260601,070148,60.567181N,25.773521E,48,18.8,109
6107,T,260601,070149,60.567162N,25.773607E,48,19.1,109
6108,T,260601,070150,60.567139N,25.773689E,47,17.1,113
6109,T,260601,070151,60.567120N,25.773769E,48,17.1,113
6110,T,260601,070152,60.567101N,25.773844E,48,16.3,114
6111,T,260601,070153,60.567085N,25.773911E,48,14.0,115
6112,T,260601,070154,60.567066N,25.773970E,49,13.1,116
6113,T,260601,070155,60.567051N,25.774023E,49,11.7,116
6114,T,260601,070156,60.567036N,25.774078E,50,12.2,117
6115,T,260601,070157,60.567020N,25.774126E,50,11.5,118
6116,T,260601,070158,60.567005N,25.774172E,50,10.7,119
6117,T,260601,070159,60.566982N,25.774212E,50,10.3,135
6118,T,260601,070200,60.566963N,25.774248E,50,10.3,136
6119,T,260601,070201,60.566944N,25.774284E,50,10.2,142
6120,T,260601,070202,60.566929N,25.774315E,50,9.2,139
6121,T,260601,070203,60.566910N,25.774345E,51,8.9,137
6122,T,260601,070204,60.566887N,25.774384E,51,10.5,136
6123,T,260601,070205,60.566872N,25.774424E,51,10.8,136
6124,T,260601,070206,60.566849N,25.774464E,51,11.2,136
6125,T,260601,070207,60.566830N,25.774506E,52,11.5,135
6126,T,260601,070208,60.566807N,25.774549E,52,10.8,128
6127,T,260601,070209,60.566788N,25.774595E,53,10.6,121
6128,T,260601,070210,60.566769N,25.774647E,53,11.0,123
6129,T,260601,070211,60.566753N,25.774698E,53,11.3,120
6130,T,260601,070212,60.566734N,25.774755E,53,12.0,112
6131,T,260601,070213,60.566723N,25.774818E,53,12.8,106
6132,T,260601,070214,60.566708N,25.774885E,53,12.8,101
6133,T,260601,070215,60.566700N,25.774961E,54,12.7,94
6134,T,260601,070216,60.566700N,25.775030E,54,12.8,81
6135,T,260601,070217,60.566700N,25.775105E,54,12.8,80
6136,T,260601,070218,60.566700N,25.775171E,54,12.7,81
6137,T,260601,070219,60.566708N,25.775238E,55,13.2,74
6138,T,260601,070220,60.566715N,25.775311E,55,14.3,74
6139,T,260601,070221,60.566719N,25.775387E,54,14.9,75
6140,T,260601,070222,60.566719N,25.775469E,54,16.1,77
6141,T,260601,070223,60.566727N,25.775557E,55,16.2,77
6142,T,260601,070224,60.566730N,25.775637E,55,16.1,80
6143,T,260601,070225,60.566734N,25.775726E,55,16.2,81
6144,T,260601,070226,60.566734N,25.775806E,55,14.7,82
