INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
3732,T,260731,045624,60.326580N,24.826431E,44,30.6,343
3733,T,260731,045625,60.326653N,24.826384E,44,30.5,343
3734,T,260731,045626,60.326725N,24.826336E,44,30.5,340
3735,T,260731,045627,60.326797N,24.826281E,43,30.4,339
3736,T,260731,045628,60.326866N,24.826237E,44,31.0,345
3737,T,260731,045629,60.326942N,24.826200E,43,30.4,348
3738,T,260731,045630,60.327019N,24.826170E,43,31.3,348
3739,T,260731,045631,60.327095N,24.826141E,43,32.0,348
3740,T,260731,045632,60.327175N,24.826103E,43,32.1,346
3741,T,260731,045633,60.327251N,24.826069E,43,30.5,345
3742,T,260731,045634,60.327328N,24.826031E,43,30.6,345
3743,T,260731,045635,60.327400N,24.825991E,43,30.5,344
3744,T,260731,045636,60.327473N,24.825947E,43,30.0,343
3745,T,260731,045637,60.327541N,24.825907E,43,29.1,343
3746,T,260731,045638,60.327614N,24.825872E,43,29.0,344
3747,T,260731,045639,60.327682N,24.825838E,43,29.4,345
3748,T,260731,045640,60.327755N,24.825809E,43,29.4,347
3749,T,260731,045641,60.327827N,24.825785E,43,29.3,349
3750,T,260731,045642,60.327900N,24.825762E,42,28.9,350
3751,T,260731,045643,60.327969N,24.825739E,42,28.8,351
3752,T,260731,045644,60.328041N,24.825716E,42,28.4,351
3753,T,260731,045645,60.328114N,24.825699E,42,28.3,352
3754,T,260731,045646,60.328178N,24.825682E,42,28.0,352
3755,T,260731,045647,60.328247N,24.825665E,42,27.8,352
3756,T,260731,045648,60.328320N,24.825645E,42,27.5,353
3757,T,260731,045649,60.328388N,24.825630E,41,27.5,353
3758,T,260731,045650,60.328457N,24.825611E,41,28.0,352
3759,T,260731,045651,60.328529N,24.825594E,41,28.0,352
3760,T,260731,045652,60.328594N,24.825577E,41,28.3,351
3761,T,260731,045653,60.328663N,24.825554E,41,28.4,351
3762,T,260731,045654,60.328735N,24.825535E,41,28.4,351
3763,T,260731,045655,60.328808N,24.825512E,41,28.5,350
3764,T,260731,045656,60.328876N,24.825487E,41,28.2,350
3765,T,260731,045657,60.328949N,24.825464E,40,28.3,350
3766,T,260731,045658,60.329018N,24.825443E,40,28.3,350
3767,T,260731,045659,60.329082N,24.825418E,40,28.4,350
3768,T,260731,045700,60.329155N,24.825396E,40,28.3,349
3769,T,260731,045701,60.329224N,24.825373E,40,28.0,349
3770,T,260731,045702,60.329292N,24.825346E,40,27.9,349
3771,T,260731,045703,60.329361N,24.825321E,40,27.6,349
3772,T,260731,045704,60.329430N,24.825296E,40,27.5,348
3773,T,260731,045705,60.329491N,24.825264E,40,27.3,347
3774,T,260731,045706,60.329559N,24.825226E,40,27.2,345
3775,T,260731,045707,60.329620N,24.825184E,40,27.1,342
3776,T,260731,045708,60.329685N,24.825136E,40,26.6,341
3777,T,260731,045709,60.329742N,24.825085E,40,25.6,339
3778,T,260731,045710,60.329803N,24.825031E,40,25.9,337
3779,T,260731,045711,60.329865N,24.824976E,40,25.8,335
3780,T,260731,045712,60.329922N,24.824917E,40,25.0,333
3781,T,260731,045713,60.329975N,24.824856E,40,25.0,332
3782,T,260731,045714,60.330029N,24.824797E,40,24.0,331
3783,T,260731,045715,60.330078N,24.824734E,40,23.6,329
3784,T,260731,045716,60.330132N,24.824671E,40,23.2,328
3785,T,260731,045717,60.330181N,24.824610E,40,23.2,328
3786,T,260731,045718,60.330231N,24.824553E,40,22.6,328
3787,T,260731,045719,60.330276N,24.824488E,40,22.5,326
3788,T,260731,045720,60.330322N,24.824425E,40,22.5,325
3789,T,260731,045721,60.330372N,24.824352E,40,23.0,324
3790,T,260731,045722,60.330421N,24.824278E,40,22.9,323
3791,T,260731,045723,60.330471N,24.824200E,40,22.6,321
3792,T,260731,045724,60.330517N,24.824121E,41,22.5,320
3793,T,260731,045725,60.330559N,24.824041E,41,22.0,318
3794,T,260731,045726,60.330605N,24.823961E,41,22.4,316
3795,T,260731,045727,60.330643N,24.823875E,41,22.3,315
3796,T,260731,045728,60.330685N,24.823793E,41,22.3,314
3797,T,260731,045729,60.330723N,24.823708E,41,22.3,313
3798,T,260731,045730,60.330765N,24.823626E,42,22.2,313
3799,T,260731,045731,60.330803N,24.823542E,42,22.2,312
3800,T,260731,045732,60.330841N,24.823456E,42,22.2,312
3801,T,260731,045733,60.330879N,24.823370E,42,22.2,311
3802,T,260731,045734,60.330921N,24.823288E,42,22.2,311
3803,T,260731,045735,60.330956N,24.823202E,42,22.2,310
3804,T,260731,045736,60.330994N,24.823112E,42,22.2,308
3805,T,260731,045737,60.331024N,24.823023E,42,22.2,307
3806,T,260731,045738,60.331051N,24.822926E,42,22.6,301
3807,T,260731,045739,60.331081N,24.822824E,42,22.7,297
3808,T,260731,045740,60.331104N,24.822721E,42,22.7,297
3809,T,260731,045741,60.331127N,24.822617E,42,22.8,297
3810,T,260731,045742,60.331154N,24.822512E,42,22.9,296
3811,T,260731,045743,60.331181N,24.822405E,42,23.0,295
3812,T,260731,045744,60.331200N,24.822298E,42,23.1,294
3813,T,260731,045745,60.331223N,24.822189E,43,23.2,293
3814,T,260731,045746,60.331253N,24.822086E,43,23.2,294
3815,T,260731,045747,60.331276N,24.821981E,43,22.6,296
3816,T,260731,045748,60.331303N,24.821877E,43,23.4,297
3817,T,260731,045749,60.331333N,24.821770E,43,23.8,298
3818,T,260731,045750,60.331360N,24.821665E,42,24.1,298
3819,T,260731,045751,60.331387N,24.821556E,42,24.7,298
3820,T,260731,045752,60.331421N,24.821442E,42,25.1,298
3821,T,260731,045753,60.331451N,24.821329E,42,25.2,299
3822,T,260731,045754,60.331490N,24.821220E,42,25.7,300
3823,T,260731,045755,60.331520N,24.821104E,41,26.2,301
3824,T,260731,045756,60.331554N,24.820990E,41,26.3,301
3825,T,260731,045757,60.331593N,24.820877E,41,26.2,302
3826,T,260731,045758,60.331627N,24.820770E,41,26.2,303
3827,T,260731,045759,60.331665N,24.820662E,41,26.2,304
3828,T,260731,045800,60.331703N,24.820557E,41,26.2,306
3829,T,260731,045801,60.331745N,24.820454E,40,26.2,307
3830,T,260731,045802,60.331783N,24.820351E,40,26.2,308
3831,T,260731,045803,60.331829N,24.820248E,40,26.7,310
3832,T,260731,045804,60.331875N,24.820150E,40,27.1,312
3833,T,260731,045805,60.331924N,24.820059E,39,28.3,322
3834,T,260731,045806,60.331985N,24.819975E,38,29.4,325
3835,T,260731,045807,60.332043N,24.819887E,38,30.3,325
3836,T,260731,045808,60.332111N,24.819803E,38,30.9,328
3837,T,260731,045809,60.332176N,24.819721E,37,31.6,329
3838,T,260731,045810,60.332245N,24.819639E,37,31.8,329
3839,T,260731,045811,60.332314N,24.819557E,36,32.3,329
3840,T,260731,045812,60.332382N,24.819473E,36,32.2,329
3841,T,260731,045813,60.332451N,24.819391E,36,31.5,330
3842,T,260731,045814,60.332520N,24.819317E,35,31.6,331
3843,T,260731,045815,60.332592N,24.819242E,35,32.0,333
3844,T,260731,045816,60.332664N,24.819176E,35,32.1,334
3845,T,260731,045817,60.332737N,24.819122E,35,31.2,336
3846,T,260731,045818,60.332809N,24.819080E,34,30.6,337
3847,T,260731,045819,60.332878N,24.819042E,34,29.2,338
3848,T,260731,045820,60.332943N,24.819004E,34,28.4,338
3849,T,260731,045821,60.333012N,24.818968E,33,28.9,339
3850,T,260731,045822,60.333084N,24.818935E,32,29.0,342
3851,T,260731,045823,60.333153N,24.818892E,32,30.5,337
3852,T,260731,045824,60.333221N,24.818823E,32,31.7,327
3853,T,260731,045825,60.333275N,24.818720E,31,30.6,311
3854,T,260731,045826,60.333313N,24.818596E,31,28.8,289
3855,T,260731,045827,60.333328N,24.818457E,30,28.2,275
3856,T,260731,045828,60.333336N,24.818317E,30,27.3,275
3857,T,260731,045829,60.333344N,24.818186E,30,26.0,276
3858,T,260731,045830,60.333351N,24.818060E,30,24.4,275
3859,T,260731,045831,60.333363N,24.817947E,30,22.5,285
3860,T,260731,045832,60.333382N,24.817852E,30,21.0,296
3861,T,260731,045833,60.333412N,24.817770E,30,21.4,316
3862,T,260731,045834,60.333454N,24.817719E,30,21.3,338
3863,T,260731,045835,60.333508N,24.817696E,30,21.4,352
3864,T,260731,045836,60.333561N,24.817701E,30,22.2,6
3865,T,260731,045837,60.333611N,24.817724E,29,21.1,9
3866,T,260731,045838,60.333664N,24.817739E,29,21.1,8
3867,T,260731,045839,60.333721N,24.817759E,29,21.1,8
3868,T,260731,045840,60.333767N,24.817776E,30,20.3,8
3869,T,260731,045841,60.333820N,24.817787E,30,20.0,5
3870,T,260731,045842,60.333874N,24.817797E,31,19.0,5
3871,T,260731,045843,60.333920N,24.817804E,31,18.3,3
3872,T,260731,045844,60.333969N,24.817806E,31,18.3,359
3873,T,260731,045845,60.334011N,24.817804E,31,18.1,358
3874,T,260731,045846,60.334061N,24.817804E,32,18.7,1
3875,T,260731,045847,60.334106N,24.817808E,32,19.4,3
3876,T,260731,045848,60.334156N,24.817814E,33,19.9,1
3877,T,260731,045849,60.334206N,24.817816E,33,19.4,1
3878,T,260731,045850,60.334251N,24.817816E,33,19.8,1
3879,T,260731,045851,60.334305N,24.817820E,33,20.2,2
3880,T,260731,045852,60.334354N,24.817823E,33,20.8,2
3881,T,260731,045853,60.334408N,24.817827E,33,20.8,2
3882,T,260731,045854,60.334461N,24.817835E,33,21.1,3
3883,T,260731,045855,60.334511N,24.817842E,33,21.1,3
3884,T,260731,045856,60.334568N,24.817844E,33,21.6,3
3885,T,260731,045857,60.334621N,24.817850E,33,21.5,3
3886,T,260731,045858,60.334675N,24.817854E,33,21.5,3
3887,T,260731,045859,60.334728N,24.817862E,33,21.5,3
3888,T,260731,045900,60.334785N,24.817869E,33,22.0,4
3889,T,260731,045901,60.334839N,24.817879E,33,21.9,4
3890,T,260731,045902,60.334892N,24.817886E,33,21.8,5
3891,T,260731,045903,60.334949N,24.817896E,33,22.4,4
3892,T,260731,045904,60.334999N,24.817902E,34,22.5,3
3893,T,260731,045905,60.335060N,24.817907E,34,23.1,3
3894,T,260731,045906,60.335117N,24.817917E,34,23.2,2
3895,T,260731,045907,60.335171N,24.817919E,34,23.2,1
3896,T,260731,045908,60.335232N,24.817921E,34,23.2,0
3897,T,260731,045909,60.335289N,24.817921E,35,23.3,0
3898,T,260731,045910,60.335342N,24.817917E,35,22.9,356
3899,T,260731,045911,60.335400N,24.817909E,35,22.8,355
3900,T,260731,045912,60.335457N,24.817900E,36,22.3,354
3901,T,260731,045913,60.335510N,24.817888E,36,22.0,353
3902,T,260731,045914,60.335564N,24.817879E,36,21.9,353
3903,T,260731,045915,60.335617N,24.817867E,36,21.3,354
3904,T,260731,045916,60.335667N,24.817856E,36,21.3,353
3905,T,260731,045917,60.335720N,24.817841E,36,21.9,352
3906,T,260731,045918,60.335773N,24.817822E,36,22.2,351
3907,T,260731,045919,60.335827N,24.817802E,36,22.1,349
3908,T,260731,045920,60.335880N,24.817781E,36,22.0,348
3909,T,260731,045921,60.335938N,24.817760E,36,22.7,347
3910,T,260731,045922,60.335987N,24.817734E,36,22.6,346
3911,T,260731,045923,60.336040N,24.817703E,36,22.7,345
3912,T,260731,045924,60.336098N,24.817677E,36,22.8,344
3913,T,260731,045925,60.336151N,24.817642E,36,22.9,342
3914,T,260731,045926,60.336205N,24.817604E,36,23.6,341
3915,T,260731,045927,60.336262N,24.817564E,36,23.6,340
3916,T,260731,045928,60.336315N,24.817522E,36,23.7,339
3917,T,260731,045929,60.336372N,24.817480E,36,23.6,339
3918,T,260731,045930,60.336430N,24.817440E,35,23.7,339
3919,T,260731,045931,60.336483N,24.817398E,36,24.9,339
3920,T,260731,045932,60.336540N,24.817356E,35,23.4,339
3921,T,260731,045933,60.336594N,24.817316E,35,22.7,338
3922,T,260731,045934,60.336647N,24.817270E,35,23.5,338
3923,T,260731,045935,60.336704N,24.817228E,35,23.1,338
3924,T,260731,045936,60.336761N,24.817188E,35,23.2,339
3925,T,260731,045937,60.336815N,24.817146E,34,24.4,339
3926,T,260731,045938,60.336872N,24.817104E,34,24.5,339
3927,T,260731,045939,60.336929N,24.817062E,34,24.0,339
3928,T,260731,045940,60.336987N,24.817020E,34,23.8,339
3929,T,260731,045941,60.337044N,24.816978E,33,23.8,339
3930,T,260731,045942,60.337101N,24.816936E,33,23.7,339
3931,T,260731,045943,60.337151N,24.816896E,33,23.3,339
3932,T,260731,045944,60.337208N,24.816854E,33,23.3,338
3933,T,260731,045945,60.337265N,24.816813E,33,23.2,339
3934,T,260731,045946,60.337318N,24.816774E,33,23.3,339
3935,T,260731,045947,60.337372N,24.816736E,33,23.2,340
3936,T,260731,045948,60.337429N,24.816696E,33,22.9,340
3937,T,260731,045949,60.337479N,24.816656E,32,22.8,339
3938,T,260731,045950,60.337532N,24.816612E,32,22.9,338
3939,T,260731,045951,60.337589N,24.816570E,32,22.4,337
3940,T,260731,045952,60.337639N,24.816528E,32,22.7,337
3941,T,260731,045953,60.337692N,24.816484E,32,22.8,337
3942,T,260731,045954,60.337746N,24.816444E,32,23.3,338
3943,T,260731,045955,60.337799N,24.816399E,32,23.7,338
3944,T,260731,045956,60.337856N,24.816355E,32,24.2,338
3945,T,260731,045957,60.337914N,24.816307E,32,25.2,337
3946,T,260731,045958,60.337971N,24.816263E,32,25.9,337
3947,T,260731,045959,60.338036N,24.816216E,31,26.8,337
3948,T,260731,050000,60.338097N,24.816164E,31,27.7,338
3949,T,260731,050001,60.338165N,24.816113E,30,29.0,338
3950,T,260731,050002,60.338230N,24.816055E,30,30.6,337
3951,T,260731,050003,60.338303N,24.815996E,30,31.5,337
3952,T,260731,050004,60.338375N,24.815929E,29,32.7,336
3953,T,260731,050005,60.338451N,24.815859E,29,34.0,335
3954,T,260731,050006,60.338531N,24.815784E,28,35.2,334
3955,T,260731,050007,60.338615N,24.815706E,28,36.9,334
3956,T,260731,050008,60.338699N,24.815630E,27,37.4,334
3957,T,260731,050009,60.338787N,24.815554E,27,37.4,335
3958,T,260731,050010,60.338871N,24.815472E,26,38.0,335
3959,T,260731,050011,60.338959N,24.815395E,26,38.1,336
3960,T,260731,050012,60.339046N,24.815327E,26,38.1,338
3961,T,260731,050013,60.339134N,24.815264E,25,36.7,339
3962,T,260731,050014,60.339218N,24.815208E,25,34.2,342
3963,T,260731,050015,60.339298N,24.815163E,25,32.3,344
3964,T,260731,050016,60.339378N,24.815123E,25,31.0,345
3965,T,260731,050017,60.339451N,24.815088E,25,29.7,347
3966,T,260731,050018,60.339523N,24.815060E,25,29.6,348
3967,T,260731,050019,60.339600N,24.815027E,25,29.5,348
3968,T,260731,050020,60.339668N,24.814987E,25,29.6,341
3969,T,260731,050021,60.339741N,24.814943E,25,29.5,341
3970,T,260731,050022,60.339813N,24.814896E,25,30.4,341
3971,T,260731,050023,60.339886N,24.814842E,25,31.1,339
3972,T,260731,050024,60.339951N,24.814787E,24,29.1,339
3973,T,260731,050025,60.340019N,24.814735E,24,30.4,340
3974,T,260731,050026,60.340092N,24.814686E,24,30.1,339
3975,T,260731,050027,60.340160N,24.814644E,24,28.4,340
3976,T,260731,050028,60.340221N,24.814598E,24,28.3,340
3977,T,260731,050029,60.340286N,24.814552E,24,28.9,341
3978,T,260731,050030,60.340355N,24.814505E,24,28.9,341
3979,T,260731,050031,60.340420N,24.814457E,24,28.9,341
3980,T,260731,050032,60.340488N,24.814407E,24,29.5,341
3981,T,260731,050033,60.340557N,24.814363E,24,28.9,341
3982,T,260731,050034,60.340626N,24.814318E,24,29.3,341
3983,T,260731,050035,60.340694N,24.814270E,24,29.4,341
3984,T,260731,050036,60.340763N,24.814220E,24,29.4,340
3985,T,260731,050037,60.340832N,24.814171E,24,29.3,340
3986,T,260731,050038,60.340900N,24.814119E,24,29.2,339
3987,T,260731,050039,60.340969N,24.814066E,24,28.9,339
3988,T,260731,050040,60.341038N,24.814016E,24,28.8,339
3989,T,260731,050041,60.341099N,24.813967E,24,28.5,339
3990,T,260731,050042,60.341167N,24.813917E,24,28.4,339
3991,T,260731,050043,60.341236N,24.813869E,24,28.2,340
3992,T,260731,050044,60.341301N,24.813822E,24,27.7,340
3993,T,260731,050045,60.341366N,24.813772E,24,27.8,339
3994,T,260731,050046,60.341431N,24.813725E,24,27.8,339
3995,T,260731,050047,60.341496N,24.813675E,24,27.7,339
3996,T,260731,050048,60.341560N,24.813623E,24,27.7,339
3997,T,260731,050049,60.341625N,24.813576E,24,27.7,339
3998,T,260731,050050,60.341686N,24.813526E,24,27.7,338
3999,T,260731,050051,60.341751N,24.813477E,24,27.3,338
4000,T,260731,050052,60.341812N,24.813425E,24,26.7,338
4001,T,260731,050053,60.341873N,24.813375E,24,26.4,337
4002,T,260731,050054,60.341930N,24.813326E,24,25.9,337
4003,T,260731,050055,60.341991N,24.813278E,24,25.4,337
4004,T,260731,050056,60.342052N,24.813229E,24,25.3,337
4005,T,260731,050057,60.342113N,24.813177E,25,25.2,337
4006,T,260731,050058,60.342167N,24.813126E,25,25.1,337
4007,T,260731,050059,60.342224N,24.813080E,25,25.0,337
4008,T,260731,050100,60.342285N,24.813036E,25,23.7,338
4009,T,260731,050101,60.342335N,24.812988E,26,23.1,337
4010,T,260731,050102,60.342392N,24.812946E,26,22.0,338
4011,T,260731,050103,60.342442N,24.812912E,26,21.3,339
4012,T,260731,050104,60.342495N,24.812876E,26,22.4,340
4013,T,260731,050105,60.342548N,24.812838E,27,22.9,340
4014,T,260731,050106,60.342602N,24.812796E,27,23.0,339
4015,T,260731,050107,60.342659N,24.812756E,27,23.3,339
4016,T,260731,050108,60.342712N,24.812716E,27,23.3,339
4017,T,260731,050109,60.342770N,24.812675E,27,24.0,340
4018,T,260731,050110,60.342827N,24.812634E,27,26.4,340
4019,T,260731,050111,60.342888N,24.812588E,27,27.2,340
4020,T,260731,050112,60.342953N,24.812544E,26,27.5,340
4021,T,260731,050113,60.343021N,24.812500E,26,27.5,341
4022,T,260731,050114,60.343082N,24.812456E,26,27.5,341
4023,T,260731,050115,60.343147N,24.812414E,26,27.5,341
4024,T,260731,050116,60.343212N,24.812370E,26,27.4,342
4025,T,260731,050117,60.343277N,24.812326E,26,27.3,341
4026,T,260731,050118,60.343342N,24.812284E,25,27.2,341
4027,T,260731,050119,60.343403N,24.812241E,25,27.2,341
4028,T,260731,050120,60.343468N,24.812199E,25,27.1,342
4029,T,260731,050121,60.343533N,24.812157E,25,27.1,342
4030,T,260731,050122,60.343597N,24.812115E,25,27.0,341
4031,T,260731,050123,60.343658N,24.812071E,25,26.9,341
4032,T,260731,050124,60.343723N,24.812023E,25,26.8,341
4033,T,260731,050125,60.343788N,24.811981E,25,26.7,340
4034,T,260731,050126,60.343849N,24.811935E,25,26.6,340
4035,T,260731,050127,60.343910N,24.811893E,25,26.3,341
4036,T,260731,050128,60.343971N,24.811850E,25,26.2,341
4037,T,260731,050129,60.344036N,24.811804E,25,26.0,341
4038,T,260731,050130,60.344097N,24.811762E,25,25.7,341
4039,T,260731,050131,60.344154N,24.811722E,25,25.3,341
4040,T,260731,050132,60.344215N,24.811680E,25,25.2,341
4041,T,260731,050133,60.344273N,24.811642E,25,25.2,341
4042,T,260731,050134,60.344334N,24.811604E,25,25.2,341
4043,T,260731,050135,60.344391N,24.811563E,25,25.2,341
4044,T,260731,050136,60.344452N,24.811523E,25,25.2,341
4045,T,260731,050137,60.344513N,24.811483E,25,25.2,341
4046,T,260731,050138,60.344570N,24.811443E,25,25.3,342
4047,T,260731,050139,60.344631N,24.811407E,25,25.4,342
4048,T,260731,050140,60.344692N,24.811373E,25,25.4,343
4049,T,260731,050141,60.344757N,24.811335E,25,25.4,343
4050,T,260731,050142,60.344814N,24.811296E,25,25.3,343
4051,T,260731,050143,60.344875N,24.811260E,25,25.2,343
4052,T,260731,050144,60.344936N,24.811224E,25,24.9,343
4053,T,260731,050145,60.344997N,24.811186E,25,24.9,343
4054,T,260731,050146,60.345055N,24.811153E,25,25.0,344
4055,T,260731,050147,60.345116N,24.811119E,25,25.1,344
4056,T,260731,050148,60.345177N,24.811085E,25,25.1,345
4057,T,260731,050149,60.345238N,24.811054E,25,25.2,345
4058,T,260731,050150,60.345299N,24.811020E,25,25.2,345
4059,T,260731,050151,60.345360N,24.810986E,25,25.3,345
4060,T,260731,050152,60.345421N,24.810953E,25,25.4,345
4061,T,260731,050153,60.345486N,24.810921E,25,25.5,345
4062,T,260731,050154,60.345543N,24.810888E,25,25.6,345
4063,T,260731,050155,60.345608N,24.810856E,25,25.6,345
4064,T,260731,050156,60.345673N,24.810823E,26,25.6,345
4065,T,260731,050157,60.345734N,24.810795E,26,25.6,345
4066,T,260731,050158,60.345791N,24.810764E,26,25.6,345
4067,T,260731,050159,60.345856N,24.810732E,26,25.6,345
4068,T,260731,050200,60.345921N,24.810701E,26,25.6,346
4069,T,260731,050201,60.345985N,24.810673E,26,25.3,346
4070,T,260731,050202,60.346046N,24.810644E,26,25.2,347
4071,T,260731,050203,60.346107N,24.810616E,26,25.2,347
4072,T,260731,050204,60.346169N,24.810589E,26,25.1,347
4073,T,260731,050205,60.346233N,24.810558E,26,24.7,346
4074,T,260731,050206,60.346291N,24.810528E,26,24.5,347
4075,T,260731,050207,60.346352N,24.810501E,26,24.6,347
4076,T,260731,050208,60.346413N,24.810478E,26,23.8,348
4077,T,260731,050209,60.346474N,24.810450E,26,24.6,347
4078,T,260731,050210,60.346527N,24.810419E,26,24.9,347
4079,T,260731,050211,60.346592N,24.810394E,26,25.0,347
4080,T,260731,050212,60.346657N,24.810366E,26,25.6,347
4081,T,260731,050213,60.346718N,24.810341E,27,25.2,347
4082,T,260731,050214,60.346775N,24.810316E,27,24.5,348
4083,T,260731,050215,60.346836N,24.810293E,27,24.6,347
4084,T,260731,050216,60.346897N,24.810266E,27,24.6,347
4085,T,260731,050217,60.346954N,24.810246E,27,24.1,348
4086,T,260731,050218,60.347015N,24.810223E,27,24.7,348
4087,T,260731,050219,60.347076N,24.810196E,27,24.7,348
4088,T,260731,050220,60.347141N,24.810175E,27,24.8,349
4089,T,260731,050221,60.347198N,24.810150E,27,24.8,349
