INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
15934,T,260911,094707,60.966904N,25.855885E,81,21.3,213
15935,T,260911,094708,60.966862N,25.855824E,81,21.6,216
15936,T,260911,094709,60.966820N,25.855762E,82,19.1,217
15937,T,260911,094710,60.966789N,25.855705E,82,17.3,215
15938,T,260911,094711,60.966751N,25.855656E,82,16.0,215
15939,T,260911,094712,60.966724N,25.855608E,82,13.9,218
15940,T,260911,094713,60.966694N,25.855555E,83,15.6,219
15941,T,260911,094714,60.966660N,25.855494E,83,15.7,227
15942,T,260911,094715,60.966633N,25.855431E,83,16.7,229
15943,T,260911,094716,60.966606N,25.855356E,83,17.6,233
15944,T,260911,094717,60.966579N,25.855272E,83,17.6,233
15945,T,260911,094718,60.966553N,25.855196E,83,17.5,235
15946,T,260911,094719,60.966530N,25.855118E,83,17.3,235
15947,T,260911,094720,60.966507N,25.855043E,82,16.2,238
15948,T,260911,094721,60.966488N,25.854977E,82,15.3,238
15949,T,260911,094722,60.966465N,25.854918E,82,14.0,232
15950,T,260911,094723,60.966454N,25.854862E,82,12.4,233
15951,T,260911,094724,60.966438N,25.854811E,82,11.4,234
15952,T,260911,094725,60.966434N,25.854757E,82,10.1,236
15953,T,260911,094726,60.966423N,25.854715E,82,8.8,237
15954,T,260911,094727,60.966419N,25.854675E,82,7.7,239
15955,T,260911,094728,60.966412N,25.854639E,82,7.7,241
15956,T,260911,094729,60.966404N,25.854601E,82,8.1,242
15957,T,260911,094730,60.966400N,25.854551E,81,8.9,244
15958,T,260911,094731,60.966396N,25.854504E,81,9.0,245
15959,T,260911,094732,60.966389N,25.854456E,81,9.4,246
15960,T,260911,094733,60.966385N,25.854403E,81,9.8,247
15961,T,260911,094734,60.966377N,25.854349E,81,9.8,248
15962,T,260911,094735,60.966373N,25.854300E,81,9.2,249
15963,T,260911,094736,60.966370N,25.854254E,81,8.8,250
15964,T,260911,094737,60.966358N,25.854212E,81,8.0,251
15965,T,260911,094738,60.966354N,25.854174E,81,7.4,252
15966,T,260911,094739,60.966343N,25.854136E,81,7.8,247
15967,T,260911,094740,60.966328N,25.854103E,81,7.7,242
15968,T,260911,094741,60.966316N,25.854065E,81,8.5,245
15969,T,260911,094742,60.966301N,25.854025E,81,8.4,247
15970,T,260911,094743,60.966290N,25.853991E,81,8.3,238
15971,T,260911,094744,60.966270N,25.853956E,81,8.4,238
15972,T,260911,094745,60.966259N,25.853912E,82,9.6,237
15973,T,260911,094746,60.966236N,25.853868E,82,8.5,238
15974,T,260911,094747,60.966221N,25.853825E,83,8.0,238
15975,T,260911,094748,60.966209N,25.853777E,83,7.4,237
15976,T,260911,094749,60.966183N,25.853724E,84,7.0,236
15977,T,260911,094750,60.966167N,25.853685E,84,6.9,236
15978,T,260911,094751,60.966152N,25.853643E,85,7.0,236
15979,T,260911,094752,60.966141N,25.853601E,85,8.1,249
15980,T,260911,094753,60.966122N,25.853561E,85,8.2,247
15981,T,260911,094754,60.966099N,25.853519E,85,9.7,244
15982,T,260911,094755,60.966087N,25.853483E,87,8.8,242
15983,T,260911,094756,60.966072N,25.853453E,87,8.7,240
15984,T,260911,094757,60.966061N,25.853422E,88,9.0,238
15985,T,260911,094758,60.966042N,25.853388E,88,9.7,235
15986,T,260911,094759,60.966022N,25.853355E,89,10.1,234
15987,T,260911,094800,60.966003N,25.853317E,89,12.0,232
15988,T,260911,094801,60.965984N,25.853275E,90,12.0,225
15989,T,260911,094802,60.965961N,25.853233E,90,11.1,223
15990,T,260911,094803,60.965939N,25.853193E,90,10.2,223
15991,T,260911,094804,60.965927N,25.853155E,91,11.1,222
15992,T,260911,094805,60.965908N,25.853123E,91,11.5,216
15993,T,260911,094806,60.965885N,25.853085E,91,11.8,217
15994,T,260911,094807,60.965862N,25.853039E,91,12.5,218
15995,T,260911,094808,60.965839N,25.852991E,91,13.4,219
15996,T,260911,094809,60.965809N,25.852951E,92,14.9,218
15997,T,260911,094810,60.965778N,25.852909E,92,14.9,217
15998,T,260911,094811,60.965752N,25.852863E,93,14.9,218
15999,T,260911,094812,60.965733N,25.852810E,93,14.8,219
16000,T,260911,094813,60.965706N,25.852764E,94,14.3,221
16001,T,260911,094814,60.965679N,25.852713E,95,13.6,222
16002,T,260911,094815,60.965664N,25.852669E,95,12.3,222
16003,T,260911,094816,60.965641N,25.852633E,96,11.6,221
16004,T,260911,094817,60.965611N,25.852583E,96,13.7,224
16005,T,260911,094818,60.965588N,25.852524E,96,14.7,227
16006,T,260911,094819,60.965553N,25.852442E,97,14.7,232
16007,T,260911,094820,60.965527N,25.852371E,97,14.1,236
16008,T,260911,094821,60.965519N,25.852301E,97,13.5,243
16009,T,260911,094822,60.965511N,25.852232E,97,12.6,250
16010,T,260911,094823,60.965508N,25.852158E,97,14.0,264
16011,T,260911,094824,60.965504N,25.852083E,97,14.1,272
16012,T,260911,094825,60.965504N,25.852013E,96,13.2,279
16013,T,260911,094826,60.965508N,25.851950E,96,11.4,283
16014,T,260911,094827,60.965511N,25.851898E,96,10.0,289
16015,T,260911,094828,60.965515N,25.851849E,95,11.2,292
16016,T,260911,094829,60.965527N,25.851791E,95,12.3,297
16017,T,260911,094830,60.965534N,25.851727E,95,14.0,294
16018,T,260911,094831,60.965549N,25.851654E,95,15.2,297
16019,T,260911,094832,60.965572N,25.851589E,94,16.5,300
16020,T,260911,094833,60.965611N,25.851561E,94,19.2,357
16021,T,260911,094834,60.965660N,25.851564E,93,22.1,7
16022,T,260911,094835,60.965717N,25.851578E,92,22.9,6
16023,T,260911,094836,60.965775N,25.851582E,92,24.1,358
16024,T,260911,094837,60.965836N,25.851566E,91,26.2,357
16025,T,260911,094838,60.965904N,25.851540E,91,27.5,356
16026,T,260911,094839,60.965969N,25.851507E,90,28.2,355
16027,T,260911,094840,60.966042N,25.851475E,90,29.2,354
16028,T,260911,094841,60.966106N,25.851437E,90,28.7,353
16029,T,260911,094842,60.966175N,25.851397E,89,28.7,352
16030,T,260911,094843,60.966240N,25.851343E,88,28.6,351
16031,T,260911,094844,60.966301N,25.851290E,88,26.7,350
16032,T,260911,094845,60.966366N,25.851229E,87,27.7,348
16033,T,260911,094846,60.966419N,25.851162E,87,26.6,347
16034,T,260911,094847,60.966480N,25.851093E,87,26.2,345
16035,T,260911,094848,60.966537N,25.851019E,86,26.7,343
16036,T,260911,094849,60.966591N,25.850945E,86,25.8,341
16037,T,260911,094850,60.966640N,25.850863E,86,24.5,339
16038,T,260911,094851,60.966686N,25.850784E,85,24.0,338
16039,T,260911,094852,60.966740N,25.850702E,85,24.0,336
16040,T,260911,094853,60.966782N,25.850620E,85,21.3,334
16041,T,260911,094854,60.966820N,25.850542E,85,21.7,332
16042,T,260911,094855,60.966862N,25.850462E,84,21.7,330
16043,T,260911,094856,60.966896N,25.850380E,84,21.7,311
16044,T,260911,094857,60.966934N,25.850296E,84,22.2,310
16045,T,260911,094858,60.966972N,25.850203E,84,22.5,306
16046,T,260911,094859,60.967007N,25.850105E,85,22.9,304
16047,T,260911,094900,60.967041N,25.850004E,85,23.0,302
16048,T,260911,094901,60.967072N,25.849899E,85,22.5,301
16049,T,260911,094902,60.967106N,25.849800E,86,21.7,300
16050,T,260911,094903,60.967129N,25.849705E,86,21.0,297
16051,T,260911,094904,60.967152N,25.849606E,85,20.2,295
16052,T,260911,094905,60.967175N,25.849514E,85,19.5,294
16053,T,260911,094906,60.967197N,25.849422E,85,18.7,293
16054,T,260911,094907,60.967213N,25.849333E,85,18.0,289
16055,T,260911,094908,60.967232N,25.849245E,85,17.1,291
16056,T,260911,094909,60.967243N,25.849163E,85,16.7,291
16057,T,260911,094910,60.967258N,25.849089E,85,16.6,294
16058,T,260911,094911,60.967278N,25.849005E,85,17.5,293
16059,T,260911,094912,60.967293N,25.848919E,85,18.0,291
16060,T,260911,094913,60.967312N,25.848831E,84,18.6,292
16061,T,260911,094914,60.967327N,25.848743E,84,18.7,293
16062,T,260911,094915,60.967354N,25.848656E,84,19.1,294
16063,T,260911,094916,60.967369N,25.848564E,84,19.0,293
16064,T,260911,094917,60.967384N,25.848463E,84,19.8,292
16065,T,260911,094918,60.967400N,25.848366E,84,20.2,291
16066,T,260911,094919,60.967411N,25.848267E,84,20.2,290
16067,T,260911,094920,60.967430N,25.848169E,84,20.1,289
16068,T,260911,094921,60.967445N,25.848070E,83,20.2,289
16069,T,260911,094922,60.967461N,25.847963E,84,20.7,289
16070,T,260911,094923,60.967480N,25.847860E,83,20.8,287
16071,T,260911,094924,60.967499N,25.847754E,83,21.2,287
16072,T,260911,094925,60.967510N,25.847643E,84,21.3,282
16073,T,260911,094926,60.967525N,25.847534E,84,21.6,275
16074,T,260911,094927,60.967529N,25.847424E,84,21.6,275
16075,T,260911,094928,60.967537N,25.847313E,84,21.6,275
16076,T,260911,094929,60.967545N,25.847200E,84,21.6,275
16077,T,260911,094930,60.967552N,25.847084E,84,21.5,278
16078,T,260911,094931,60.967560N,25.846970E,84,21.5,278
16079,T,260911,094932,60.967571N,25.846857E,84,21.5,279
16080,T,260911,094933,60.967590N,25.846748E,84,21.5,280
16081,T,260911,094934,60.967609N,25.846640E,84,21.5,281
16082,T,260911,094935,60.967628N,25.846537E,84,22.0,282
16083,T,260911,094936,60.967651N,25.846432E,84,21.9,283
16084,T,260911,094937,60.967682N,25.846334E,84,22.0,285
16085,T,260911,094938,60.967712N,25.846235E,84,22.1,287
16086,T,260911,094939,60.967739N,25.846142E,84,22.2,288
16087,T,260911,094940,60.967770N,25.846041E,84,22.2,289
16088,T,260911,094941,60.967793N,25.845938E,84,22.2,290
16089,T,260911,094942,60.967815N,25.845835E,84,22.2,291
16090,T,260911,094943,60.967834N,25.845726E,84,22.6,291
16091,T,260911,094944,60.967854N,25.845615E,84,22.6,290
16092,T,260911,094945,60.967876N,25.845507E,85,22.7,290
16093,T,260911,094946,60.967892N,25.845396E,85,22.7,290
16094,T,260911,094947,60.967915N,25.845285E,85,22.3,291
16095,T,260911,094948,60.967930N,25.845175E,84,22.8,290
16096,T,260911,094949,60.967945N,25.845058E,84,23.2,288
16097,T,260911,094950,60.967960N,25.844942E,84,23.2,287
16098,T,260911,094951,60.967976N,25.844828E,83,23.2,286
16099,T,260911,094952,60.967999N,25.844715E,84,22.7,286
16100,T,260911,094953,60.968021N,25.844606E,84,22.9,287
16101,T,260911,094954,60.968037N,25.844490E,84,22.9,288
16102,T,260911,094955,60.968052N,25.844376E,84,22.9,289
16103,T,260911,094956,60.968071N,25.844263E,84,22.9,290
16104,T,260911,094957,60.968098N,25.844158E,84,23.0,298
16105,T,260911,094958,60.968124N,25.844055E,84,23.0,296
16106,T,260911,094959,60.968147N,25.843956E,84,22.3,298
16107,T,260911,095000,60.968170N,25.843857E,85,22.2,297
16108,T,260911,095001,60.968197N,25.843756E,85,21.5,297
16109,T,260911,095002,60.968220N,25.843660E,85,20.6,300
16110,T,260911,095003,60.968243N,25.843576E,85,19.7,302
16111,T,260911,095004,60.968273N,25.843494E,85,18.9,303
16112,T,260911,095005,60.968300N,25.843416E,86,18.0,305
16113,T,260911,095006,60.968327N,25.843344E,86,17.5,306
16114,T,260911,095007,60.968353N,25.843273E,86,16.2,306
16115,T,260911,095008,60.968376N,25.843208E,87,15.4,307
16116,T,260911,095009,60.968399N,25.843145E,87,15.4,308
16117,T,260911,095010,60.968418N,25.843084E,87,15.5,308
16118,T,260911,095011,60.968449N,25.843021E,87,15.8,307
16119,T,260911,095012,60.968468N,25.842957E,87,15.5,307
16120,T,260911,095013,60.968487N,25.842899E,87,14.0,313
16121,T,260911,095014,60.968506N,25.842855E,87,10.4,311
16122,T,260911,095015,60.968525N,25.842806E,87,14.0,312
16123,T,260911,095016,60.968548N,25.842751E,86,15.0,313
16124,T,260911,095017,60.968571N,25.842699E,86,13.6,314
16125,T,260911,095018,60.968594N,25.842651E,86,12.1,309
16126,T,260911,095019,60.968613N,25.842602E,86,14.0,310
16127,T,260911,095020,60.968632N,25.842552E,85,11.4,310
16128,T,260911,095021,60.968647N,25.842505E,85,12.5,310
16129,T,260911,095022,60.968674N,25.842457E,85,13.8,313
16130,T,260911,095023,60.968700N,25.842405E,85,14.2,313
16131,T,260911,095024,60.968727N,25.842352E,85,13.6,314
16132,T,260911,095025,60.968761N,25.842299E,85,13.6,315
16133,T,260911,095026,60.968792N,25.842243E,85,13.5,321
16134,T,260911,095027,60.968819N,25.842196E,85,14.4,326
16135,T,260911,095028,60.968849N,25.842150E,85,13.7,323
16136,T,260911,095029,60.968880N,25.842104E,86,14.5,326
16137,T,260911,095030,60.968910N,25.842058E,86,15.0,324
16138,T,260911,095031,60.968952N,25.842010E,88,15.7,324
16139,T,260911,095032,60.968987N,25.841965E,88,15.8,326
16140,T,260911,095033,60.969028N,25.841915E,89,15.9,326
16141,T,260911,095034,60.969063N,25.841867E,89,16.3,323
16142,T,260911,095035,60.969101N,25.841818E,90,15.8,324
16143,T,260911,095036,60.969135N,25.841770E,90,15.1,326
16144,T,260911,095037,60.969170N,25.841722E,91,15.1,321
16145,T,260911,095038,60.969200N,25.841667E,92,15.1,322
16146,T,260911,095039,60.969231N,25.841619E,92,15.0,322
16147,T,260911,095040,60.969261N,25.841572E,92,15.0,323
16148,T,260911,095041,60.969288N,25.841524E,92,15.0,323
16149,T,260911,095042,60.969318N,25.841476E,92,15.3,323
16150,T,260911,095043,60.969353N,25.841431E,93,15.6,324
16151,T,260911,095044,60.969383N,25.841381E,93,15.6,323
16152,T,260911,095045,60.969421N,25.841331E,93,15.7,323
16153,T,260911,095046,60.969448N,25.841282E,93,15.7,322
16154,T,260911,095047,60.969482N,25.841228E,93,16.4,321
16155,T,260911,095048,60.969517N,25.841175E,93,16.4,320
16156,T,260911,095049,60.969547N,25.841120E,93,16.7,320
16157,T,260911,095050,60.969578N,25.841063E,94,16.3,319
16158,T,260911,095051,60.969608N,25.841005E,94,16.2,319
16159,T,260911,095052,60.969639N,25.840950E,94,16.3,319
16160,T,260911,095053,60.969673N,25.840895E,94,16.3,318
16161,T,260911,095054,60.969707N,25.840830E,94,16.2,318
16162,T,260911,095055,60.969730N,25.840761E,94,15.7,316
16163,T,260911,095056,60.969757N,25.840694E,94,15.6,315
16164,T,260911,095057,60.969784N,25.840633E,94,15.1,314
16165,T,260911,095058,60.969807N,25.840576E,93,15.0,312
16166,T,260911,095059,60.969837N,25.840519E,93,15.0,310
16167,T,260911,095100,60.969860N,25.840460E,94,14.9,309
16168,T,260911,095101,60.969887N,25.840405E,94,14.8,308
16169,T,260911,095102,60.969910N,25.840343E,94,14.7,308
16170,T,260911,095103,60.969933N,25.840286E,94,15.9,309
16171,T,260911,095104,60.969959N,25.840223E,94,17.0,310
16172,T,260911,095105,60.969990N,25.840157E,94,17.0,310
16173,T,260911,095106,60.970016N,25.840088E,93,17.1,309
16174,T,260911,095107,60.970043N,25.840017E,94,17.5,308
16175,T,260911,095108,60.970074N,25.839945E,94,17.6,307
16176,T,260911,095109,60.970100N,25.839874E,94,17.7,306
16177,T,260911,095110,60.970127N,25.839796E,94,17.8,306
16178,T,260911,095111,60.970154N,25.839718E,94,17.9,304
16179,T,260911,095112,60.970181N,25.839638E,94,18.0,302
16180,T,260911,095113,60.970203N,25.839563E,94,18.1,307
16181,T,260911,095114,60.970230N,25.839483E,94,18.5,306
16182,T,260911,095115,60.970257N,25.839403E,94,18.5,306
16183,T,260911,095116,60.970284N,25.839321E,94,18.6,303
16184,T,260911,095117,60.970306N,25.839237E,94,18.9,302
16185,T,260911,095118,60.970333N,25.839153E,94,19.3,301
16186,T,260911,095119,60.970360N,25.839066E,94,19.4,299
16187,T,260911,095120,60.970379N,25.838978E,94,19.4,298
16188,T,260911,095121,60.970409N,25.838890E,94,19.8,299
16189,T,260911,095122,60.970432N,25.838799E,94,20.5,292
16190,T,260911,095123,60.970448N,25.838699E,94,20.9,293
16191,T,260911,095124,60.970470N,25.838600E,94,21.0,293
16192,T,260911,095125,60.970493N,25.838495E,93,21.4,293
16193,T,260911,095126,60.970516N,25.838394E,93,22.0,292
16194,T,260911,095127,60.970535N,25.838284E,93,22.4,291
16195,T,260911,095128,60.970551N,25.838177E,93,23.1,290
16196,T,260911,095129,60.970573N,25.838060E,93,23.7,289
16197,T,260911,095130,60.970596N,25.837950E,93,23.0,289
16198,T,260911,095131,60.970612N,25.837837E,92,23.2,289
16199,T,260911,095132,60.970634N,25.837730E,92,23.1,290
16200,T,260911,095133,60.970657N,25.837624E,92,23.0,290
16201,T,260911,095134,60.970676N,25.837519E,91,21.9,291
16202,T,260911,095135,60.970692N,25.837414E,91,21.5,290
16203,T,260911,095136,60.970711N,25.837309E,91,21.2,289
16204,T,260911,095137,60.970730N,25.837208E,91,20.5,289
16205,T,260911,095138,60.970745N,25.837111E,91,20.3,290
16206,T,260911,095139,60.970760N,25.837013E,91,19.9,290
16207,T,260911,095140,60.970779N,25.836918E,91,19.0,291
16208,T,260911,095141,60.970798N,25.836826E,91,19.0,292
16209,T,260911,095142,60.970821N,25.836737E,90,19.1,293
16210,T,260911,095143,60.970844N,25.836643E,91,20.0,295
16211,T,260911,095144,60.970863N,25.836550E,90,20.4,297
16212,T,260911,095145,60.970886N,25.836454E,90,20.5,298
16213,T,260911,095146,60.970913N,25.836357E,90,20.8,299
16214,T,260911,095147,60.970940N,25.836264E,90,20.9,300
16215,T,260911,095148,60.970966N,25.836174E,90,20.9,301
16216,T,260911,095149,60.970997N,25.836084E,90,21.0,303
16217,T,260911,095150,60.971027N,25.835997E,90,21.0,304
16218,T,260911,095151,60.971058N,25.835903E,90,21.1,304
16219,T,260911,095152,60.971085N,25.835815E,90,21.1,305
16220,T,260911,095153,60.971115N,25.835730E,90,21.2,307
16221,T,260911,095154,60.971153N,25.835644E,90,20.7,308
16222,T,260911,095155,60.971180N,25.835564E,90,20.1,309
16223,T,260911,095156,60.971210N,25.835484E,90,19.6,310
16224,T,260911,095157,60.971241N,25.835417E,90,16.5,310
16225,T,260911,095158,60.971260N,25.835358E,90,12.2,310
16226,T,260911,095159,60.971275N,25.835321E,89,8.7,316
16227,T,260911,095200,60.971287N,25.835304E,89,5.4,320
16228,T,260911,095201,60.971294N,25.835297E,90,3.7,320
16229,T,260911,095202,60.971306N,25.835302E,90,0.0,320
16230,T,260911,095203,60.971306N,25.835304E,90,0.0,320
16231,T,260911,095204,60.971310N,25.835308E,90,0.0,320
16232,T,260911,095205,60.971313N,25.835320E,90,0.0,320
16233,T,260911,095206,60.971325N,25.835339E,90,6.9,39
16234,T,260911,095207,60.971344N,25.835367E,90,11.5,39
16235,T,260911,095208,60.971375N,25.835396E,90,14.0,36
16236,T,260911,095209,60.971413N,25.835388E,90,16.2,339
16237,T,260911,095210,60.971447N,25.835344E,90,18.0,320
16238,T,260911,095211,60.971485N,25.835279E,90,18.5,313
16239,T,260911,095212,60.971519N,25.835213E,90,19.1,313
16240,T,260911,095213,60.971554N,25.835138E,90,20.1,312
16241,T,260911,095214,60.971592N,25.835064E,90,20.8,318
16242,T,260911,095215,60.971626N,25.834993E,90,20.9,318
16243,T,260911,095216,60.971672N,25.834925E,90,21.4,320
16244,T,260911,095217,60.971710N,25.834854E,90,21.7,322
16245,T,260911,095218,60.971756N,25.834784E,90,22.1,322
16246,T,260911,095219,60.971802N,25.834717E,90,22.5,321
16247,T,260911,095220,60.971844N,25.834644E,90,22.6,322
16248,T,260911,095221,60.971889N,25.834576E,90,22.7,323
16249,T,260911,095222,60.971935N,25.834505E,90,22.7,322
16250,T,260911,095223,60.971981N,25.834436E,90,23.1,323
16251,T,260911,095224,60.972027N,25.834364E,90,23.2,323
16252,T,260911,095225,60.972073N,25.834291E,89,23.2,322
16253,T,260911,095226,60.972115N,25.834215E,89,23.1,322
16254,T,260911,095227,60.972160N,25.834135E,89,23.2,320
16255,T,260911,095228,60.972202N,25.834051E,89,23.3,318
16256,T,260911,095229,60.972248N,25.833961E,89,23.8,316
16257,T,260911,095230,60.972294N,25.833876E,89,23.8,315
16258,T,260911,095231,60.972336N,25.833784E,89,23.8,313
16259,T,260911,095232,60.972378N,25.833694E,89,23.8,312
16260,T,260911,095233,60.972416N,25.833599E,89,23.8,311
16261,T,260911,095234,60.972450N,25.833502E,89,23.8,310
16262,T,260911,095235,60.972488N,25.833403E,88,23.9,310
16263,T,260911,095236,60.972519N,25.833303E,88,23.9,308
16264,T,260911,095237,60.972553N,25.833191E,88,23.9,301
16265,T,260911,095238,60.972580N,25.833078E,88,23.9,299
16266,T,260911,095239,60.972607N,25.832968E,88,24.5,301
16267,T,260911,095240,60.972649N,25.832869E,88,24.6,303
16268,T,260911,095241,60.972683N,25.832766E,88,24.6,306
16269,T,260911,095242,60.972725N,25.832664E,88,24.7,306
16270,T,260911,095243,60.972755N,25.832556E,88,24.8,304
16271,T,260911,095244,60.972794N,25.832451E,88,24.9,305
16272,T,260911,095245,60.972828N,25.832350E,87,24.9,306
16273,T,260911,095246,60.972862N,25.832251E,87,24.9,306
16274,T,260911,095247,60.972908N,25.832153E,87,24.8,307
16275,T,260911,095248,60.972946N,25.832060E,87,25.1,309
16276,T,260911,095249,60.972992N,25.831966E,87,24.5,310
16277,T,260911,095250,60.973026N,25.831877E,87,23.8,311
16278,T,260911,095251,60.973072N,25.831797E,87,23.8,313
16279,T,260911,095252,60.973118N,25.831715E,87,22.9,314
16280,T,260911,095253,60.973156N,25.831635E,87,22.9,316
16281,T,260911,095254,60.973190N,25.831553E,86,22.9,317
16282,T,260911,095255,60.973236N,25.831478E,86,22.2,319
16283,T,260911,095256,60.973274N,25.831404E,86,21.4,319
16284,T,260911,095257,60.973316N,25.831335E,86,21.0,320
16285,T,260911,095258,60.973358N,25.831268E,86,21.4,321
16286,T,260911,095259,60.973400N,25.831202E,86,21.2,322
16287,T,260911,095300,60.973446N,25.831137E,86,20.7,321
16288,T,260911,095301,60.973484N,25.831076E,86,19.8,321
16289,T,260911,095302,60.973522N,25.831017E,86,19.7,321
16290,T,260911,095303,60.973564N,25.830954E,86,20.0,321
16291,T,260911,095304,60.973602N,25.830893E,86,19.7,322
16292,T,260911,095305,60.973644N,25.830826E,86,20.6,322
16293,T,260911,095306,60.973682N,25.830763E,86,20.0,322
16294,T,260911,095307,60.973721N,25.830698E,86,19.7,320
16295,T,260911,095308,60.973759N,25.830633E,86,19.8,320
16296,T,260911,095309,60.973801N,25.830568E,86,19.8,320
16297,T,260911,095310,60.973835N,25.830502E,86,19.8,319
16298,T,260911,095311,60.973873N,25.830437E,86,19.8,319
16299,T,260911,095312,60.973911N,25.830368E,86,19.8,318
16300,T,260911,095313,60.973949N,25.830297E,86,19.7,317
16301,T,260911,095314,60.973984N,25.830231E,86,19.3,316
16302,T,260911,095315,60.974018N,25.830164E,86,18.7,315
16303,T,260911,095316,60.974052N,25.830093E,86,19.2,314
16304,T,260911,095317,60.974087N,25.830023E,86,19.2,313
16305,T,260911,095318,60.974121N,25.829950E,86,19.3,313
16306,T,260911,095319,60.974152N,25.829876E,87,19.3,311
16307,T,260911,095320,60.974182N,25.829802E,87,19.4,310
16308,T,260911,095321,60.974220N,25.829723E,87,19.4,310
16309,T,260911,095322,60.974247N,25.829653E,87,19.1,310
16310,T,260911,095323,60.974281N,25.829576E,87,18.5,308
16311,T,260911,095324,60.974308N,25.829504E,87,17.8,309
16312,T,260911,095325,60.974335N,25.829435E,87,17.7,308
16313,T,260911,095326,60.974365N,25.829365E,87,17.6,308
16314,T,260911,095327,60.974392N,25.829292E,87,17.7,307
16315,T,260911,095328,60.974419N,25.829216E,87,18.3,305
16316,T,260911,095329,60.974449N,25.829138E,87,18.4,304
16317,T,260911,095330,60.974472N,25.829056E,87,18.5,302
16318,T,260911,095331,60.974495N,25.828976E,87,18.5,301
16319,T,260911,095332,60.974522N,25.828890E,87,18.6,300
16320,T,260911,095333,60.974545N,25.828806E,87,18.7,299
16321,T,260911,095334,60.974567N,25.828720E,87,18.8,298
16322,T,260911,095335,60.974586N,25.828630E,87,19.1,296
16323,T,260911,095336,60.974613N,25.828541E,87,19.2,296
16324,T,260911,095337,60.974632N,25.828449E,87,19.3,295
16325,T,260911,095338,60.974655N,25.828358E,88,19.5,295
16326,T,260911,095339,60.974674N,25.828268E,88,19.3,294
16327,T,260911,095340,60.974697N,25.828175E,88,19.4,294
16328,T,260911,095341,60.974716N,25.828085E,88,19.4,294
16329,T,260911,095342,60.974735N,25.827988E,88,19.8,294
16330,T,260911,095343,60.974754N,25.827894E,88,19.8,293
16331,T,260911,095344,60.974777N,25.827801E,88,19.8,293
16332,T,260911,095345,60.974792N,25.827705E,88,19.7,293
16333,T,260911,095346,60.974815N,25.827616E,88,19.7,293
16334,T,260911,095347,60.974834N,25.827524E,89,19.6,294
16335,T,260911,095348,60.974857N,25.827431E,89,19.6,294
16336,T,260911,095349,60.974876N,25.827335E,89,19.6,294
16337,T,260911,095350,60.974892N,25.827244E,89,19.6,293
16338,T,260911,095351,60.974911N,25.827152E,89,19.6,293
16339,T,260911,095352,60.974934N,25.827059E,89,19.6,293
16340,T,260911,095353,60.974953N,25.826963E,89,19.7,293
16341,T,260911,095354,60.974972N,25.826868E,89,20.0,293
16342,T,260911,095355,60.974991N,25.826777E,89,20.2,294
16343,T,260911,095356,60.975018N,25.826679E,89,20.3,294
16344,T,260911,095357,60.975037N,25.826584E,89,20.2,294
16345,T,260911,095358,60.975056N,25.826488E,89,20.2,293
16346,T,260911,095359,60.975075N,25.826389E,89,20.4,292
16347,T,260911,095400,60.975098N,25.826290E,89,20.4,292
16348,T,260911,095401,60.975117N,25.826193E,88,20.4,293
16349,T,260911,095402,60.975136N,25.826096E,88,20.4,292
16350,T,260911,095403,60.975155N,25.826000E,88,20.9,292
16351,T,260911,095404,60.975170N,25.825905E,88,20.5,289
16352,T,260911,095405,60.975185N,25.825804E,88,20.2,287
16353,T,260911,095406,60.975201N,25.825712E,88,19.3,286
16354,T,260911,095407,60.975212N,25.825617E,88,18.9,285
16355,T,260911,095408,60.975227N,25.825523E,88,18.9,284
16356,T,260911,095409,60.975239N,25.825428E,88,19.0,284
16357,T,260911,095410,60.975246N,25.825331E,89,19.0,283
16358,T,260911,095411,60.975262N,25.825233E,89,18.3,281
16359,T,260911,095412,60.975266N,25.825136E,89,18.0,280
16360,T,260911,095413,60.975269N,25.825041E,89,17.9,279
16361,T,260911,095414,60.975273N,25.824947E,89,17.8,277
16362,T,260911,095415,60.975273N,25.824858E,89,17.9,276
16363,T,260911,095416,60.975281N,25.824764E,89,18.0,276
16364,T,260911,095417,60.975285N,25.824671E,89,18.0,276
16365,T,260911,095418,60.975288N,25.824577E,89,17.6,275
16366,T,260911,095419,60.975288N,25.824484E,89,17.5,274
16367,T,260911,095420,60.975292N,25.824396E,89,18.0,272
16368,T,260911,095421,60.975292N,25.824305E,89,17.6,270
16369,T,260911,095422,60.975288N,25.824217E,89,17.1,269
16370,T,260911,095423,60.975288N,25.824125E,89,17.2,268
16371,T,260911,095424,60.975288N,25.824038E,89,17.1,268
16372,T,260911,095425,60.975285N,25.823950E,89,17.1,267
16373,T,260911,095426,60.975277N,25.823853E,91,17.1,266
16374,T,260911,095427,60.975273N,25.823765E,91,16.7,264
16375,T,260911,095428,60.975269N,25.823681E,92,16.6,263
16376,T,260911,095429,60.975266N,25.823595E,92,16.5,262
16377,T,260911,095430,60.975262N,25.823507E,92,16.5,261
16378,T,260911,095431,60.975250N,25.823423E,92,16.4,260
16379,T,260911,095432,60.975246N,25.823339E,93,16.8,262
16380,T,260911,095433,60.975246N,25.823256E,93,16.5,263
16381,T,260911,095434,60.975239N,25.823174E,93,16.1,262
16382,T,260911,095435,60.975231N,25.823090E,93,16.5,262
